rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
144,334,"The 7th Voyage of Sinbad",1958,http://www.icheckmovies.com/movies/the+7th+voyage+of+sinbad/,1703,72,11,4,120,,http://www.imdb.com/title/tt0051337/,"2018-10-17 01:49:19",no,no,no,no
145,-93,"Black Sunday",1977,http://www.icheckmovies.com/movies/black+sunday/,535,20,6,1,46,,http://www.imdb.com/title/tt0075765/,no,no,no,no,no
146,-98,"Big Trouble in Little China",1986,http://www.icheckmovies.com/movies/big+trouble+in+little+china/,12326,929,93,3,205,,http://www.imdb.com/title/tt0090728/,"2018-06-14 00:51:57",no,no,no,no
147,-53,"Clash of the Titans",1981,http://www.icheckmovies.com/movies/clash+of+the+titans-1981-1/,4680,169,44,2,114,,http://www.imdb.com/title/tt0082186/,"2018-11-08 00:24:19",no,no,no,no
148,-46,"Coogan's Bluff",1968,http://www.icheckmovies.com/movies/coogans+bluff/,1004,25,12,2,69,,http://www.imdb.com/title/tt0062824/,"2018-11-08 00:25:39",no,no,no,no
149,-36,Diabolik,1968,http://www.icheckmovies.com/movies/diabolik/,1146,86,14,3,87,"Danger: Diabolik",http://www.imdb.com/title/tt0062861/,no,no,no,no,no
150,-35,Darkman,1990,http://www.icheckmovies.com/movies/darkman/,5918,168,73,3,112,,http://www.imdb.com/title/tt0099365/,no,no,no,no,no
151,-13,"Dip huet seung hung",1989,http://www.icheckmovies.com/movies/dip+huet+seung+hung/,4899,403,53,13,311,"The Killer",http://www.imdb.com/title/tt0097202/,"2018-06-14 00:48:28",no,no,no,no
152,147,"El mariachi",1992,http://www.icheckmovies.com/movies/el+mariachi/,6319,253,40,3,119,,http://www.imdb.com/title/tt0104815/,"2018-01-31 09:31:46",no,no,no,no
153,31,"Foxy Brown",1974,http://www.icheckmovies.com/movies/foxy+brown/,1419,58,10,3,87,,http://www.imdb.com/title/tt0071517/,"2018-10-17 02:09:44",no,no,no,no
154,39,"The Gauntlet",1977,http://www.icheckmovies.com/movies/the+gauntlet/,1251,33,24,2,56,,http://www.imdb.com/title/tt0076070/,"2018-10-30 22:10:48",no,no,no,no
155,100,Knightriders,1981,http://www.icheckmovies.com/movies/knightriders/,381,19,10,1,51,,http://www.imdb.com/title/tt0082622/,no,no,no,no,no
156,126,"The Long Kiss Goodnight",1996,http://www.icheckmovies.com/movies/the+long+kiss+goodnight/,4140,145,55,1,80,,http://www.imdb.com/title/tt0116908/,"2018-04-28 16:01:36",no,no,no,no
157,138,"The Man Who Would Be King",1975,http://www.icheckmovies.com/movies/the+man+who+would+be+king/,4245,326,29,5,231,,http://www.imdb.com/title/tt0073341/,"2018-04-28 16:05:07",no,no,no,no
158,157,"Mou gaan dou",2002,http://www.icheckmovies.com/movies/mou+gaan+dou/,9923,959,61,10,315,"Infernal Affairs",http://www.imdb.com/title/tt0338564/,"2018-04-28 15:52:04",no,no,no,no
159,216,"Red Dawn",1984,http://www.icheckmovies.com/movies/red+dawn/,3720,99,139,3,86,,http://www.imdb.com/title/tt0087985/,"2018-10-17 02:18:21",no,no,no,no
160,226,"Romper Stomper",1992,http://www.icheckmovies.com/movies/romper+stomper/,4062,133,38,3,93,,http://www.imdb.com/title/tt0105275/,"2018-10-17 22:36:23",no,no,no,no
161,242,Shaft,1971,http://www.icheckmovies.com/movies/shaft/,5193,92,35,7,196,,http://www.imdb.com/title/tt0067741/,"2018-04-26 21:38:17",no,no,no,no
162,269,Subway,1985,http://www.icheckmovies.com/movies/subway/,1076,60,16,3,79,,http://www.imdb.com/title/tt0090095/,"2018-01-31 09:32:02",no,no,no,no
163,275,Taxi,1998,http://www.icheckmovies.com/movies/taxi/,6885,164,82,1,56,,http://www.imdb.com/title/tt0152930/,"2018-01-31 09:32:04",no,no,no,no
164,288,"Too Late the Hero",1970,http://www.icheckmovies.com/movies/too+late+the+hero/,174,6,2,1,35,,http://www.imdb.com/title/tt0066471/,no,no,no,no,no
165,298,"True Romance",1993,http://www.icheckmovies.com/movies/true+romance/,16949,1653,73,5,348,,http://www.imdb.com/title/tt0108399/,"2018-04-28 16:06:08",no,no,no,no
166,-112,"Blade Runner",1982,http://www.icheckmovies.com/movies/blade+runner/,67283,7104,602,30,1261,,http://www.imdb.com/title/tt0083658/,"2018-01-10 16:58:10",no,no,no,no
167,-101,Brazil,1985,http://www.icheckmovies.com/movies/brazil/,26267,3111,320,22,752,,http://www.imdb.com/title/tt0088846/,"2018-04-26 21:43:52",no,no,no,no
168,-48,"The Day the Earth Stood Still",1951,http://www.icheckmovies.com/movies/the+day+the+earth+stood+still/,16562,864,85,13,400,,http://www.imdb.com/title/tt0043456/,"2018-04-26 21:31:10",no,no,no,no
169,89,Labyrinth,1986,http://www.icheckmovies.com/movies/labyrinth/,14684,1216,94,2,226,,http://www.imdb.com/title/tt0091369/,"2018-11-08 00:22:47",no,no,no,no
170,176,"El laberinto del fauno",2006,http://www.icheckmovies.com/movies/el+laberinto+del+fauno/,70260,7814,498,29,1016,"Pan's Labyrinth",http://www.imdb.com/title/tt0457430/,"2018-04-26 21:52:00",no,no,no,no
171,183,Pi,1998,http://www.icheckmovies.com/movies/pi/,20916,1702,268,5,322,,http://www.imdb.com/title/tt0138704/,"2018-04-26 21:49:39",no,no,no,no
172,186,"Planet of the Apes",1968,http://www.icheckmovies.com/movies/planet+of+the+apes/,38735,1747,155,15,509,"Monkey Planet",http://www.imdb.com/title/tt0063442/,"2018-01-31 08:56:48",no,no,no,no
173,223,"A Scanner Darkly",2006,http://www.icheckmovies.com/movies/a+scanner+darkly/,14655,946,181,5,206,,http://www.imdb.com/title/tt0405296/,"2018-10-17 01:46:20",no,no,no,no
174,251,"Star Wars",1977,http://www.icheckmovies.com/movies/star+wars/,111874,9477,437,36,1262,"Star Wars: Episode IV - A New Hope",http://www.imdb.com/title/tt0076759/,"2018-01-10 16:55:04",no,no,no,yes
175,301,Videodrome,1983,http://www.icheckmovies.com/movies/videodrome/,13330,1205,110,16,550,,http://www.imdb.com/title/tt0086541/,"2018-04-26 21:42:59",no,no,no,no
176,245,"2001: A Space Odyssey",1968,http://www.icheckmovies.com/movies/2001+a+space+odyssey/,65079,7556,828,42,1443,,http://www.imdb.com/title/tt0062622/,"2018-01-10 16:56:52",no,no,no,no
177,-164,Akira,1988,http://www.icheckmovies.com/movies/akira/,27511,2639,222,20,523,,http://www.imdb.com/title/tt0094625/,"2018-01-31 08:56:55",no,no,no,yes
178,-160,"Alphaville, une étrange aventure de Lemmy Caution",1965,http://www.icheckmovies.com/movies/alphaville+une+etrange+aventure+de+lemmy+caution/,5222,379,111,14,319,Alphaville,http://www.imdb.com/title/tt0058898/,"2018-10-29 22:09:42",no,no,no,no
179,-160,"Altered States",1980,http://www.icheckmovies.com/movies/altered+states/,3883,285,59,5,222,,http://www.imdb.com/title/tt0080360/,"2018-10-17 21:52:21",no,no,no,no
180,-157,"The Andromeda Strain",1971,http://www.icheckmovies.com/movies/the+andromeda+strain/,3733,195,22,3,170,,http://www.imdb.com/title/tt0066769/,"2018-10-17 21:52:32",no,no,no,no
181,-143,Barbarella,1968,http://www.icheckmovies.com/movies/barbarella/,5328,237,123,7,201,,http://www.imdb.com/title/tt0062711/,"2018-04-28 22:49:40",no,no,no,no
182,-93,"Chôjin densetsu Urotsukidôji",1989,http://www.icheckmovies.com/movies/chojin+densetsu+urotsukidoji/,325,10,14,2,41,"Urotsukidoji: Legend of the Overfiend",http://www.imdb.com/title/tt0108461/,no,no,no,no,no
183,-85,"Conan the Barbarian",1982,http://www.icheckmovies.com/movies/conan+the+barbarian/,9544,320,120,3,162,,http://www.imdb.com/title/tt0082198/,"2018-10-17 22:00:40",no,no,no,no
184,-79,"The Craft",1996,http://www.icheckmovies.com/movies/the+craft/,7345,312,89,2,101,,http://www.imdb.com/title/tt0115963/,"2018-11-08 00:27:47",no,no,no,no
185,-55,Delicatessen,1991,http://www.icheckmovies.com/movies/delicatessen/,13077,1224,106,12,364,,http://www.imdb.com/title/tt0101700/,"2018-04-26 21:46:44",no,no,no,no
186,-53,"Demon Seed",1977,http://www.icheckmovies.com/movies/demon+seed/,724,25,11,2,88,"Proteus Generation",http://www.imdb.com/title/tt0075931/,no,no,no,no,no
187,-38,Dreamscape,1984,http://www.icheckmovies.com/movies/dreamscape/,940,26,12,1,64,,http://www.imdb.com/title/tt0087175/,"2018-11-08 01:21:21",no,no,no,no
188,-32,Dune,1984,http://www.icheckmovies.com/movies/dune/,10927,488,278,3,202,,http://www.imdb.com/title/tt0087182/,"2018-01-31 09:32:27",no,no,no,no
189,-31,"Edward Scissorhands",1990,http://www.icheckmovies.com/movies/edward+scissorhands/,74757,5420,298,8,541,,http://www.imdb.com/title/tt0099487/,"2018-04-26 21:46:36",no,no,no,no
190,-23,Excalibur,1981,http://www.icheckmovies.com/movies/excalibur/,4802,230,58,3,170,,http://www.imdb.com/title/tt0082348/,"2018-01-31 09:32:29",no,no,no,no
191,-22,"Fahrenheit 451",1966,http://www.icheckmovies.com/movies/fahrenheit+451/,6421,329,68,4,175,,http://www.imdb.com/title/tt0060390/,"2018-04-28 23:26:52",no,no,no,no
192,-10,"The Fly",1958,http://www.icheckmovies.com/movies/the+fly-1958/,5920,150,28,4,178,,http://www.imdb.com/title/tt0051622/,"2018-06-11 13:02:06",no,no,no,no
193,-10,"Forbidden Planet",1956,http://www.icheckmovies.com/movies/forbidden+planet/,6672,430,31,9,332,,http://www.imdb.com/title/tt0049223/,"2018-04-26 21:32:31",no,no,no,no
194,7,Gojira,1954,http://www.icheckmovies.com/movies/gojira/,6509,325,24,9,308,Godzilla,http://www.imdb.com/title/tt0047034/,"2018-10-17 01:27:21",no,no,no,no
195,20,"Heavy Metal",1981,http://www.icheckmovies.com/movies/heavy+metal/,4092,172,66,2,114,,http://www.imdb.com/title/tt0082509/,no,no,no,no,no
196,41,"The Incredible Shrinking Man",1957,http://www.icheckmovies.com/movies/the+incredible+shrinking+man/,3392,241,17,10,272,,http://www.imdb.com/title/tt0050539/,"2018-11-17 19:18:03",no,no,no,no
197,43,"Interstella 5555: The 5tory of the 5ecret 5tar 5ystem",2003,http://www.icheckmovies.com/movies/interstella+5555+the+5tory+of+the+5ecret+5tar+5ystem/,4438,432,34,4,74,,http://www.imdb.com/title/tt0368667/,"2018-01-31 09:33:12",no,no,no,no
198,43,"Invasion of the Body Snatchers",1956,http://www.icheckmovies.com/movies/invasion+of+the+body+snatchers/,12535,601,36,18,491,"Sleep No More",http://www.imdb.com/title/tt0049366/,"2018-04-26 21:32:46",no,no,no,no
199,57,"Kôkaku Kidôtai",1995,http://www.icheckmovies.com/movies/kokaku+kidotai/,16144,1362,105,13,364,"Ghost in the Shell",http://www.imdb.com/title/tt0113568/,"2018-01-31 11:46:15",no,no,no,yes
200,57,"Kyûketsuki hantâ D",1985,http://www.icheckmovies.com/movies/kyuketsuki+hanta+d/,786,36,10,2,59,"Vampire Hunter D",http://www.imdb.com/title/tt0090248/,no,no,no,no,no
201,74,"Liquid Sky",1982,http://www.icheckmovies.com/movies/liquid+sky/,625,49,32,4,100,,http://www.imdb.com/title/tt0085852/,no,no,no,no,no
202,75,"Logan's Run",1976,http://www.icheckmovies.com/movies/logans+run/,5463,267,67,4,176,,http://www.imdb.com/title/tt0074812/,"2018-04-28 23:03:20",no,no,no,no
203,91,"The Man Who Fell to Earth",1976,http://www.icheckmovies.com/movies/the+man+who+fell+to+earth/,5011,265,82,8,256,,http://www.imdb.com/title/tt0074851/,"2018-12-04 14:55:05",no,no,no,no
204,295,X,1963,http://www.icheckmovies.com/movies/x/,795,37,5,5,113,"X: The Man with the X-Ray Eyes",http://www.imdb.com/title/tt0057693/,no,no,no,no,no
205,101,Metropolis,1927,http://www.icheckmovies.com/movies/metropolis/,26148,2644,134,33,918,,http://www.imdb.com/title/tt0017136/,"2018-04-26 21:26:24",no,no,no,yes
206,103,Mirrormask,2005,http://www.icheckmovies.com/movies/mirrormask/,2529,195,59,2,71,,http://www.imdb.com/title/tt0366780/,no,no,no,no,no
207,106,Mononoke-hime,1997,http://www.icheckmovies.com/movies/mononoke-hime/,39895,4689,176,17,644,"Princess Mononoke",http://www.imdb.com/title/tt0119698/,"2018-01-10 16:56:14",no,no,no,yes
208,114,"The Navigator: A Medieval Odyssey",1988,http://www.icheckmovies.com/movies/the+navigator+a+medieval+odyssey/,357,20,5,2,73,,http://www.imdb.com/title/tt0095709/,"2018-11-08 00:28:12",no,no,no,no
209,120,"The Nightmare Before Christmas",1993,http://www.icheckmovies.com/movies/the+nightmare+before+christmas/,74053,5294,433,14,543,,http://www.imdb.com/title/tt0107688/,"2018-01-31 09:33:22",no,no,no,no
210,122,"Nochnoy dozor",2004,http://www.icheckmovies.com/movies/nochnoy+dozor/,3172,146,134,2,103,"Night Watch",http://www.imdb.com/title/tt0403358/,no,no,no,no,no
211,126,"The Omega Man",1971,http://www.icheckmovies.com/movies/the+omega+man/,3139,86,73,3,121,,http://www.imdb.com/title/tt0067525/,"2018-10-17 02:16:35",no,no,no,no
212,129,Orphée,1950,http://www.icheckmovies.com/movies/orphee/,2876,293,19,16,298,Orpheus,http://www.imdb.com/title/tt0041719/,"2018-04-26 21:30:31",no,no,no,no
213,129,Outland,1981,http://www.icheckmovies.com/movies/outland/,2050,52,23,2,77,,http://www.imdb.com/title/tt0082869/,"2018-01-31 09:33:26",no,no,no,no
214,143,"Plan 9 from Outer Space",1959,http://www.icheckmovies.com/movies/plan+9+from+outer+space/,4635,155,222,4,219,,http://www.imdb.com/title/tt0052077/,"2018-10-17 22:34:22",no,no,no,no
215,162,Renaissance,2006,http://www.icheckmovies.com/movies/renaissance/,967,30,29,1,59,,http://www.imdb.com/title/tt0386741/,"2018-11-08 01:51:58",no,no,no,no
216,169,Rollerball,1975,http://www.icheckmovies.com/movies/rollerball/,3345,108,35,4,121,,http://www.imdb.com/title/tt0073631/,"2018-11-19 21:32:18",no,no,no,no
217,177,"Santa Claus Conquers the Martians",1964,http://www.icheckmovies.com/movies/santa+claus+conquers+the+martians/,1143,18,102,2,77,,http://www.imdb.com/title/tt0058548/,no,no,no,no,no
218,180,Screamers,1995,http://www.icheckmovies.com/movies/screamers/,1472,57,25,2,60,,http://www.imdb.com/title/tt0114367/,"2018-11-08 00:27:22",no,no,no,no
219,194,"Silent Running",1972,http://www.icheckmovies.com/movies/silent+running/,3152,130,70,7,160,,http://www.imdb.com/title/tt0067756/,"2018-04-28 23:09:42",no,no,no,no
220,203,Stalker,1979,http://www.icheckmovies.com/movies/stalker/,11853,2044,157,23,689,,http://www.imdb.com/title/tt0079944/,"2018-04-26 21:41:13",no,no,no,no
221,203,"Star Trek: The Wrath of Khan",1982,http://www.icheckmovies.com/movies/star+trek+the+wrath+of+khan/,14040,790,65,5,240,,http://www.imdb.com/title/tt0084726/,"2018-10-17 01:47:03",no,no,no,no
222,221,"They Live",1988,http://www.icheckmovies.com/movies/they+live/,9412,889,63,6,319,,http://www.imdb.com/title/tt0096256/,"2018-10-17 22:40:49",no,no,no,no
223,223,"The Thing with Two Heads",1972,http://www.icheckmovies.com/movies/the+thing+with+two+heads/,363,8,15,2,64,"The Beast with Two Heads",http://www.imdb.com/title/tt0069372/,no,no,no,no,no
224,224,"THX 1138",1971,http://www.icheckmovies.com/movies/thx+1138/,5635,275,110,5,196,,http://www.imdb.com/title/tt0066434/,"2018-04-28 23:11:09",no,no,no,no
225,237,TRON,1982,http://www.icheckmovies.com/movies/tron/,17240,668,166,5,216,,http://www.imdb.com/title/tt0084827/,"2018-01-31 09:33:39",no,no,no,no
226,243,Unbreakable,2000,http://www.icheckmovies.com/movies/unbreakable/,35995,1705,312,4,246,,http://www.imdb.com/title/tt0217869/,"2018-01-31 09:33:40",no,no,no,no
227,256,Westworld,1973,http://www.icheckmovies.com/movies/westworld/,5003,247,45,4,187,,http://www.imdb.com/title/tt0070909/,"2018-10-17 22:45:35",no,no,no,no
228,268,"The Wizard of Oz",1939,http://www.icheckmovies.com/movies/the+wizard+of+oz/,85355,3570,342,31,921,,http://www.imdb.com/title/tt0032138/,"2018-04-26 21:27:53",no,no,no,no
229,-194,Badlands,1973,http://www.icheckmovies.com/movies/badlands/,11090,1262,47,20,519,,http://www.imdb.com/title/tt0069762/,"2018-04-26 21:38:45",no,no,no,no
230,-169,"Blue Velvet",1986,http://www.icheckmovies.com/movies/blue+velvet/,24836,2626,190,23,830,,http://www.imdb.com/title/tt0090756/,"2018-04-26 21:44:09",no,no,no,no
231,-103,"Death Wish",1974,http://www.icheckmovies.com/movies/death+wish/,2913,98,30,3,108,,http://www.imdb.com/title/tt0071402/,"2018-10-17 22:03:58",no,no,no,no
232,-91,"Dog Day Afternoon",1975,http://www.icheckmovies.com/movies/dog+day+afternoon/,25423,2340,70,20,594,,http://www.imdb.com/title/tt0072890/,"2018-04-26 21:39:30",no,no,no,no
233,-24,"Lat sau san taam",1992,http://www.icheckmovies.com/movies/lat+sau+san+taam/,4770,470,35,9,281,"Hard Boiled",http://www.imdb.com/title/tt0104684/,"2018-04-28 16:06:05",no,no,no,no
234,-24,"The Harder They Come",1972,http://www.icheckmovies.com/movies/the+harder+they+come/,1490,82,10,5,136,,http://www.imdb.com/title/tt0070155/,"2018-04-26 21:39:10",no,no,no,no
235,56,"The Mack",1973,http://www.icheckmovies.com/movies/the+mack/,394,14,9,2,48,,http://www.imdb.com/title/tt0070350/,no,no,no,no,no
236,124,"Point Blank",1967,http://www.icheckmovies.com/movies/point+blank/,3898,303,31,13,278,,http://www.imdb.com/title/tt0062138/,"2018-04-28 23:07:49",no,no,no,no
237,200,"The Taking of Pelham One Two Three",1974,http://www.icheckmovies.com/movies/the+taking+of+pelham+one+two+three/,3932,277,12,5,165,,http://www.imdb.com/title/tt0072251/,"2018-04-28 23:10:46",no,no,no,no
238,215,"Touch of Evil",1958,http://www.icheckmovies.com/movies/touch+of+evil/,13917,1456,77,28,702,,http://www.imdb.com/title/tt0052311/,"2018-04-26 21:33:21",no,no,no,no
239,-233,"À bout de souffle",1960,http://www.icheckmovies.com/movies/a+bout+de+souffle/,14613,1642,126,28,718,Breathless,http://www.imdb.com/title/tt0053472/,"2018-04-26 21:33:49",no,no,no,no
240,-223,"Alone in the Dark",1982,http://www.icheckmovies.com/movies/alone+in+the+dark-1982/,719,13,13,2,68,,http://www.imdb.com/title/tt0083542/,no,no,no,no,no
241,-219,"Anatomy of a Murder",1959,http://www.icheckmovies.com/movies/anatomy+of+a+murder/,8819,765,34,13,396,,http://www.imdb.com/title/tt0052561/,"2018-04-26 21:33:42",no,no,no,no
242,-196,"The Big Combo",1955,http://www.icheckmovies.com/movies/the+big+combo/,1138,88,6,6,151,,http://www.imdb.com/title/tt0047878/,"2018-04-28 23:24:03",no,no,no,no
243,-184,"Bloody Mama",1970,http://www.icheckmovies.com/movies/bloody+mama/,306,5,7,1,49,,http://www.imdb.com/title/tt0065481/,no,no,no,no,no
244,-181,Bound,1996,http://www.icheckmovies.com/movies/bound/,3397,266,27,4,179,,http://www.imdb.com/title/tt0115736/,"2018-04-28 16:02:05",no,no,no,no
245,-177,Brick,2005,http://www.icheckmovies.com/movies/brick/,16910,1731,208,6,269,,http://www.imdb.com/title/tt0393109/,"2018-10-17 21:57:10",no,no,no,no
246,-156,Chopper,2000,http://www.icheckmovies.com/movies/chopper/,2647,138,21,3,79,,http://www.imdb.com/title/tt0221073/,"2018-10-17 21:59:07",no,no,no,no
247,-113,"Der amerikanische Freund",1977,http://www.icheckmovies.com/movies/der+amerikanische+freund/,2262,188,17,7,245,"The American Friend",http://www.imdb.com/title/tt0075675/,"2018-04-26 21:40:52",no,no,no,no
248,-113,Detour,1945,http://www.icheckmovies.com/movies/detour/,3176,235,21,12,256,,http://www.imdb.com/title/tt0037638/,"2018-10-17 22:06:10",no,no,no,no
249,-112,Dillinger,1973,http://www.icheckmovies.com/movies/dillinger-1973-1/,394,17,3,1,60,,http://www.imdb.com/title/tt0069976/,"2018-11-08 01:16:34",no,no,no,no
250,-98,"The Driver",1978,http://www.icheckmovies.com/movies/the+driver/,1643,111,10,5,150,,http://www.imdb.com/title/tt0077474/,"2018-10-17 01:42:09",no,no,no,no
251,-98,"Drugstore Cowboy",1989,http://www.icheckmovies.com/movies/drugstore+cowboy/,4770,269,22,4,170,,http://www.imdb.com/title/tt0097240/,"2018-06-11 13:01:09",no,no,no,no
252,-79,"Faster, Pussycat! Kill! Kill!",1965,http://www.icheckmovies.com/movies/faster+pussycatexclamation+killexclamation+killexclamation/,3959,251,62,7,168,"The Leather Girls",http://www.imdb.com/title/tt0059170/,"2018-10-17 01:31:57",no,no,no,no
253,-51,Goodfellas,1990,http://www.icheckmovies.com/movies/goodfellas/,70763,7847,200,28,1172,,http://www.imdb.com/title/tt0099685/,"2018-01-10 16:55:01",no,no,no,yes
254,-49,"The Grifters",1990,http://www.icheckmovies.com/movies/the+grifters/,2902,121,41,6,149,,http://www.imdb.com/title/tt0099703/,"2018-06-11 13:03:16",no,no,no,no
255,-48,"The Grissom Gang",1971,http://www.icheckmovies.com/movies/the+grissom+gang/,121,5,3,1,36,,http://www.imdb.com/title/tt0067162/,no,no,no,no,no
256,-38,"High School Confidential!",1958,http://www.icheckmovies.com/movies/high+school+confidentialexclamation/,178,4,1,1,29,,http://www.imdb.com/title/tt0051724/,"2018-11-08 01:08:56",no,no,no,no
257,-35,"The Honeymoon Killers",1970,http://www.icheckmovies.com/movies/the+honeymoon+killers/,918,43,16,4,113,"The Lonely Hearts Killers",http://www.imdb.com/title/tt0064437/,"2018-10-17 22:13:03",no,no,no,no
258,-24,"Il portiere di notte",1974,http://www.icheckmovies.com/movies/il+portiere+di+notte/,1539,87,34,3,134,"The Night Porter",http://www.imdb.com/title/tt0071910/,"2018-10-17 02:17:39",no,no,no,no
259,-6,"King of New York",1990,http://www.icheckmovies.com/movies/king+of+new+york/,4097,176,33,6,159,,http://www.imdb.com/title/tt0099939/,"2018-04-26 21:46:25",no,no,no,no
260,1,"La haine",1995,http://www.icheckmovies.com/movies/la+haine/,13680,1663,58,14,433,"The Hate",http://www.imdb.com/title/tt0113247/,"2018-04-26 21:57:36",no,no,no,no
261,4,"The Last Seduction",1994,http://www.icheckmovies.com/movies/the+last+seduction/,2582,138,32,9,144,,http://www.imdb.com/title/tt0110308/,"2018-04-26 21:48:02",no,no,no,no
262,5,"Le doulos",1963,http://www.icheckmovies.com/movies/le+doulos/,1648,166,8,10,172,"Le Doulos",http://www.imdb.com/title/tt0054821/,"2018-04-28 22:53:36",no,no,no,no
263,6,Léon,1994,http://www.icheckmovies.com/movies/leon/,68429,8247,225,20,742,"Léon: The Professional",http://www.imdb.com/title/tt0110413/,"2018-01-10 16:55:12",no,no,no,yes
264,7,"Les diaboliques",1955,http://www.icheckmovies.com/movies/les+diaboliques/,8641,1078,41,18,562,Diabolique,http://www.imdb.com/title/tt0046911/,"2018-04-26 21:31:55",no,no,no,no
265,9,"The Limey",1999,http://www.icheckmovies.com/movies/the+limey/,2947,191,38,4,118,,http://www.imdb.com/title/tt0165854/,"2018-10-17 22:24:24",no,no,no,no
266,15,"The Long Goodbye",1973,http://www.icheckmovies.com/movies/the+long+goodbye/,4924,535,34,12,329,,http://www.imdb.com/title/tt0070334/,"2018-04-26 21:38:54",no,no,no,no
267,13,"The Long Good Friday",1980,http://www.icheckmovies.com/movies/the+long+good+friday/,2787,214,16,10,188,,http://www.imdb.com/title/tt0081070/,"2018-04-28 23:03:24",no,no,no,no
268,34,"Mean Streets",1973,http://www.icheckmovies.com/movies/mean+streets/,12256,724,82,18,420,,http://www.imdb.com/title/tt0070379/,"2018-04-26 21:38:52",no,no,no,no
269,52,"The Narrow Margin",1952,http://www.icheckmovies.com/movies/the+narrow+margin/,1279,117,7,7,160,,http://www.imdb.com/title/tt0044954/,"2018-10-17 22:30:23",no,no,no,no
270,53,"Ne le dis à personne",2006,http://www.icheckmovies.com/movies/ne+le+dis+a+personne/,2622,188,13,1,127,"Tell No One",http://www.imdb.com/title/tt0362225/,"2018-01-31 09:34:12",no,no,no,no
271,65,Oldeuboi,2003,http://www.icheckmovies.com/movies/oldeuboi/,42168,6083,299,27,912,Oldboy,http://www.imdb.com/title/tt0364569/,"2018-04-26 21:51:13",no,no,no,no
272,81,"The Phenix City Story",1955,http://www.icheckmovies.com/movies/the+phenix+city+story/,708,37,6,6,121,,http://www.imdb.com/title/tt0048488/,"2018-04-26 21:32:24",no,no,no,no
273,89,"The Postman Always Rings Twice",1981,http://www.icheckmovies.com/movies/the+postman+always+rings+twice-1981-1/,1551,40,18,2,67,,http://www.imdb.com/title/tt0082934/,"2018-11-08 00:28:17",no,no,no,no
274,92,"The Prowler",1951,http://www.icheckmovies.com/movies/the+prowler/,553,34,2,5,123,,http://www.imdb.com/title/tt0043938/,no,no,no,no,no
275,107,"Reservoir Dogs",1992,http://www.icheckmovies.com/movies/reservoir+dogs/,85239,9330,332,23,1024,,http://www.imdb.com/title/tt0105236/,"2018-01-10 16:56:35",no,no,no,no
276,111,Rope,1948,http://www.icheckmovies.com/movies/rope/,16722,1638,52,9,462,,http://www.imdb.com/title/tt0040746/,"2018-04-26 21:30:02",no,no,no,no
277,142,Sonatine,1993,http://www.icheckmovies.com/movies/sonatine/,2451,265,17,6,198,Sonachine,http://www.imdb.com/title/tt0108188/,no,no,no,no,no
278,157,"Sweet Sweetback's Baadasssss Song",1971,http://www.icheckmovies.com/movies/sweet+sweetbacks+baadasssss+song/,1413,38,58,7,145,,http://www.imdb.com/title/tt0067810/,no,no,no,no,no
279,172,"Tôkyô nagaremono",1966,http://www.icheckmovies.com/movies/tokyo+nagaremono/,1835,128,17,5,146,"Tokyo Drifter",http://www.imdb.com/title/tt0061101/,"2018-04-28 23:11:26",no,no,no,no
280,192,"The Usual Suspects",1995,http://www.icheckmovies.com/movies/the+usual+suspects/,69897,7334,298,21,831,,http://www.imdb.com/title/tt0114814/,"2018-01-10 16:55:11",no,no,no,yes
281,-261,"An American Werewolf in London",1981,http://www.icheckmovies.com/movies/an+american+werewolf+in+london/,17799,975,98,10,445,,http://www.imdb.com/title/tt0082010/,"2018-04-26 21:42:04",no,no,no,no
282,-116,"The Evil Dead",1981,http://www.icheckmovies.com/movies/the+evil+dead/,24629,1592,186,5,532,,http://www.imdb.com/title/tt0083907/,"2018-04-26 21:42:30",no,no,no,no
283,-71,"The Haunting",1963,http://www.icheckmovies.com/movies/the+haunting/,7818,416,45,6,327,,http://www.imdb.com/title/tt0057129/,"2018-04-26 21:35:47",no,no,no,no
284,42,"Night of the Demon",1957,http://www.icheckmovies.com/movies/night+of+the+demon/,1988,160,9,7,210,Haunted,http://www.imdb.com/title/tt0050766/,"2018-10-17 22:31:18",no,no,no,no
285,43,"Night of the Living Dead",1968,http://www.icheckmovies.com/movies/night+of+the+living+dead/,26007,1531,93,19,668,,http://www.imdb.com/title/tt0063350/,"2018-04-26 21:37:25",no,no,no,no
286,97,Ringu,1998,http://www.icheckmovies.com/movies/ringu/,12711,446,90,9,284,,http://www.imdb.com/title/tt0178868/,"2018-04-26 21:49:49",no,no,no,no
287,120,"The Shining",1980,http://www.icheckmovies.com/movies/the+shining/,91829,9000,381,25,1284,,http://www.imdb.com/title/tt0081505/,"2018-01-10 16:56:08",no,no,no,no
288,157,"The Thing",1982,http://www.icheckmovies.com/movies/the+thing/,41141,3870,198,20,872,,http://www.imdb.com/title/tt0084787/,"2018-01-10 16:58:44",no,no,no,no
