rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
164,-1,"The Flicker",1965,http://www.icheckmovies.com/movies/the+flicker/,174,7,20,3,52,,http://www.imdb.com/title/tt0059182/,no,no,no,no,no
165,-1,"Fable for Fountains",1957,http://www.icheckmovies.com/movies/fable+for+fountains/,147,1,5,1,14,,http://www.imdb.com/title/tt0336406/,no,no,no,no,no
166,-1,Angel,1957,http://www.icheckmovies.com/movies/angel-1957/,341,9,8,1,22,,http://www.imdb.com/title/tt0335886/,no,no,no,no,no
167,-1,Aviary,1955,http://www.icheckmovies.com/movies/aviary/,142,3,4,1,11,,http://www.imdb.com/title/tt0335938/,no,no,no,no,no
168,-1,"Centuries of June",1955,http://www.icheckmovies.com/movies/centuries+of+june/,434,2,34,2,34,,http://www.imdb.com/title/tt0281706/,no,no,no,no,no
169,-1,Cotillion,1938,http://www.icheckmovies.com/movies/cotillion/,188,1,4,1,15,,http://www.imdb.com/title/tt2183732/,no,no,no,no,no
170,-1,"Gnir Rednow",1955,http://www.icheckmovies.com/movies/gnir+rednow/,109,0,5,1,7,,http://www.imdb.com/title/tt3739450/,no,no,no,no,no
171,-1,"The Midnight Party",1969,http://www.icheckmovies.com/movies/the+midnight+party/,217,2,6,1,13,,http://www.imdb.com/title/tt3140108/,no,no,no,no,no
172,-1,Nymphlight,1957,http://www.icheckmovies.com/movies/nymphlight/,235,6,5,1,37,,http://www.imdb.com/title/tt0336937/,no,no,no,no,no
173,-1,"Rose Hobart",1936,http://www.icheckmovies.com/movies/rose+hobart/,800,25,33,4,72,,http://www.imdb.com/title/tt0138758/,no,no,no,no,no
174,-1,"Children's Party",1938,http://www.icheckmovies.com/movies/childrens+party/,493,9,14,1,25,,http://www.imdb.com/title/tt1434420/,no,no,no,no,no
175,-1,"Glens Falls Sequence",1937,http://www.icheckmovies.com/movies/glens+falls+sequence/,246,12,4,1,43,,http://www.imdb.com/title/tt1971406/,no,no,no,no,no
176,-1,"The Long Bodies",1947,http://www.icheckmovies.com/movies/the+long+bodies/,2,0,5,1,10,,http://www.imdb.com/title/tt2354388/,no,no,no,no,no
177,-1,"A Study in Choreography for Camera",1946,http://www.icheckmovies.com/movies/a+study+in+choreography+for+camera/,602,14,12,1,33,,http://www.imdb.com/title/tt0124148/,no,no,no,no,no
178,-1,"At Land",1946,http://www.icheckmovies.com/movies/at+land/,1149,79,12,3,98,,http://www.imdb.com/title/tt0036618/,no,no,no,no,no
179,-1,"Meshes of the Afternoon",1943,http://www.icheckmovies.com/movies/meshes+of+the+afternoon/,4323,428,53,9,248,,http://www.imdb.com/title/tt0036154/,"2018-12-12 16:02:48",no,no,no,no
180,-1,"Ritual in Transfigured Time",1946,http://www.icheckmovies.com/movies/ritual+in+transfigured+time/,720,29,14,2,59,,http://www.imdb.com/title/tt0038885/,no,no,no,no,no
181,-1,Aerograd,1935,http://www.icheckmovies.com/movies/aerograd/,139,4,3,2,40,Frontier,http://www.imdb.com/title/tt0026040/,no,no,no,no,no
182,-1,Arsenal,1929,http://www.icheckmovies.com/movies/arsenal/,551,36,3,7,128,"January Uprising in Kiev in 1918",http://www.imdb.com/title/tt0019649/,"2018-12-13 09:28:43",no,no,no,no
183,-1,Ivan,1932,http://www.icheckmovies.com/movies/ivan/,80,2,3,3,33,,http://www.imdb.com/title/tt0023071/,no,no,no,no,no
184,-1,Zemlya,1930,http://www.icheckmovies.com/movies/zemlya/,1722,105,39,15,270,Earth,http://www.imdb.com/title/tt0021571/,"2018-10-30 01:08:16",no,no,no,no
185,-1,Zvenigora,1928,http://www.icheckmovies.com/movies/zvenigora/,249,19,2,4,77,,http://www.imdb.com/title/tt0019611/,no,no,no,no,no
186,-1,Gertrud,1964,http://www.icheckmovies.com/movies/gertrud/,1564,139,28,11,234,,http://www.imdb.com/title/tt0058138/,"2018-11-19 18:10:40",no,no,no,no
187,-1,Michael,1924,http://www.icheckmovies.com/movies/michael-1924/,500,25,5,7,87,Chained,http://www.imdb.com/title/tt0015136/,no,no,no,no,no
188,-1,Prästänkan,1920,http://www.icheckmovies.com/movies/prastankan/,301,18,1,4,102,"The Parson's Widow",http://www.imdb.com/title/tt0011607/,no,no,no,no,no
189,-1,Ordet,1955,http://www.icheckmovies.com/movies/ordet/,3228,543,39,20,437,"The Word",http://www.imdb.com/title/tt0048452/,"2018-10-29 22:12:00",no,no,no,no
190,-1,"La passion de Jeanne d'Arc",1928,http://www.icheckmovies.com/movies/la+passion+de+jeanne+darc/,9619,1242,82,27,675,"The Passion of Joan of Arc",http://www.imdb.com/title/tt0019254/,"2018-06-09 19:24:22",no,no,no,no
191,-1,Vampyr,1932,http://www.icheckmovies.com/movies/vampyr/,4135,318,38,16,393,,http://www.imdb.com/title/tt0023649/,"2018-06-09 19:25:43",no,no,no,no
192,-1,"Vredens dag",1943,http://www.icheckmovies.com/movies/vredens+dag/,1910,250,13,14,302,"Day of Wrath",http://www.imdb.com/title/tt0036506/,"2018-10-30 01:08:25",no,no,no,no
193,-1,"Anémic cinéma",1926,http://www.icheckmovies.com/movies/anemic+cinema/,923,22,20,3,75,,http://www.imdb.com/title/tt0123380/,no,no,no,no,no
194,-1,"Symphonie diagonale",1924,http://www.icheckmovies.com/movies/symphonie+diagonale/,1123,27,26,3,79,"Symphonie diaganale",http://www.imdb.com/title/tt0015384/,no,no,no,no,no
195,-1,"Bronenosets Potemkin",1925,http://www.icheckmovies.com/movies/bronenosets+potemkin/,12525,810,78,26,641,"Battleship Potemkin",http://www.imdb.com/title/tt0015648/,"2018-04-26 21:25:25",no,no,no,yes
196,-1,"Ivan Groznyy",1945,http://www.icheckmovies.com/movies/ivan+groznyy/,2343,182,27,18,282,"Ivan the Terrible, Part I",http://www.imdb.com/title/tt0037824/,"2018-10-29 22:12:20",no,no,no,no
197,-1,"Ivan Groznyy. Skaz vtoroy: Boyarskiy zagovor",1958,http://www.icheckmovies.com/movies/ivan+groznyy.+skaz+vtoroy+boyarskiy+zagovor/,1790,137,21,12,195,"Ivan the Terrible, Part Two",http://www.imdb.com/title/tt0051790/,"2018-10-29 22:32:29",no,no,no,no
198,-1,Oktyabr,1928,http://www.icheckmovies.com/movies/oktyabr/,1756,65,20,13,207,"October (Ten Days that Shook the World)",http://www.imdb.com/title/tt0018217/,"2018-10-17 22:32:19",no,no,no,no
199,-1,Stachka,1925,http://www.icheckmovies.com/movies/stachka/,2171,159,21,13,241,Strike,http://www.imdb.com/title/tt0015361/,"2018-06-09 19:25:24",no,no,no,no
200,-1,"Staroye i novoye",1929,http://www.icheckmovies.com/movies/staroye+i+novoye/,274,10,2,4,117,"Old and New",http://www.imdb.com/title/tt0020451/,no,no,no,no,no
201,-1,"La chute de la maison Usher",1928,http://www.icheckmovies.com/movies/la+chute+de+la+maison+usher/,1228,114,14,8,211,"The Fall of the House of Usher",http://www.imdb.com/title/tt0018770/,"2018-12-03 15:26:57",no,no,no,no
202,-1,"The Fall of the House of Usher",1928,http://www.icheckmovies.com/movies/the+fall+of+the+house+of+usher/,928,33,9,3,73,,http://www.imdb.com/title/tt0018873/,no,no,no,no,no
203,-1,"La glace à trois faces",1927,http://www.icheckmovies.com/movies/la+glace+a+trois+faces/,398,24,5,3,86,"The Three-Sided Mirror",http://www.imdb.com/title/tt0017938/,no,no,no,no,no
204,-1,"Fantômas - À l'ombre de la guillotine",1913,http://www.icheckmovies.com/movies/fantomas+-+a+lombre+de+la+guillotine/,1034,39,8,8,122,"Fantômas: In the Shadow of the Guillotine",http://www.imdb.com/title/tt0002844/,"2018-12-04 15:26:00",no,no,no,no
205,-1,"Juve contre Fantômas",1913,http://www.icheckmovies.com/movies/juve+contre+fantomas/,720,22,1,6,91,"Fantômas: Juve versus Fantômas",http://www.imdb.com/title/tt0003037/,"2018-12-04 15:32:17",no,no,no,no
206,-1,"Le mort qui tue",1913,http://www.icheckmovies.com/movies/le+mort+qui+tue/,594,21,1,6,81,"Fantômas: The Dead Man Who Killed",http://www.imdb.com/title/tt0003165/,"2018-12-04 15:32:04",no,no,no,no
207,-1,"Fantômas contre Fantômas",1914,http://www.icheckmovies.com/movies/fantomas+contre+fantomas/,657,22,1,5,86,"Fantômas: Fantômas versus Fantômas",http://www.imdb.com/title/tt0003930/,"2018-12-04 15:32:32",no,no,no,no
208,-1,"Le faux magistrat",1914,http://www.icheckmovies.com/movies/le+faux+magistrat/,548,18,3,6,79,"Fantômas: The False Magistrate",http://www.imdb.com/title/tt0003952/,"2018-12-04 15:31:42",no,no,no,no
209,-1,"Les vampires",1915,http://www.icheckmovies.com/movies/les+vampires/,1901,127,26,13,248,,http://www.imdb.com/title/tt0006206/,"2018-12-05 21:23:43",no,no,no,no
210,-1,"Tih Minh",1918,http://www.icheckmovies.com/movies/tih+minh/,115,14,0,6,111,,http://www.imdb.com/title/tt0009701/,no,no,no,no,no
211,-1,"Man of Aran",1934,http://www.icheckmovies.com/movies/man+of+aran/,648,32,4,6,144,,http://www.imdb.com/title/tt0025456/,no,no,no,no,no
212,-1,"Nanook of the North",1922,http://www.icheckmovies.com/movies/nanook+of+the+north/,4991,217,30,16,300,,http://www.imdb.com/title/tt0013427/,"2018-10-17 22:30:20",no,no,no,no
213,-1,"Blonde Cobra",1963,http://www.icheckmovies.com/movies/blonde+cobra/,584,8,95,2,53,,http://www.imdb.com/title/tt0138329/,no,no,no,no,no
214,-1,"Hapax Legomena I: Nostalgia",1971,http://www.icheckmovies.com/movies/hapax+legomena+i+nostalgia/,603,39,18,6,95,,http://www.imdb.com/title/tt0130908/,no,no,no,no,no
215,-1,"Zorns Lemma",1970,http://www.icheckmovies.com/movies/zorns+lemma/,533,37,26,4,98,,http://www.imdb.com/title/tt0131149/,no,no,no,no,no
216,-1,"Le sang des bêtes",1949,http://www.icheckmovies.com/movies/le+sang+des+betes/,1290,88,10,11,140,"Blood of the Beasts",http://www.imdb.com/title/tt0041842/,"2018-11-18 19:00:11",no,no,no,no
217,-1,"Pull My Daisy",1959,http://www.icheckmovies.com/movies/pull+my+daisy/,384,10,8,3,38,,http://www.imdb.com/title/tt0052100/,no,no,no,no,no
218,-1,"Serene Velocity",1970,http://www.icheckmovies.com/movies/serene+velocity/,393,20,34,3,57,,http://www.imdb.com/title/tt0159727/,no,no,no,no,no
219,-1,Reverberation,1969,http://www.icheckmovies.com/movies/reverberation/,5,0,3,1,13,,http://www.imdb.com/title/tt0159699/,no,no,no,no,no
220,-1,Still,1969,http://www.icheckmovies.com/movies/still-1969/,8,0,3,1,13,,http://www.imdb.com/title/tt0991284/,no,no,no,no,no
221,-1,"Un chant d'amour",1950,http://www.icheckmovies.com/movies/un+chant+damour/,1075,75,32,7,139,"A Song of Love",http://www.imdb.com/title/tt0043084/,no,no,no,no,no
222,-1,Contrathemis,1941,http://www.icheckmovies.com/movies/contrathemis/,285,5,8,1,26,,http://www.imdb.com/title/tt1434422/,no,no,no,no,no
223,-1,"Stop Motion Tests",1942,http://www.icheckmovies.com/movies/stop+motion+tests/,7,0,4,1,10,,http://www.imdb.com/title/tt3140460/,no,no,no,no,no
224,-1,"Color Sequence",1943,http://www.icheckmovies.com/movies/color+sequence/,374,2,31,1,17,,http://www.imdb.com/title/tt3140470/,no,no,no,no,no
225,-1,"Intolerance: Love's Struggle Throughout the Ages",1916,http://www.icheckmovies.com/movies/intolerance+loves+struggle+throughout+the+ages/,4235,263,77,23,386,,http://www.imdb.com/title/tt0006864/,"2018-10-14 16:19:08",no,no,no,no
226,-1,"The Birth of a Nation",1915,http://www.icheckmovies.com/movies/the+birth+of+a+nation/,8327,161,266,21,384,,http://www.imdb.com/title/tt0004972/,"2018-06-09 19:24:58",no,no,no,no
227,-1,L'hiver,1969,http://www.icheckmovies.com/movies/lhiver/,24,1,1,1,16,Winter,http://www.imdb.com/title/tt0064434/,no,no,no,no,no
228,-1,"Le printemps",1972,http://www.icheckmovies.com/movies/le+printemps/,21,0,2,1,9,,http://www.imdb.com/title/tt0066248/,no,no,no,no,no
229,-1,"Une simple histoire",1959,http://www.icheckmovies.com/movies/une+simple+histoire/,84,4,1,3,36,"A Simple Story",http://www.imdb.com/title/tt0332458/,no,no,no,no,no
230,-1,"Death in the Forenoon",1966,http://www.icheckmovies.com/movies/death+in+the+forenoon/,352,1,12,1,12,,http://www.imdb.com/title/tt3140482/,no,no,no,no,no
231,-1,"The Canaries",1969,http://www.icheckmovies.com/movies/the+canaries/,266,4,5,1,14,,http://www.imdb.com/title/tt3140492/,no,no,no,no,no
232,-1,"Film Portrait",1972,http://www.icheckmovies.com/movies/film+portrait/,67,6,0,3,36,,http://www.imdb.com/title/tt0068585/,no,no,no,no,no
233,-1,"Bells of Atlantis",1952,http://www.icheckmovies.com/movies/bells+of+atlantis/,275,5,15,2,37,,http://www.imdb.com/title/tt0235221/,no,no,no,no,no
234,-1,"Little Stabs at Happiness",1960,http://www.icheckmovies.com/movies/little+stabs+at+happiness/,456,10,35,3,41,,http://www.imdb.com/title/tt0138577/,no,no,no,no,no
235,-1,"Tom, Tom, the Piper's Son",1969,http://www.icheckmovies.com/movies/tom+tom+the+pipers+son/,154,6,8,4,56,,http://www.imdb.com/title/tt0378889/,no,no,no,no,no
236,-1,"Listen to Britain",1942,http://www.icheckmovies.com/movies/listen+to+britain/,1225,28,23,8,110,,http://www.imdb.com/title/tt0034978/,"2018-12-12 16:04:02",no,no,no,no
237,-1,"Duo Concertantes",1964,http://www.icheckmovies.com/movies/duo+concertantes/,194,4,4,1,13,,http://www.imdb.com/title/tt2189574/,no,no,no,no,no
238,-1,Gymnopédies,1965,http://www.icheckmovies.com/movies/gymnopedies/,285,5,2,1,33,,http://www.imdb.com/title/tt2327317/,no,no,no,no,no
239,-1,"Hamfat Asar",1965,http://www.icheckmovies.com/movies/hamfat+asar/,177,4,4,1,10,,http://www.imdb.com/title/tt1710359/,no,no,no,no,no
240,-1,"Our Lady of the Sphere",1972,http://www.icheckmovies.com/movies/our+lady+of+the+sphere/,444,5,25,3,43,,http://www.imdb.com/title/tt0305934/,no,no,no,no,no
241,-1,"The Old House, Passing",1967,http://www.icheckmovies.com/movies/the+old+house+passing/,3,0,3,1,10,,http://www.imdb.com/title/tt2189610/,no,no,no,no,no
242,-1,"Convict 13",1920,http://www.icheckmovies.com/movies/convict+13/,1080,28,6,3,63,,http://www.imdb.com/title/tt0011071/,"2018-11-19 21:32:27",no,no,no,no
243,-1,"Hard Luck",1921,http://www.icheckmovies.com/movies/hard+luck/,899,27,5,3,58,,http://www.imdb.com/title/tt0012253/,"2018-11-19 21:32:29",no,no,no,no
244,-1,Neighbors,1920,http://www.icheckmovies.com/movies/neighbors/,1440,93,3,5,91,Backyard,http://www.imdb.com/title/tt0011508/,"2018-11-19 21:32:14",no,no,no,no
245,-1,"One Week",1920,http://www.icheckmovies.com/movies/one+week/,3546,359,13,10,150,,http://www.imdb.com/title/tt0011541/,"2018-10-17 22:32:42",no,no,no,no
246,-1,"The Scarecrow",1920,http://www.icheckmovies.com/movies/the+scarecrow/,1491,131,4,3,91,,http://www.imdb.com/title/tt0011656/,"2018-10-17 22:37:05",no,no,no,no
247,-1,"The Play House",1921,http://www.icheckmovies.com/movies/the+play+house/,1540,96,6,5,92,,http://www.imdb.com/title/tt0012570/,"2018-11-19 21:32:10",no,no,no,no
248,-1,"The General",1926,http://www.icheckmovies.com/movies/the+general/,13200,1561,48,32,703,,http://www.imdb.com/title/tt0017925/,"2018-04-26 21:26:27",no,no,no,yes
249,-1,"The Haunted House",1921,http://www.icheckmovies.com/movies/the+haunted+house/,1185,48,6,3,67,,http://www.imdb.com/title/tt0012255/,"2018-11-19 21:32:28",no,no,no,no
250,-1,Rapt,1934,http://www.icheckmovies.com/movies/rapt-1934/,123,20,2,4,73,"The Kidnapping",http://www.imdb.com/title/tt0137187/,no,no,no,no,no
251,-1,Ménilmontant,1926,http://www.icheckmovies.com/movies/menilmontant/,1069,139,8,5,173,,http://www.imdb.com/title/tt0147039/,no,no,no,no,no
252,-1,Adebar,1957,http://www.icheckmovies.com/movies/adebar/,1266,6,96,2,48,,http://www.imdb.com/title/tt0377330/,no,no,no,no,no
253,-1,"Arnulf Rainer",1960,http://www.icheckmovies.com/movies/arnulf+rainer/,1112,17,161,4,71,,http://www.imdb.com/title/tt0377390/,no,no,no,no,no
254,-1,"Mosaik im Vertrauen",1955,http://www.icheckmovies.com/movies/mosaik+im+vertrauen/,118,4,4,2,34,,http://www.imdb.com/title/tt0378384/,no,no,no,no,no
255,-1,Schwechater,1958,http://www.icheckmovies.com/movies/schwechater/,1433,21,69,4,51,,http://www.imdb.com/title/tt0378717/,no,no,no,no,no
256,-1,"Unsere Afrikareise",1966,http://www.icheckmovies.com/movies/unsere+afrikareise/,763,23,29,4,77,,http://www.imdb.com/title/tt0376293/,no,no,no,no,no
257,-1,"Pussy on a Hot Tin Roof",1963,http://www.icheckmovies.com/movies/pussy+on+a+hot+tin+roof/,9,0,4,1,13,,http://www.imdb.com/title/tt0253515/,no,no,no,no,no
258,-1,"Tootsies in Autumn",1963,http://www.icheckmovies.com/movies/tootsies+in+autumn/,143,1,11,1,6,,http://www.imdb.com/title/tt0253826/,no,no,no,no,no
259,-1,"Bardo Follies",1967,http://www.icheckmovies.com/movies/bardo+follies/,7,0,3,1,15,,http://www.imdb.com/title/tt0477946/,no,no,no,no,no
260,-1,"Film in Which There Appear Edge Lettering, Sprocket Holes, Dirt Particles, Etc.",1966,http://www.icheckmovies.com/movies/film+in+which+there+appear+edge+lettering+sprocket+holes+dirt+particles+etc./,291,4,45,1,24,,http://www.imdb.com/title/tt0477965/,no,no,no,no,no
261,-1,"Thank You Jesus for the Eternal Present",1973,http://www.icheckmovies.com/movies/thank+you+jesus+for+the+eternal+present/,116,2,13,1,13,,http://www.imdb.com/title/tt3064652/,no,no,no,no,no
262,-1,"Fleming Faloon",1963,http://www.icheckmovies.com/movies/fleming+faloon/,8,0,4,1,15,,http://www.imdb.com/title/tt0477968/,no,no,no,no,no
263,-1,"Institutional Quality",1969,http://www.icheckmovies.com/movies/institutional+quality/,20,0,5,2,27,,http://www.imdb.com/title/tt0477984/,no,no,no,no,no
264,-1,"Remedial Reading Comprehension",1970,http://www.icheckmovies.com/movies/remedial+reading+comprehension/,273,4,19,1,15,,http://www.imdb.com/title/tt0478015/,no,no,no,no,no
265,-1,"The Film That Rises to the Surface of Clarified Butter",1968,http://www.icheckmovies.com/movies/the+film+that+rises+to+the+surface+of+clarified+butter/,78,0,4,1,20,,http://www.imdb.com/title/tt0342420/,no,no,no,no,no
266,-1,"What's Wrong with This Picture? 1",1971,http://www.icheckmovies.com/movies/whats+wrong+with+this+picturequestion+1/,9,0,5,1,12,,http://www.imdb.com/title/tt0478054/,no,no,no,no,no
267,-1,"What's Wrong with This Picture? 2",1972,http://www.icheckmovies.com/movies/whats+wrong+with+this+picturequestion+2/,14,0,5,1,11,,http://www.imdb.com/title/tt0478055/,no,no,no,no,no
268,-1,"Ballet mécanique",1924,http://www.icheckmovies.com/movies/ballet+mecanique/,1660,69,29,6,115,,http://www.imdb.com/title/tt0014694/,"2018-10-17 21:54:05",no,no,no,no
269,-1,"County Hospital",1932,http://www.icheckmovies.com/movies/county+hospital/,278,5,3,1,22,,http://www.imdb.com/title/tt0022782/,no,no,no,no,no
270,-1,"The Music Box",1932,http://www.icheckmovies.com/movies/the+music+box/,2388,99,80,8,115,,http://www.imdb.com/title/tt0023251/,"2018-12-02 21:51:07",no,no,no,no
271,-1,"Them Thar Hills",1934,http://www.icheckmovies.com/movies/them+thar+hills/,254,10,7,1,21,,http://www.imdb.com/title/tt0025873/,no,no,no,no,no
272,-1,"Tit for Tat",1935,http://www.icheckmovies.com/movies/tit+for+tat/,298,18,4,1,27,,http://www.imdb.com/title/tt0027113/,no,no,no,no,no
273,-1,"Lyon, place Bellecour",1895,http://www.icheckmovies.com/movies/lyon+place+bellecour/,515,3,4,1,19,,http://www.imdb.com/title/tt0222170/,no,no,no,no,no
274,-1,"Ronde enfantine",1897,http://www.icheckmovies.com/movies/ronde+enfantine/,16,0,5,1,12,,http://www.imdb.com/title/tt0222329/,no,no,no,no,no
275,-1,"Bains en mer",1896,http://www.icheckmovies.com/movies/bains+en+mer/,538,4,6,1,10,,http://www.imdb.com/title/tt0221816/,no,no,no,no,no
276,-1,"Quai de l'Archevêché",1896,http://www.icheckmovies.com/movies/quai+de+larcheveche/,498,6,3,1,21,,http://www.imdb.com/title/tt1185006/,no,no,no,no,no
277,-1,"Bains sur le Rhône",1896,http://www.icheckmovies.com/movies/bains+sur+le+rhone/,31,0,5,1,10,,http://www.imdb.com/title/tt3177300/,no,no,no,no,no
278,-1,"Panorama des quais de la Saône à Lyon pris d'un bateau",1897,http://www.icheckmovies.com/movies/panorama+des+quais+de+la+saone+a+lyon+pris+dun+bateau/,27,0,5,1,11,,http://www.imdb.com/title/tt3177302/,no,no,no,no,no
279,-1,Débarquement,1896,http://www.icheckmovies.com/movies/debarquement/,426,1,5,1,13,,http://www.imdb.com/title/tt3177312/,no,no,no,no,no
280,-1,"La Pelouse - Voitures et foules",1899,http://www.icheckmovies.com/movies/la+pelouse+-+voitures+et+foules/,368,0,7,1,12,,http://www.imdb.com/title/tt3177210/,no,no,no,no,no
281,-1,"Le vieux Paris: Vue prise en bateau",1899,http://www.icheckmovies.com/movies/le+vieux+paris+vue+prise+en+bateau/,379,3,2,1,20,,http://www.imdb.com/title/tt3177214/,no,no,no,no,no
282,-1,"Course de matelots",1897,http://www.icheckmovies.com/movies/course+de+matelots/,7,0,5,1,10,,http://www.imdb.com/title/tt3177222/,no,no,no,no,no
283,-1,"Salut dans les vergues",1897,http://www.icheckmovies.com/movies/salut+dans+les+vergues/,7,0,5,1,10,,http://www.imdb.com/title/tt3180034/,no,no,no,no,no
284,-1,"Paris, rue de Castiglione",1896,http://www.icheckmovies.com/movies/paris+rue+de+castiglione/,194,1,4,1,9,,http://www.imdb.com/title/tt3180060/,no,no,no,no,no
285,-1,"Les tribulations d'un concierge",1896,http://www.icheckmovies.com/movies/les+tribulations+dun+concierge-1896-1/,11,0,4,1,10,,http://www.imdb.com/title/tt3188444/,no,no,no,no,no
286,-1,"Fêtes franco-russes: Paris, les souverains russes et le Président de la République Félix Faure aux Champs-Elysées",1896,http://www.icheckmovies.com/movies/fetes+franco-russes+paris+les+souverains+russes+et+le+president+de+la+republique+felix+faure+aux+champs-elysees/,359,1,4,1,13,,http://www.imdb.com/title/tt3188474/,no,no,no,no,no
287,-1,"Fêtes franco-russes: Paris, la foule sur la place de l'Opéra",1896,http://www.icheckmovies.com/movies/fetes+franco-russes+paris+la+foule+sur+la+place+de+lopera/,356,1,5,1,13,,http://www.imdb.com/title/tt3188484/,no,no,no,no,no
288,-1,"Une allée du bois de Vincennes",1896,http://www.icheckmovies.com/movies/une+allee+du+bois+de+vincennes/,5,0,5,1,10,,http://www.imdb.com/title/tt3188490/,no,no,no,no,no
289,-1,"Jeu du pot-cassé",1896,http://www.icheckmovies.com/movies/jeu+du+pot-casse/,10,0,5,1,10,,http://www.imdb.com/title/tt3182992/,no,no,no,no,no
290,-1,"Sortie d'une noce à l'église",1896,http://www.icheckmovies.com/movies/sortie+dune+noce+a+leglise/,400,0,5,1,12,,http://www.imdb.com/title/tt3186726/,no,no,no,no,no
291,-1,"Fêtes franco-russes: Cherbourg, Entrée des Souverains russes et du président de la République sous le hall",1896,http://www.icheckmovies.com/movies/fetes+franco-russes+cherbourg+entree+des+souverains+russes+et+du+president+de+la+republique+sous+le+hall/,361,1,8,1,13,,http://www.imdb.com/title/tt1672757/,no,no,no,no,no
292,-1,"(7ème) Cuirassiers: défilé (par escadron)",1896,http://www.icheckmovies.com/movies/7eme+cuirassiers+defile+par+escadron/,20,1,5,1,10,,http://www.imdb.com/title/tt3195904/,no,no,no,no,no
293,-1,"Dragons: maniement du sabre",1897,http://www.icheckmovies.com/movies/dragons+maniement+du+sabre/,7,0,5,1,11,,http://www.imdb.com/title/tt3195908/,no,no,no,no,no
294,-1,"Exercice du sabre (à la Part-Dieu, Lyon)",1896,http://www.icheckmovies.com/movies/exercice+du+sabre+a+la+part-dieu+lyon/,7,0,5,1,11,,http://www.imdb.com/title/tt3195920/,no,no,no,no,no
295,-1,"Revue à Longchamp: défilé de la Garde Républicaine et des pompiers",1896,http://www.icheckmovies.com/movies/revue+a+longchamp+defile+de+la+garde+republicaine+et+des+pompiers/,358,0,5,1,12,,http://www.imdb.com/title/tt3195950/,no,no,no,no,no
296,-1,"Revue à Longchamp: défilé du Génie",1896,http://www.icheckmovies.com/movies/revue+a+longchamp+defile+du+genie/,357,0,5,1,13,,http://www.imdb.com/title/tt3195954/,no,no,no,no,no
297,-1,"Revue à Longchamp: charge finale et départ de M. le Président",1896,http://www.icheckmovies.com/movies/revue+a+longchamp+charge+finale+et+depart+de+m.+le+president/,355,0,5,1,13,,http://www.imdb.com/title/tt3195962/,no,no,no,no,no
298,-1,"Venise, arrivée en gondole",1896,http://www.icheckmovies.com/movies/venise+arrivee+en+gondole/,383,1,5,1,13,,http://www.imdb.com/title/tt3186708/,no,no,no,no,no
299,-1,"Venise, panorama de la place Saint-Marc pris d'un bateau",1897,http://www.icheckmovies.com/movies/venise+panorama+de+la+place+saint-marc+pris+dun+bateau/,29,0,4,1,12,,http://www.imdb.com/title/tt3195964/,no,no,no,no,no
300,-1,"Fêtes du jubilé de la Reine d'Angleterre: la Reine arrivant à Windsor",1897,http://www.icheckmovies.com/movies/fetes+du+jubile+de+la+reine+dangleterre+la+reine+arrivant+a+windsor/,9,0,5,1,11,,http://www.imdb.com/title/tt3195968/,no,no,no,no,no
301,-1,"Fêtes du jubilé de la Reine d'Angleterre: la foule suivant le cortège",1897,http://www.icheckmovies.com/movies/fetes+du+jubile+de+la+reine+dangleterre+la+foule+suivant+le+cortege/,13,0,5,1,11,,http://www.imdb.com/title/tt3195978/,no,no,no,no,no
302,-1,"Francfort-sur-le-Main, Alter-Marktplatz",1896,http://www.icheckmovies.com/movies/francfort-sur-le-main+alter-marktplatz/,7,0,5,1,11,,http://www.imdb.com/title/tt3186720/,no,no,no,no,no
303,-1,"Comte de Montebello et général de Boisdeffre se rendant au Kremlin [Moscou]",1896,http://www.icheckmovies.com/movies/comte+de+montebello+et+general+de+boisdeffre+se+rendant+au+kremlin+moscou/,91,0,4,1,10,,http://www.imdb.com/title/tt3188174/,no,no,no,no,no
304,-1,"Députations asiatiques",1896,http://www.icheckmovies.com/movies/deputations+asiatiques/,89,0,4,1,9,,http://www.imdb.com/title/tt3188158/,no,no,no,no,no
305,-1,"l'Impératrice mère et la grande duchesse [de Turquie] Eugénie [Xénia] en carrosse [Moscou]",1896,http://www.icheckmovies.com/movies/limperatrice+mere+et+la+grande+duchesse+de+turquie+eugenie+xenia+en+carrosse+moscou/,84,0,2,1,12,,http://www.imdb.com/title/tt3188132/,no,no,no,no,no
306,-1,"L.L. M.M. le Tsar et la Tsarine entrant dans l'église de l'Assomption [Moscou]",1896,http://www.icheckmovies.com/movies/l.l.+m.m.+le+tsar+et+la+tsarine+entrant+dans+leglise+de+lassomption+moscou/,92,0,4,1,14,,http://www.imdb.com/title/tt3187640/,no,no,no,no,no
307,-1,"Entrée du cortège royal à l'Exposition",1897,http://www.icheckmovies.com/movies/entree+du+cortege+royal+a+lexposition/,11,0,5,1,10,,http://www.imdb.com/title/tt3187630/,no,no,no,no,no
308,-1,"Lanciers de la Reine: charge [Espagne]",1896,http://www.icheckmovies.com/movies/lanciers+de+la+reine+charge+espagne/,7,0,5,1,11,,http://www.imdb.com/title/tt3187610/,no,no,no,no,no
