rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
146,0,"The Enforcer",1951,http://www.icheckmovies.com/movies/the+enforcer/,502,27,1,2,71,"Murder, Inc.",http://www.imdb.com/title/tt0043503/,"2018-11-08 00:27:51",no,no,no,no
147,0,"The Man Who Cheated Himself",1950,http://www.icheckmovies.com/movies/the+man+who+cheated+himself/,208,7,1,1,46,,http://www.imdb.com/title/tt0042707/,no,no,no,no,no
148,0,"My Name Is Julia Ross",1945,http://www.icheckmovies.com/movies/my+name+is+julia+ross/,339,23,1,1,91,,http://www.imdb.com/title/tt0037932/,"2018-11-08 01:03:56",no,no,no,no
149,0,Nightfall,1956,http://www.icheckmovies.com/movies/nightfall/,406,26,2,1,67,,http://www.imdb.com/title/tt0049552/,"2018-11-08 01:07:59",no,no,no,no
150,0,Possessed,1947,http://www.icheckmovies.com/movies/possessed/,575,33,6,2,101,,http://www.imdb.com/title/tt0039725/,"2018-11-08 00:27:12",no,no,no,no
151,0,"Armored Car Robbery",1950,http://www.icheckmovies.com/movies/armored+car+robbery/,409,14,3,1,62,"Armoured Car Robbery",http://www.imdb.com/title/tt0042206/,"2018-11-08 01:06:13",no,no,no,no
152,0,Crack-Up,1946,http://www.icheckmovies.com/movies/crack-up/,209,5,0,1,40,,http://www.imdb.com/title/tt0038429/,"2018-11-08 01:03:56",no,no,no,no
153,0,"The Dark Past",1948,http://www.icheckmovies.com/movies/the+dark+past/,176,1,3,1,36,,http://www.imdb.com/title/tt0040270/,"2018-11-08 01:05:42",no,no,no,no
154,0,"He Ran All the Way",1951,http://www.icheckmovies.com/movies/he+ran+all+the+way/,254,10,1,1,64,,http://www.imdb.com/title/tt0043625/,no,no,no,no,no
155,0,"His Kind of Woman",1951,http://www.icheckmovies.com/movies/his+kind+of+woman/,458,34,1,1,73,,http://www.imdb.com/title/tt0043643/,"2018-11-08 01:06:32",no,no,no,no
156,0,"House of Strangers",1949,http://www.icheckmovies.com/movies/house+of+strangers/,349,21,4,1,69,,http://www.imdb.com/title/tt0041487/,"2018-11-08 01:05:58",no,no,no,no
157,0,"The Woman on Pier 13",1949,http://www.icheckmovies.com/movies/the+woman+on+pier+13/,182,6,11,1,51,,http://www.imdb.com/title/tt0041495/,no,no,no,no,no
158,0,"I Walk Alone",1948,http://www.icheckmovies.com/movies/i+walk+alone/,316,14,3,2,57,,http://www.imdb.com/title/tt0039482/,no,no,no,no,no
159,0,"The Letter",1940,http://www.icheckmovies.com/movies/the+letter/,1742,103,11,6,157,,http://www.imdb.com/title/tt0032701/,"2018-06-11 13:05:31",no,no,no,no
160,0,Moonrise,1948,http://www.icheckmovies.com/movies/moonrise/,487,29,3,5,104,,http://www.imdb.com/title/tt0040607/,no,no,no,no,no
161,0,"Night Has a Thousand Eyes",1948,http://www.icheckmovies.com/movies/night+has+a+thousand+eyes/,193,9,0,1,39,,http://www.imdb.com/title/tt0040643/,no,no,no,no,no
162,0,Nocturne,1946,http://www.icheckmovies.com/movies/nocturne/,185,7,1,1,38,,http://www.imdb.com/title/tt0038782/,no,no,no,no,no
163,0,Pushover,1954,http://www.icheckmovies.com/movies/pushover/,264,14,1,1,60,,http://www.imdb.com/title/tt0047377/,"2018-11-08 01:07:28",no,no,no,no
164,0,Railroaded!,1947,http://www.icheckmovies.com/movies/railroadedexclamation/,289,9,0,1,49,,http://www.imdb.com/title/tt0039748/,"2018-11-08 01:05:33",no,no,no,no
165,0,Roadblock,1951,http://www.icheckmovies.com/movies/roadblock/,164,3,0,1,35,,http://www.imdb.com/title/tt0043973/,no,no,no,no,no
166,0,"The Second Woman",1950,http://www.icheckmovies.com/movies/the+second+woman/,149,1,3,1,29,Ellen,http://www.imdb.com/title/tt0044013/,no,no,no,no,no
167,0,"The Shanghai Gesture",1941,http://www.icheckmovies.com/movies/the+shanghai+gesture/,517,26,11,2,95,,http://www.imdb.com/title/tt0034175/,no,no,no,no,no
168,0,Suddenly,1954,http://www.icheckmovies.com/movies/suddenly/,698,25,12,2,79,,http://www.imdb.com/title/tt0047542/,no,no,no,no,no
169,0,Vertigo,1958,http://www.icheckmovies.com/movies/vertigo/,42253,4595,183,43,1190,,http://www.imdb.com/title/tt0052357/,"2018-01-10 16:56:26",no,no,no,no
170,0,"The Big Knife",1955,http://www.icheckmovies.com/movies/the+big+knife/,543,20,13,3,83,,http://www.imdb.com/title/tt0047880/,"2018-10-17 21:55:41",no,no,no,no
171,0,Spellbound,1945,http://www.icheckmovies.com/movies/spellbound-1945/,6042,344,45,7,244,,http://www.imdb.com/title/tt0038109/,"2018-06-11 13:12:08",no,no,no,no
172,0,"The Breaking Point",1950,http://www.icheckmovies.com/movies/the+breaking+point/,391,37,1,3,96,,http://www.imdb.com/title/tt0042281/,"2018-11-19 21:32:40",no,no,no,no
173,0,Caged,1950,http://www.icheckmovies.com/movies/caged/,369,30,5,2,102,,http://www.imdb.com/title/tt0042296/,"2018-11-08 00:25:29",no,no,no,no
174,0,"Cape Fear",1962,http://www.icheckmovies.com/movies/cape+fear/,5758,286,15,5,204,,http://www.imdb.com/title/tt0055824/,"2018-04-28 23:26:00",no,no,no,no
175,0,"House of Bamboo",1955,http://www.icheckmovies.com/movies/house+of+bamboo/,392,10,2,2,71,,http://www.imdb.com/title/tt0048182/,no,no,no,no,no
176,0,Impact,1949,http://www.icheckmovies.com/movies/impact/,286,7,0,1,62,,http://www.imdb.com/title/tt0041503/,no,no,no,no,no
177,0,"Kiss the Blood Off My Hands",1948,http://www.icheckmovies.com/movies/kiss+the+blood+off+my+hands/,163,5,0,1,37,"Blood on My Hands",http://www.imdb.com/title/tt0040512/,no,no,no,no,no
178,0,"Kiss Tomorrow Goodbye",1950,http://www.icheckmovies.com/movies/kiss+tomorrow+goodbye/,220,7,1,1,48,,http://www.imdb.com/title/tt0042648/,no,no,no,no,no
179,0,"The Lodger",1944,http://www.icheckmovies.com/movies/the+lodger/,626,22,1,2,93,,http://www.imdb.com/title/tt0037024/,"2018-11-08 00:28:15",no,no,no,no
180,0,"So Dark the Night",1946,http://www.icheckmovies.com/movies/so+dark+the+night/,152,4,2,1,38,,http://www.imdb.com/title/tt0038958/,no,no,no,no,no
181,0,"Plunder Road",1957,http://www.icheckmovies.com/movies/plunder+road/,194,8,3,1,52,,http://www.imdb.com/title/tt0050847/,no,no,no,no,no
182,0,"The Spiral Staircase",1946,http://www.icheckmovies.com/movies/the+spiral+staircase/,1328,108,7,5,173,,http://www.imdb.com/title/tt0038975/,"2018-11-08 00:22:06",no,no,no,no
183,0,"The Strange Affair of Uncle Harry",1945,http://www.icheckmovies.com/movies/the+strange+affair+of+uncle+harry/,261,11,2,2,51,,http://www.imdb.com/title/tt0038123/,no,no,no,no,no
184,0,"The Thief",1952,http://www.icheckmovies.com/movies/the+thief/,245,10,6,1,53,,http://www.imdb.com/title/tt0045230/,"2018-11-08 01:07:06",no,no,no,no
185,0,"Underworld U.S.A.",1961,http://www.icheckmovies.com/movies/underworld+u.s.a./,523,38,0,2,104,,http://www.imdb.com/title/tt0055571/,"2018-04-28 23:25:56",no,no,no,no
186,0,"M - Eine Stadt sucht einen Mörder",1931,http://www.icheckmovies.com/movies/m+-+eine+stadt+sucht+einen+morder/,18921,2564,80,34,896,M,http://www.imdb.com/title/tt0022100/,"2018-04-26 21:26:57",no,no,no,yes
187,0,"Behind Locked Doors",1948,http://www.icheckmovies.com/movies/behind+locked+doors/,261,7,0,1,43,"Hinter verschlossenen Türen",http://www.imdb.com/title/tt0040153/,"2018-11-08 01:05:37",no,no,no,no
188,0,"Beware, My Lovely",1952,http://www.icheckmovies.com/movies/beware+my+lovely/,279,10,2,1,53,,http://www.imdb.com/title/tt0044417/,no,no,no,no,no
189,0,"Crime of Passion",1957,http://www.icheckmovies.com/movies/crime+of+passion/,327,9,6,1,40,,http://www.imdb.com/title/tt0050271/,"2018-11-08 01:08:18",no,no,no,no
190,0,Decoy,1946,http://www.icheckmovies.com/movies/decoy/,224,10,0,1,46,,http://www.imdb.com/title/tt0038462/,"2018-11-08 01:03:59",no,no,no,no
191,0,"High Wall",1947,http://www.icheckmovies.com/movies/high+wall/,191,6,3,1,46,,http://www.imdb.com/title/tt0039464/,"2018-11-08 01:05:31",no,no,no,no
192,0,"Johnny O'Clock",1947,http://www.icheckmovies.com/movies/johnny+oclock/,195,5,0,1,42,,http://www.imdb.com/title/tt0039515/,no,no,no,no,no
193,0,Macao,1952,http://www.icheckmovies.com/movies/macao/,426,22,3,1,53,,http://www.imdb.com/title/tt0044863/,"2018-11-08 01:07:01",no,no,no,no
194,0,"Murder by Contract",1958,http://www.icheckmovies.com/movies/murder+by+contract/,611,72,2,4,121,,http://www.imdb.com/title/tt0051959/,"2018-10-17 22:29:34",no,no,no,no
195,0,"Mystery Street",1950,http://www.icheckmovies.com/movies/mystery+street/,342,18,1,1,72,"Murder at Harvard",http://www.imdb.com/title/tt0042771/,"2018-11-08 01:06:24",no,no,no,no
196,0,"Nora Prentiss",1947,http://www.icheckmovies.com/movies/nora+prentiss/,189,7,0,1,40,,http://www.imdb.com/title/tt0039666/,no,no,no,no,no
197,0,"Point Blank",1967,http://www.icheckmovies.com/movies/point+blank/,3898,303,31,13,278,,http://www.imdb.com/title/tt0062138/,"2018-04-28 23:07:49",no,no,no,no
198,0,Suspense,1946,http://www.icheckmovies.com/movies/suspense/,111,0,1,1,34,,http://www.imdb.com/title/tt0039000/,no,no,no,no,no
199,0,"The Sound of Fury",1950,http://www.icheckmovies.com/movies/the+sound+of+fury/,272,11,3,2,69,,http://www.imdb.com/title/tt0043075/,no,no,no,no,no
200,0,"The Undercover Man",1949,http://www.icheckmovies.com/movies/the+undercover+man/,128,2,0,1,36,,http://www.imdb.com/title/tt0042006/,"2018-11-08 01:06:09",no,no,no,no
201,0,Undercurrent,1946,http://www.icheckmovies.com/movies/undercurrent/,349,10,4,1,58,,http://www.imdb.com/title/tt0039066/,no,no,no,no,no
202,0,"The Unsuspected",1947,http://www.icheckmovies.com/movies/the+unsuspected/,298,18,2,2,54,,http://www.imdb.com/title/tt0039941/,"2018-11-08 00:28:27",no,no,no,no
203,0,"When Strangers Marry",1944,http://www.icheckmovies.com/movies/when+strangers+marry/,235,4,2,2,61,,http://www.imdb.com/title/tt0037458/,no,no,no,no,no
204,0,"You Only Live Once",1937,http://www.icheckmovies.com/movies/you+only+live+once/,1163,62,7,7,131,,http://www.imdb.com/title/tt0029808/,"2018-06-11 13:15:49",no,no,no,no
205,0,"711 Ocean Drive",1950,http://www.icheckmovies.com/movies/711+ocean+drive/,168,6,0,1,36,,http://www.imdb.com/title/tt0042176/,no,no,no,no,no
206,0,"Beyond the Forest",1949,http://www.icheckmovies.com/movies/beyond+the+forest/,288,12,3,1,73,,http://www.imdb.com/title/tt0041172/,"2018-11-08 01:05:46",no,no,no,no
207,0,"The Big Steal",1949,http://www.icheckmovies.com/movies/the+big+steal/,404,21,2,1,63,,http://www.imdb.com/title/tt0041178/,"2018-11-08 01:05:47",no,no,no,no
208,0,"The Captive City",1952,http://www.icheckmovies.com/movies/the+captive+city/,178,7,1,1,35,,http://www.imdb.com/title/tt0044476/,"2018-11-08 01:06:55",no,no,no,no
209,0,Champion,1949,http://www.icheckmovies.com/movies/champion/,497,23,3,1,92,,http://www.imdb.com/title/tt0041239/,"2018-11-08 01:05:49",no,no,no,no
210,0,"A Double Life",1947,http://www.icheckmovies.com/movies/a+double+life/,317,11,2,1,95,,http://www.imdb.com/title/tt0039335/,no,no,no,no,no
211,0,"Edge of Doom",1950,http://www.icheckmovies.com/movies/edge+of+doom/,131,1,1,1,30,"Stronger Than Fear",http://www.imdb.com/title/tt0042428/,no,no,no,no,no
212,0,"Witness to Murder",1954,http://www.icheckmovies.com/movies/witness+to+murder/,360,6,4,1,43,,http://www.imdb.com/title/tt0047679/,no,no,no,no,no
213,0,"The Gangster",1947,http://www.icheckmovies.com/movies/the+gangster/,83,1,0,1,38,,http://www.imdb.com/title/tt0039410/,"2018-11-08 01:05:28",no,no,no,no
214,0,"The Guilty",1947,http://www.icheckmovies.com/movies/the+guilty-1947/,61,0,0,1,25,,http://www.imdb.com/title/tt0039439/,no,no,no,no,no
215,0,"Street of Chance",1942,http://www.icheckmovies.com/movies/street+of+chance/,101,3,3,1,31,,http://www.imdb.com/title/tt0035388/,no,no,no,no,no
216,0,"The Woman on the Beach",1947,http://www.icheckmovies.com/movies/the+woman+on+the+beach/,419,14,6,3,87,,http://www.imdb.com/title/tt0040000/,no,no,no,no,no
217,0,"Knock on Any Door",1949,http://www.icheckmovies.com/movies/knock+on+any+door/,260,11,2,1,46,,http://www.imdb.com/title/tt0041555/,"2018-11-08 01:05:59",no,no,no,no
218,0,Suspicion,1941,http://www.icheckmovies.com/movies/suspicion/,4062,191,27,4,197,,http://www.imdb.com/title/tt0034248/,"2018-06-11 13:12:51",no,no,no,no
219,0,"Nobody Lives Forever",1946,http://www.icheckmovies.com/movies/nobody+lives+forever/,161,6,0,1,44,,http://www.imdb.com/title/tt0038780/,no,no,no,no,no
220,0,Shock,1946,http://www.icheckmovies.com/movies/shock/,329,9,4,1,47,,http://www.imdb.com/title/tt0038937/,no,no,no,no,no
221,0,"Taxi Driver",1976,http://www.icheckmovies.com/movies/taxi+driver/,66370,6938,287,32,1276,,http://www.imdb.com/title/tt0075314/,"2018-01-10 16:56:48",no,no,no,no
222,0,"The Two Mrs. Carrolls",1947,http://www.icheckmovies.com/movies/the+two+mrs.+carrolls/,283,8,2,1,52,,http://www.imdb.com/title/tt0039926/,no,no,no,no,no
223,0,"The Web",1947,http://www.icheckmovies.com/movies/the+web/,135,7,0,1,37,,http://www.imdb.com/title/tt0039973/,no,no,no,no,no
224,0,"Sleep, My Love",1948,http://www.icheckmovies.com/movies/sleep+my+love/,200,8,0,1,43,,http://www.imdb.com/title/tt0040798/,no,no,no,no,no
225,0,Ruthless,1948,http://www.icheckmovies.com/movies/ruthless/,209,7,0,1,42,,http://www.imdb.com/title/tt0040751/,no,no,no,no,no
226,0,"Party Girl",1958,http://www.icheckmovies.com/movies/party+girl/,578,17,8,3,100,,http://www.imdb.com/title/tt0052050/,no,no,no,no,no
227,0,"House by the River",1950,http://www.icheckmovies.com/movies/house+by+the+river/,491,20,3,1,76,,http://www.imdb.com/title/tt0042579/,"2018-11-08 01:06:23",no,no,no,no
228,0,"The Crooked Way",1949,http://www.icheckmovies.com/movies/the+crooked+way/,126,2,2,1,37,,http://www.imdb.com/title/tt0041269/,"2018-11-08 01:05:54",no,no,no,no
229,0,"The Damned Don't Cry",1950,http://www.icheckmovies.com/movies/the+damned+dont+cry/,314,12,1,1,50,,http://www.imdb.com/title/tt0042376/,"2018-11-08 01:06:22",no,no,no,no
230,0,"Private Hell 36",1954,http://www.icheckmovies.com/movies/private+hell+36/,238,8,1,1,39,,http://www.imdb.com/title/tt0047370/,"2018-11-08 01:07:26",no,no,no,no
231,0,"The Long Night",1947,http://www.icheckmovies.com/movies/the+long+night/,229,5,3,1,53,,http://www.imdb.com/title/tt0039581/,no,no,no,no,no
232,0,"Night Moves",1975,http://www.icheckmovies.com/movies/night+moves/,1614,124,7,6,176,,http://www.imdb.com/title/tt0073453/,no,no,no,no,no
233,0,"The Grifters",1990,http://www.icheckmovies.com/movies/the+grifters/,2902,121,41,6,149,,http://www.imdb.com/title/tt0099703/,"2018-06-11 13:03:16",no,no,no,no
234,0,"Guilty Bystander",1950,http://www.icheckmovies.com/movies/guilty+bystander/,82,1,2,1,23,,http://www.imdb.com/title/tt0042529/,no,no,no,no,no
235,0,"The Racket",1951,http://www.icheckmovies.com/movies/the+racket/,339,7,5,1,56,,http://www.imdb.com/title/tt0043955/,"2018-11-08 01:06:51",no,no,no,no
236,0,Tension,1949,http://www.icheckmovies.com/movies/tension/,309,12,1,1,60,,http://www.imdb.com/title/tt0041954/,"2018-11-08 01:06:14",no,no,no,no
237,0,"Mr. Arkadin",1955,http://www.icheckmovies.com/movies/mr.+arkadin/,1331,86,12,6,147,"Confidential Report",http://www.imdb.com/title/tt0048393/,no,no,no,no,no
238,0,Quicksand,1950,http://www.icheckmovies.com/movies/quicksand-1950/,181,7,5,1,48,,http://www.imdb.com/title/tt0042869/,"2018-11-08 01:06:25",no,no,no,no
239,0,"Berlin Express",1948,http://www.icheckmovies.com/movies/berlin+express/,444,23,4,1,71,,http://www.imdb.com/title/tt0040155/,no,no,no,no,no
240,0,"Ascenseur pour l'échafaud",1958,http://www.icheckmovies.com/movies/ascenseur+pour+lechafaud/,3013,437,15,9,277,"Elevator to the Gallows",http://www.imdb.com/title/tt0051378/,"2018-11-19 21:31:55",no,no,no,no
241,0,"Cause for Alarm!",1951,http://www.icheckmovies.com/movies/cause+for+alarmexclamation/,252,10,2,1,44,,http://www.imdb.com/title/tt0043390/,no,no,no,no,no
242,0,"The Devil Thumbs a Ride",1947,http://www.icheckmovies.com/movies/the+devil+thumbs+a+ride/,148,7,1,2,45,,http://www.imdb.com/title/tt0039317/,no,no,no,no,no
243,0,"Blue Velvet",1986,http://www.icheckmovies.com/movies/blue+velvet/,24836,2626,190,23,830,,http://www.imdb.com/title/tt0090756/,"2018-04-26 21:44:09",no,no,no,no
244,0,"The Fallen Sparrow",1943,http://www.icheckmovies.com/movies/the+fallen+sparrow/,129,2,0,1,43,,http://www.imdb.com/title/tt0035860/,no,no,no,no,no
245,0,"The Desperate Hours",1955,http://www.icheckmovies.com/movies/the+desperate+hours/,884,49,5,2,77,,http://www.imdb.com/title/tt0047985/,"2018-11-08 00:23:51",no,no,no,no
246,0,Framed,1947,http://www.icheckmovies.com/movies/framed/,173,5,1,1,39,Paula,http://www.imdb.com/title/tt0039396/,no,no,no,no,no
247,0,Nightmare,1956,http://www.icheckmovies.com/movies/nightmare/,116,1,2,1,31,,http://www.imdb.com/title/tt0049553/,no,no,no,no,no
248,0,M,1951,http://www.icheckmovies.com/movies/m-1951-1/,766,45,7,2,54,,http://www.imdb.com/title/tt0043766/,no,no,no,no,no
249,0,"The Burglar",1957,http://www.icheckmovies.com/movies/the+burglar/,214,9,4,2,59,,http://www.imdb.com/title/tt0049035/,"2018-11-08 00:27:44",no,no,no,no
250,0,"World for Ransom",1954,http://www.icheckmovies.com/movies/world+for+ransom/,132,1,1,1,27,,http://www.imdb.com/title/tt0047681/,no,no,no,no,no
251,0,"No Man of Her Own",1950,http://www.icheckmovies.com/movies/no+man+of+her+own/,321,26,0,3,70,,http://www.imdb.com/title/tt0041694/,no,no,no,no,no
252,0,Jeopardy,1953,http://www.icheckmovies.com/movies/jeopardy/,269,9,4,1,51,,http://www.imdb.com/title/tt0045932/,no,no,no,no,no
253,0,"Chicago Deadline",1949,http://www.icheckmovies.com/movies/chicago+deadline/,45,2,0,1,27,,http://www.imdb.com/title/tt0041243/,no,no,no,no,no
254,0,"Le samouraï",1967,http://www.icheckmovies.com/movies/le+samourai/,7309,1207,32,18,483,"Le Samouraï",http://www.imdb.com/title/tt0062229/,"2018-04-26 21:37:01",no,no,no,no
255,0,"The Turning Point",1952,http://www.icheckmovies.com/movies/the+turning+point/,170,4,0,1,36,,http://www.imdb.com/title/tt0045267/,no,no,no,no,no
256,0,"Night Editor",1946,http://www.icheckmovies.com/movies/night+editor/,94,2,0,1,29,,http://www.imdb.com/title/tt0038774/,no,no,no,no,no
257,0,"Rogue Cop",1954,http://www.icheckmovies.com/movies/rogue+cop/,139,2,3,1,40,,http://www.imdb.com/title/tt0047424/,no,no,no,no,no
258,0,"The Bribe",1949,http://www.icheckmovies.com/movies/the+bribe/,180,12,0,1,59,,http://www.imdb.com/title/tt0041207/,"2018-11-08 01:05:49",no,no,no,no
259,0,"The Brothers Rico",1957,http://www.icheckmovies.com/movies/the+brothers+rico/,127,1,0,1,40,,http://www.imdb.com/title/tt0050213/,"2018-11-08 01:08:16",no,no,no,no
260,0,"The Sleeping City",1950,http://www.icheckmovies.com/movies/the+sleeping+city/,96,3,0,1,25,"Web of the City",http://www.imdb.com/title/tt0042976/,no,no,no,no,no
261,0,"The House on Telegraph Hill",1951,http://www.icheckmovies.com/movies/the+house+on+telegraph+hill/,294,14,1,1,57,,http://www.imdb.com/title/tt0043660/,no,no,no,no,no
262,0,"Dark Waters",1944,http://www.icheckmovies.com/movies/dark+waters/,223,8,0,1,30,,http://www.imdb.com/title/tt0036745/,no,no,no,no,no
263,0,"The Accused",1949,http://www.icheckmovies.com/movies/the+accused/,267,6,0,1,42,,http://www.imdb.com/title/tt0040071/,no,no,no,no,no
264,0,"The Killer Is Loose",1956,http://www.icheckmovies.com/movies/the+killer+is+loose/,313,7,1,2,57,,http://www.imdb.com/title/tt0049405/,"2018-11-08 00:28:09",no,no,no,no
265,0,"Slightly Scarlet",1956,http://www.icheckmovies.com/movies/slightly+scarlet/,177,6,4,1,50,,http://www.imdb.com/title/tt0049769/,"2018-11-08 01:08:03",no,no,no,no
266,0,"One Way Street",1950,http://www.icheckmovies.com/movies/one+way+street/,115,5,1,2,39,,http://www.imdb.com/title/tt0042809/,no,no,no,no,no
267,0,"The Killer That Stalked New York",1950,http://www.icheckmovies.com/movies/the+killer+that+stalked+new+york/,165,6,0,1,45,"Frightened City",http://www.imdb.com/title/tt0042643/,no,no,no,no,no
268,0,Manhandled,1949,http://www.icheckmovies.com/movies/manhandled-1949-1/,52,1,0,1,28,,http://www.imdb.com/title/tt0041631/,no,no,no,no,no
269,0,Abandoned,1949,http://www.icheckmovies.com/movies/abandoned-1949-1/,57,1,0,1,24,,http://www.imdb.com/title/tt0041084/,no,no,no,no,no
270,0,"The Suspect",1944,http://www.icheckmovies.com/movies/the+suspect/,228,17,0,2,74,,http://www.imdb.com/title/tt0037330/,"2018-11-08 01:03:47",no,no,no,no
271,0,"The Mob",1951,http://www.icheckmovies.com/movies/the+mob/,147,3,1,1,33,"Remember That Face",http://www.imdb.com/title/tt0043812/,"2018-11-08 01:06:52",no,no,no,no
272,0,"Mulholland Dr.",2001,http://www.icheckmovies.com/movies/mulholland+dr./,36656,4568,471,26,1006,"Mulholland Drive",http://www.imdb.com/title/tt0166924/,"2018-04-26 21:50:49",no,no,no,no
273,0,"Among the Living",1941,http://www.icheckmovies.com/movies/among+the+living/,177,1,0,1,40,,http://www.imdb.com/title/tt0033337/,no,no,no,no,no
274,0,"Appointment with Danger",1950,http://www.icheckmovies.com/movies/appointment+with+danger/,118,1,1,1,30,,http://www.imdb.com/title/tt0043292/,"2018-11-08 01:06:28",no,no,no,no
275,0,Fury,1936,http://www.icheckmovies.com/movies/fury/,2123,207,9,10,233,,http://www.imdb.com/title/tt0027652/,"2018-06-11 13:02:31",no,no,no,no
276,0,"Bob le flambeur",1956,http://www.icheckmovies.com/movies/bob+le+flambeur/,2640,231,15,12,231,"Bob le Flambeur",http://www.imdb.com/title/tt0047892/,"2018-11-08 00:21:35",no,no,no,no
277,0,"Fourteen Hours",1951,http://www.icheckmovies.com/movies/fourteen+hours/,242,7,1,2,69,,http://www.imdb.com/title/tt0043560/,"2018-11-08 00:25:59",no,no,no,no
278,0,"Brighton Rock",1948,http://www.icheckmovies.com/movies/brighton+rock/,1245,75,9,8,130,,http://www.imdb.com/title/tt0039220/,"2018-06-14 00:48:47",no,no,no,no
279,0,"Drive a Crooked Road",1954,http://www.icheckmovies.com/movies/drive+a+crooked+road/,165,5,0,2,46,,http://www.imdb.com/title/tt0046935/,"2018-11-08 00:25:46",no,no,no,no
280,0,"Destination Murder",1950,http://www.icheckmovies.com/movies/destination+murder/,163,5,1,1,38,,http://www.imdb.com/title/tt0042394/,"2018-11-08 01:06:21",no,no,no,no
281,0,"The Big Night",1951,http://www.icheckmovies.com/movies/the+big+night/,109,3,1,1,32,,http://www.imdb.com/title/tt0043340/,"2018-11-08 01:06:29",no,no,no,no
282,0,"Strange Illusion",1945,http://www.icheckmovies.com/movies/strange+illusion/,175,3,4,1,44,,http://www.imdb.com/title/tt0038126/,no,no,no,no,no
283,0,"Odd Man Out",1947,http://www.icheckmovies.com/movies/odd+man+out/,2000,169,17,12,245,"Gang War",http://www.imdb.com/title/tt0039677/,"2018-04-26 21:29:55",no,no,no,no
284,0,"Port of New York",1949,http://www.icheckmovies.com/movies/port+of+new+york/,84,3,2,1,31,,http://www.imdb.com/title/tt0041761/,no,no,no,no,no
285,0,"Blonde Ice",1948,http://www.icheckmovies.com/movies/blonde+ice/,135,5,2,1,29,,http://www.imdb.com/title/tt0041187/,no,no,no,no,no
286,0,Gaslight,1944,http://www.icheckmovies.com/movies/gaslight/,3910,279,21,7,274,"Murder in Thornton Square",http://www.imdb.com/title/tt0036855/,"2018-06-11 13:02:37",no,no,no,no
287,0,"The Harder They Fall",1956,http://www.icheckmovies.com/movies/the+harder+they+fall/,763,28,3,2,96,,http://www.imdb.com/title/tt0049291/,"2018-11-08 00:27:57",no,no,no,no
288,0,"Red Light",1949,http://www.icheckmovies.com/movies/red+light/,138,4,5,1,40,,http://www.imdb.com/title/tt0041790/,no,no,no,no,no
289,0,"Johnny Angel",1945,http://www.icheckmovies.com/movies/johnny+angel/,201,3,0,1,44,,http://www.imdb.com/title/tt0037832/,no,no,no,no,no
290,0,"The Usual Suspects",1995,http://www.icheckmovies.com/movies/the+usual+suspects/,69897,7334,298,21,831,,http://www.imdb.com/title/tt0114814/,"2018-01-10 16:55:11",no,no,no,yes
291,0,"I Was a Communist for the FBI",1951,http://www.icheckmovies.com/movies/i+was+a+communist+for+the+fbi/,170,3,8,1,43,,http://www.imdb.com/title/tt0043665/,no,no,no,no,no
292,0,"Danger Signal",1945,http://www.icheckmovies.com/movies/danger+signal/,123,5,2,1,35,,http://www.imdb.com/title/tt0037632/,no,no,no,no,no
293,0,"Shield for Murder",1954,http://www.icheckmovies.com/movies/shield+for+murder/,102,3,0,1,31,,http://www.imdb.com/title/tt0047479/,no,no,no,no,no
294,0,"Southside 1-1000",1950,http://www.icheckmovies.com/movies/southside+1-1000/,81,1,0,1,26,"Union 1-1000",http://www.imdb.com/title/tt0042989/,no,no,no,no,no
295,0,Se7en,1995,http://www.icheckmovies.com/movies/se7en/,100684,10645,322,23,1057,,http://www.imdb.com/title/tt0114369/,"2018-01-10 16:55:05",no,no,no,yes
296,0,"The Unknown Man",1951,http://www.icheckmovies.com/movies/the+unknown+man/,93,1,0,1,30,,http://www.imdb.com/title/tt0044166/,no,no,no,no,no
297,0,"The People Against O'Hara",1951,http://www.icheckmovies.com/movies/the+people+against+ohara/,78,3,0,1,34,,http://www.imdb.com/title/tt0043914/,no,no,no,no,no
298,0,"Tomorrow Is Another Day",1951,http://www.icheckmovies.com/movies/tomorrow+is+another+day/,117,1,0,1,43,,http://www.imdb.com/title/tt0044136/,no,no,no,no,no
299,0,"Shoot to Kill",1947,http://www.icheckmovies.com/movies/shoot+to+kill-1947/,89,0,2,1,24,,http://www.imdb.com/title/tt0039820/,no,no,no,no,no
300,0,"A Kiss Before Dying",1956,http://www.icheckmovies.com/movies/a+kiss+before+dying/,266,11,3,1,47,,http://www.imdb.com/title/tt0049414/,"2018-11-08 01:07:54",no,no,no,no
301,0,"Affair in Trinidad",1952,http://www.icheckmovies.com/movies/affair+in+trinidad/,203,4,0,1,46,,http://www.imdb.com/title/tt0044331/,no,no,no,no,no
302,0,"No Way Out",1950,http://www.icheckmovies.com/movies/no+way+out/,373,33,2,3,104,,http://www.imdb.com/title/tt0042792/,"2018-11-08 00:22:21",no,no,no,no
303,0,"Murder Is My Beat",1955,http://www.icheckmovies.com/movies/murder+is+my+beat/,93,1,0,1,26,,http://www.imdb.com/title/tt0048396/,no,no,no,no,no
