rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
149,-10,"Tiexi qu",2002,http://www.icheckmovies.com/movies/tiexi+qu/,274,30,8,8,166,"Tie Xi Qu: West of the Tracks",http://www.imdb.com/title/tt0389448/,"2018-12-02 14:36:39",no,no,no,no
150,-10,"S-21, la machine de mort Khmère rouge",2003,http://www.icheckmovies.com/movies/s-21+la+machine+de+mort+khmere+rouge/,171,11,1,5,50,"S21: The Khmer Rouge Death Machine",http://www.imdb.com/title/tt0368954/,no,no,no,no,no
151,-10,"The Village",2004,http://www.icheckmovies.com/movies/the+village/,35922,877,983,4,178,,http://www.imdb.com/title/tt0368447/,"2018-10-17 22:44:17",no,no,no,no
152,-10,Sharasôju,2003,http://www.icheckmovies.com/movies/sharasoju/,212,33,3,3,91,Shara,http://www.imdb.com/title/tt0363060/,no,no,no,no,no
153,-10,"Rois et reine",2004,http://www.icheckmovies.com/movies/rois+et+reine/,567,54,6,2,101,"Kings & Queen",http://www.imdb.com/title/tt0344273/,no,no,no,no,no
154,-10,"The Brown Bunny",2003,http://www.icheckmovies.com/movies/the+brown+bunny/,1113,46,82,3,73,,http://www.imdb.com/title/tt0330099/,no,no,no,no,no
155,-10,Gerry,2002,http://www.icheckmovies.com/movies/gerry/,2648,172,99,5,137,,http://www.imdb.com/title/tt0302674/,"2018-11-25 21:01:15",no,no,no,no
156,-10,"Kôhî jikô",2003,http://www.icheckmovies.com/movies/kohi+jiko/,544,38,9,3,100,"Café Lumière",http://www.imdb.com/title/tt0412596/,no,no,no,no,no
157,-10,"Kill Bill: Vol. 2",2004,http://www.icheckmovies.com/movies/kill+bill+vol.+2/,83833,5720,486,8,684,,http://www.imdb.com/title/tt0378194/,"2018-01-31 08:55:07",no,no,no,no
158,-10,Saraband,2003,http://www.icheckmovies.com/movies/saraband/,939,57,9,3,96,,http://www.imdb.com/title/tt0299478/,no,no,no,no,no
159,-10,"Choses secrètes",2002,http://www.icheckmovies.com/movies/choses+secretes/,233,10,6,1,42,"Secret Things",http://www.imdb.com/title/tt0287963/,no,no,no,no,no
160,-10,Dah,2002,http://www.icheckmovies.com/movies/dah/,1418,99,14,11,164,Ten,http://www.imdb.com/title/tt0301978/,no,no,no,no,no
161,-10,"Sud sanaeha",2002,http://www.icheckmovies.com/movies/sud+sanaeha/,566,46,13,5,139,"Blissfully Yours",http://www.imdb.com/title/tt0317171/,no,no,no,no,no
162,-10,"De l'autre côté",2002,http://www.icheckmovies.com/movies/de+lautre+cote/,62,1,1,1,20,"From the Other Side",http://www.imdb.com/title/tt0317321/,no,no,no,no,no
163,-10,"O Princípio da Incerteza",2002,http://www.icheckmovies.com/movies/o+principio+da+incerteza/,36,3,0,1,32,"The Uncertainty Principle",http://www.imdb.com/title/tt0303162/,no,no,no,no,no
164,-10,"L'ora di religione (Il sorriso di mia madre)",2002,http://www.icheckmovies.com/movies/lora+di+religione+il+sorriso+di+mia+madre/,123,11,3,3,49,"My Mother's Smile",http://www.imdb.com/title/tt0317965/,no,no,no,no,no
165,-10,"Hable con ella",2002,http://www.icheckmovies.com/movies/hable+con+ella/,11365,1185,68,12,419,"Talk to Her",http://www.imdb.com/title/tt0287467/,"2018-04-26 21:50:59",no,no,no,no
166,-10,"Sen to Chihiro no kamikakushi",2001,http://www.icheckmovies.com/movies/sen+to+chihiro+no+kamikakushi/,61527,8810,264,36,1096,"Spirited Away",http://www.imdb.com/title/tt0245429/,"2018-01-10 16:55:14",no,no,no,yes
167,-10,Spider,2002,http://www.icheckmovies.com/movies/spider/,3858,165,61,5,126,,http://www.imdb.com/title/tt0278731/,no,no,no,no,no
168,-10,24,2001,http://www.icheckmovies.com/movies/24-2001/,2762,200,33,1,50,,http://www.imdb.com/title/tt0285331/,"2018-11-08 00:30:45",no,no,no,no
169,-10,"Mulholland Dr.",2001,http://www.icheckmovies.com/movies/mulholland+dr./,36656,4568,471,26,1006,"Mulholland Drive",http://www.imdb.com/title/tt0166924/,"2018-04-26 21:50:49",no,no,no,no
170,-10,"L'anglaise et le duc",2001,http://www.icheckmovies.com/movies/langlaise+et+le+duc/,237,16,4,2,59,"The Lady and the Duke",http://www.imdb.com/title/tt0239234/,no,no,no,no,no
171,-10,"Qianxi mànbo",2001,http://www.icheckmovies.com/movies/qianxi+manbo/,644,72,8,4,112,"Millennium Mambo",http://www.imdb.com/title/tt0283283/,no,no,no,no,no
172,-10,"Shun liu ni liu",2000,http://www.icheckmovies.com/movies/shun+liu+ni+liu/,258,11,3,4,51,"Time and Tide",http://www.imdb.com/title/tt0251433/,no,no,no,no,no
173,-10,"Je rentre à la maison",2001,http://www.icheckmovies.com/movies/je+rentre+a+la+maison/,318,24,5,3,84,"I'm Going Home",http://www.imdb.com/title/tt0283422/,no,no,no,no,no
174,-10,Zhantai,2000,http://www.icheckmovies.com/movies/zhantai/,689,59,11,9,166,Platform,http://www.imdb.com/title/tt0258885/,no,no,no,no,no
175,-10,"Sauvage innocence",2001,http://www.icheckmovies.com/movies/sauvage+innocence/,70,2,0,1,32,"Wild Innocence",http://www.imdb.com/title/tt0290841/,no,no,no,no,no
176,-10,"Sobibór, 14 octobre 1943, 16 heures",2001,http://www.icheckmovies.com/movies/sobibor+14+octobre+1943+16+heures/,101,7,0,3,34,"Sobibor, Oct. 14, 1943, 4 p.m.",http://www.imdb.com/title/tt0286978/,no,no,no,no,no
177,-10,"La stanza del figlio",2001,http://www.icheckmovies.com/movies/la+stanza+del+figlio/,1972,157,17,7,130,"The Son's Room",http://www.imdb.com/title/tt0208990/,no,no,no,no,no
178,-10,"'R Xmas",2001,http://www.icheckmovies.com/movies/r+xmas/,105,5,5,1,22,,http://www.imdb.com/title/tt0217978/,no,no,no,no,no
179,-10,"Esther Kahn",2000,http://www.icheckmovies.com/movies/esther+kahn/,142,6,2,3,33,,http://www.imdb.com/title/tt0183056/,no,no,no,no,no
180,-10,"La captive",2000,http://www.icheckmovies.com/movies/la+captive/,248,8,11,2,79,"The Captive",http://www.imdb.com/title/tt0216605/,no,no,no,no,no
181,-10,"Man on the Moon",1999,http://www.icheckmovies.com/movies/man+on+the+moon/,9792,715,67,1,137,,http://www.imdb.com/title/tt0125664/,no,no,no,no,no
182,-10,"Mission to Mars",2000,http://www.icheckmovies.com/movies/mission+to+mars/,4018,49,155,1,65,,http://www.imdb.com/title/tt0183523/,"2018-11-08 02:03:25",no,no,no,no
183,-10,"Faa yeung nin wa",2000,http://www.icheckmovies.com/movies/faa+yeung+nin+wa/,12528,2148,94,26,690,"In the Mood for Love",http://www.imdb.com/title/tt0118694/,"2018-01-31 08:54:55",no,no,no,no
184,-10,M/Other,1999,http://www.icheckmovies.com/movies/mslashother/,44,5,0,1,30,,http://www.imdb.com/title/tt0201743/,no,no,no,no,no
185,-10,"The Virgin Suicides",1999,http://www.icheckmovies.com/movies/the+virgin+suicides/,19335,1631,180,3,235,,http://www.imdb.com/title/tt0159097/,"2018-06-14 00:49:01",no,no,no,no
186,-10,"Yi yi",2000,http://www.icheckmovies.com/movies/yi+yi/,3802,576,40,19,366,"Yi Yi",http://www.imdb.com/title/tt0244316/,"2018-10-29 22:07:10",no,no,no,no
187,-10,"Space Cowboys",2000,http://www.icheckmovies.com/movies/space+cowboys/,4956,62,77,1,74,,http://www.imdb.com/title/tt0186566/,"2018-11-08 02:03:30",no,no,no,no
188,-10,"Les savates du bon Dieu",2000,http://www.icheckmovies.com/movies/les+savates+du+bon+dieu/,29,2,0,2,16,"Workers for the Good Lord",http://www.imdb.com/title/tt0234663/,no,no,no,no,no
189,-10,"Eyes Wide Shut",1999,http://www.icheckmovies.com/movies/eyes+wide+shut/,28839,2089,385,11,538,,http://www.imdb.com/title/tt0120663/,"2018-01-31 09:14:04",no,no,no,no
190,-10,"Bad ma ra khahad bord",1999,http://www.icheckmovies.com/movies/bad+ma+ra+khahad+bord/,1106,132,6,7,169,"The Wind Will Carry Us",http://www.imdb.com/title/tt0209463/,no,no,no,no,no
191,-10,Sicilia!,1999,http://www.icheckmovies.com/movies/siciliaexclamation/,203,12,5,3,86,Sicily!,http://www.imdb.com/title/tt0200135/,no,no,no,no,no
192,-10,eXistenZ,1999,http://www.icheckmovies.com/movies/existenz/,8347,560,144,2,234,,http://www.imdb.com/title/tt0120907/,"2018-12-03 15:42:02",no,no,no,no
193,-10,"Le vent de la nuit",1999,http://www.icheckmovies.com/movies/le+vent+de+la+nuit/,71,2,2,1,26,"Night Wind",http://www.imdb.com/title/tt0187579/,no,no,no,no,no
194,-10,"True Crime",1999,http://www.icheckmovies.com/movies/true+crime/,1480,19,15,1,36,,http://www.imdb.com/title/tt0139668/,"2018-11-08 02:04:40",no,no,no,no
195,-10,"La lettre",1999,http://www.icheckmovies.com/movies/la+lettre-1999/,59,5,1,1,28,,http://www.imdb.com/title/tt0158117/,no,no,no,no,no
196,-10,"The Straight Story",1999,http://www.icheckmovies.com/movies/the+straight+story/,7665,869,43,9,299,,http://www.imdb.com/title/tt0166896/,"2018-04-28 15:57:06",no,no,no,no
197,-10,"Ghost Dog: The Way of the Samurai",1999,http://www.icheckmovies.com/movies/ghost+dog+the+way+of+the+samurai/,7520,748,53,4,204,,http://www.imdb.com/title/tt0165798/,"2018-04-28 15:56:45",no,no,no,no
198,-10,"As Bodas de Deus",1999,http://www.icheckmovies.com/movies/as+bodas+de+deus/,83,12,0,1,39,,http://www.imdb.com/title/tt0119413/,no,no,no,no,no
199,-10,"Hai shang hua",1998,http://www.icheckmovies.com/movies/hai+shang+hua/,488,37,4,6,134,"Flowers of Shanghai",http://www.imdb.com/title/tt0156587/,no,no,no,no,no
200,-10,"Kanzo sensei",1998,http://www.icheckmovies.com/movies/kanzo+sensei/,98,5,0,2,32,"Dr. Akagi",http://www.imdb.com/title/tt0155796/,no,no,no,no,no
201,-10,"Midnight in the Garden of Good and Evil",1997,http://www.icheckmovies.com/movies/midnight+in+the+garden+of+good+and+evil/,2061,66,41,1,46,,http://www.imdb.com/title/tt0119668/,"2018-11-19 21:33:14",no,no,no,no
202,-10,"Conte d'automne",1998,http://www.icheckmovies.com/movies/conte+dautomne/,459,43,3,3,98,"Autumn Tale",http://www.imdb.com/title/tt0137439/,no,no,no,no,no
203,-10,Sue,1997,http://www.icheckmovies.com/movies/sue/,69,5,2,1,19,,http://www.imdb.com/title/tt0125522/,no,no,no,no,no
204,-10,L'ennui,1998,http://www.icheckmovies.com/movies/lennui/,112,1,6,1,21,,http://www.imdb.com/title/tt0168740/,no,no,no,no,no
205,-10,"Velvet Goldmine",1998,http://www.icheckmovies.com/movies/velvet+goldmine/,4359,408,50,3,141,,http://www.imdb.com/title/tt0120879/,"2018-10-17 02:23:30",no,no,no,no
206,-10,"Snake Eyes",1998,http://www.icheckmovies.com/movies/snake+eyes/,4169,82,89,1,52,,http://www.imdb.com/title/tt0120832/,"2018-11-08 01:35:04",no,no,no,no
207,-10,Ossos,1997,http://www.icheckmovies.com/movies/ossos/,382,19,8,3,66,,http://www.imdb.com/title/tt0119844/,"2018-11-25 20:33:15",no,no,no,no
208,-10,Titanic,1997,http://www.icheckmovies.com/movies/titanic/,109551,4511,1575,23,774,,http://www.imdb.com/title/tt0120338/,"2018-04-26 21:49:27",no,no,no,no
209,-10,"Jackie Brown",1997,http://www.icheckmovies.com/movies/jackie+brown/,26967,1681,169,5,406,,http://www.imdb.com/title/tt0119396/,"2018-04-28 23:02:03",no,no,no,no
210,-10,"L'arrière pays",1998,http://www.icheckmovies.com/movies/larriere+pays/,7,0,0,1,10,Hinterland,http://www.imdb.com/title/tt0156300/,no,no,no,no,no
211,-10,Hana-bi,1997,http://www.icheckmovies.com/movies/hana-bi/,3175,378,29,7,271,Fireworks,http://www.imdb.com/title/tt0119250/,"2018-10-17 22:11:48",no,no,no,no
212,-10,"Nan guo zai jian, nan guo",1996,http://www.icheckmovies.com/movies/nan+guo+zai+jian+nan+guo/,336,33,3,4,115,"Goodbye, South, Goodbye",http://www.imdb.com/title/tt0117151/,no,no,no,no,no
213,-10,"Lost Highway",1997,http://www.icheckmovies.com/movies/lost+highway/,12218,1320,135,8,403,,http://www.imdb.com/title/tt0116922/,"2018-04-28 16:01:05",no,no,no,no
214,-10,Unagi,1997,http://www.icheckmovies.com/movies/unagi/,638,49,3,4,94,"The Eel",http://www.imdb.com/title/tt0120408/,no,no,no,no,no
215,-10,"He liu",1997,http://www.icheckmovies.com/movies/he+liu/,548,34,17,7,111,"The River",http://www.imdb.com/title/tt0119263/,no,no,no,no,no
216,-10,"Ta'm e guilass",1997,http://www.icheckmovies.com/movies/tam+e+guilass/,3062,382,39,15,290,"A Taste of Cherry",http://www.imdb.com/title/tt0120265/,"2018-11-16 10:53:36",no,no,no,no
217,-10,"On connaît la chanson",1997,http://www.icheckmovies.com/movies/on+connait+la+chanson/,409,21,4,2,58,"Same Old Song",http://www.imdb.com/title/tt0119828/,no,no,no,no,no
218,-10,"Le septième ciel",1997,http://www.icheckmovies.com/movies/le+septieme+ciel/,23,0,1,1,21,"Seventh Heaven",http://www.imdb.com/title/tt0124115/,no,no,no,no,no
219,-10,Face/Off,1997,http://www.icheckmovies.com/movies/faceslashoff/,38834,1353,393,4,244,,http://www.imdb.com/title/tt0119094/,"2018-04-28 16:00:06",no,no,no,no
220,-10,Scream,1996,http://www.icheckmovies.com/movies/scream/,41767,1392,270,6,449,,http://www.imdb.com/title/tt0117571/,"2018-04-26 21:48:56",no,no,no,no
221,-10,"Chun gwong cha sit",1997,http://www.icheckmovies.com/movies/chun+gwong+cha+sit/,2867,335,16,11,248,"Happy Together",http://www.imdb.com/title/tt0118845/,"2018-04-26 21:49:01",no,no,no,no
222,-10,Crash,1996,http://www.icheckmovies.com/movies/crash-1996/,7084,335,162,8,246,,http://www.imdb.com/title/tt0115964/,"2018-10-17 01:31:39",no,no,no,no
223,-10,"For Ever Mozart",1996,http://www.icheckmovies.com/movies/for+ever+mozart/,137,7,4,1,44,,http://www.imdb.com/title/tt0116334/,no,no,no,no,no
224,-10,Casino,1995,http://www.icheckmovies.com/movies/casino/,39693,2567,163,10,505,,http://www.imdb.com/title/tt0112641/,"2018-01-10 16:58:08",no,no,no,no
225,-10,"Comment je me suis disputé... (ma vie sexuelle)",1996,http://www.icheckmovies.com/movies/comment+je+me+suis+dispute...+ma+vie+sexuelle/,232,16,9,4,89,"My Sex Life... or How I Got Into an Argument",http://www.imdb.com/title/tt0115928/,no,no,no,no,no
226,-10,"A Comédia de Deus",1995,http://www.icheckmovies.com/movies/a+comedia+de+deus/,179,26,2,3,91,"God's Comedy",http://www.imdb.com/title/tt0112710/,no,no,no,no,no
227,-10,"Dead Man",1995,http://www.icheckmovies.com/movies/dead+man/,11129,1208,114,12,394,,http://www.imdb.com/title/tt0112817/,"2018-04-26 21:48:38",no,no,no,no
228,-10,"Les voleurs",1996,http://www.icheckmovies.com/movies/les+voleurs/,161,12,0,3,72,Thieves,http://www.imdb.com/title/tt0118100/,no,no,no,no,no
229,-10,"Mission: Impossible",1996,http://www.icheckmovies.com/movies/mission+impossible/,55669,1058,268,4,251,,http://www.imdb.com/title/tt0117060/,"2018-10-17 22:28:05",no,no,no,no
230,-10,Encore,1996,http://www.icheckmovies.com/movies/encore-1996/,12,0,0,1,15,,http://www.imdb.com/title/tt0116198/,no,no,no,no,no
231,-10,"Parfait amour!",1996,http://www.icheckmovies.com/movies/parfait+amourexclamation/,38,0,1,1,18,"Perfect Love",http://www.imdb.com/title/tt0117296/,no,no,no,no,no
232,-10,"N'oublie pas que tu vas mourir",1995,http://www.icheckmovies.com/movies/noublie+pas+que+tu+vas+mourir/,43,1,0,1,18,"Don't Forget You're Going to Die",http://www.imdb.com/title/tt0113909/,no,no,no,no,no
233,-10,"La cérémonie",1995,http://www.icheckmovies.com/movies/la+ceremonie/,1112,133,9,6,175,"La Cérémonie",http://www.imdb.com/title/tt0112769/,no,no,no,no,no
234,-10,"Le garçu",1995,http://www.icheckmovies.com/movies/le+garcu/,71,5,1,1,21,,http://www.imdb.com/title/tt0113145/,no,no,no,no,no
235,-10,Waati,1995,http://www.icheckmovies.com/movies/waati/,12,0,0,1,18,,http://www.imdb.com/title/tt0111651/,no,no,no,no,no
236,-10,"The Bridges of Madison County",1995,http://www.icheckmovies.com/movies/the+bridges+of+madison+county/,6213,469,75,4,167,,http://www.imdb.com/title/tt0112579/,"2018-10-17 01:50:42",no,no,no,no
237,-10,Oublie-moi,1994,http://www.icheckmovies.com/movies/oublie-moi/,12,0,2,1,13,"Forget Me",http://www.imdb.com/title/tt0110749/,no,no,no,no,no
238,-10,"La flor de mi secreto",1995,http://www.icheckmovies.com/movies/la+flor+de+mi+secreto/,847,47,3,2,70,"The Flower of My Secret",http://www.imdb.com/title/tt0113083/,"2018-11-08 00:26:36",no,no,no,no
239,-10,Sonatine,1993,http://www.icheckmovies.com/movies/sonatine/,2451,265,17,6,198,Sonachine,http://www.imdb.com/title/tt0108188/,no,no,no,no,no
240,-10,"Ed Wood",1994,http://www.icheckmovies.com/movies/ed+wood/,25968,2106,165,7,455,,http://www.imdb.com/title/tt0109707/,"2018-04-28 16:07:50",no,no,no,no
241,-10,"Zire darakhatan zeyton",1994,http://www.icheckmovies.com/movies/zire+darakhatan+zeyton/,903,109,6,7,193,"Through the Olive Trees",http://www.imdb.com/title/tt0111845/,"2018-12-02 14:09:41",no,no,no,no
242,-10,"In the Mouth of Madness",1994,http://www.icheckmovies.com/movies/in+the+mouth+of+madness/,4239,384,61,2,181,,http://www.imdb.com/title/tt0113409/,"2018-11-19 21:32:44",no,no,no,no
243,-10,"Caro diario",1993,http://www.icheckmovies.com/movies/caro+diario/,1114,76,11,7,131,"Dear Diary",http://www.imdb.com/title/tt0109382/,no,no,no,no,no
244,-10,"J'ai pas sommeil",1994,http://www.icheckmovies.com/movies/jai+pas+sommeil/,166,12,3,2,52,"I Can't Sleep",http://www.imdb.com/title/tt0110171/,no,no,no,no,no
245,-10,"Carlito's Way",1993,http://www.icheckmovies.com/movies/carlitos+way/,10548,805,43,2,247,,http://www.imdb.com/title/tt0106519/,"2018-04-28 16:00:01",no,no,no,no
246,-10,"Les roseaux sauvages",1994,http://www.icheckmovies.com/movies/les+roseaux+sauvages/,714,41,13,6,141,"Wild Reeds",http://www.imdb.com/title/tt0111019/,"2018-04-26 21:48:05",no,no,no,no
247,-10,"The Nightmare Before Christmas",1993,http://www.icheckmovies.com/movies/the+nightmare+before+christmas/,74053,5294,433,14,543,,http://www.imdb.com/title/tt0107688/,"2018-01-31 09:33:22",no,no,no,no
248,-10,"Tous les garçons et les filles de leur âge...: Travolta et moi",1993,http://www.icheckmovies.com/movies/tous+les+garcons+et+les+filles+de+leur+age...+travolta+et+moi/,11,1,2,1,19,,http://www.imdb.com/title/tt0108383/,no,no,no,no,no
249,-10,L'enfer,1994,http://www.icheckmovies.com/movies/lenfer-1994/,297,18,1,1,49,L'Enfer,http://www.imdb.com/title/tt0109731/,no,no,no,no,no
250,-10,"Jeanne la Pucelle I - Les batailles",1994,http://www.icheckmovies.com/movies/jeanne+la+pucelle+i+-+les+batailles/,91,7,1,1,41,"Joan the Maid 1.: The Battles",http://www.imdb.com/title/tt0107259/,no,no,no,no,no
251,-10,"Jeanne la Pucelle II - Les prisons",1994,http://www.icheckmovies.com/movies/jeanne+la+pucelle+ii+-+les+prisons/,103,8,0,1,37,"Joan the Maid 2.: The Prisons",http://www.imdb.com/title/tt0107260/,no,no,no,no,no
252,-10,"Tous les garçons et les filles de leur âge...: US Go Home",1994,http://www.icheckmovies.com/movies/tous+les+garcons+et+les+filles+de+leur+age...+us+go+home/,220,40,0,3,117,,http://www.imdb.com/title/tt0111535/,no,no,no,no,no
253,-10,"Petits arrangements avec les morts",1994,http://www.icheckmovies.com/movies/petits+arrangements+avec+les+morts/,20,2,0,1,25,"Coming to Terms with the Dead",http://www.imdb.com/title/tt0110819/,no,no,no,no,no
254,-10,"M. Butterfly",1993,http://www.icheckmovies.com/movies/m.+butterfly/,716,36,9,1,37,,http://www.imdb.com/title/tt0107468/,no,no,no,no,no
255,-10,"A Perfect World",1993,http://www.icheckmovies.com/movies/a+perfect+world/,3335,215,19,1,106,,http://www.imdb.com/title/tt0107808/,"2018-11-08 00:35:10",no,no,no,no
256,-10,"Vale Abraão",1993,http://www.icheckmovies.com/movies/vale+abraao/,287,19,6,4,135,"Abraham's Valley",http://www.imdb.com/title/tt0108471/,no,no,no,no,no
257,-10,"L'arbre, le maire et la médiathèque",1993,http://www.icheckmovies.com/movies/larbre+le+maire+et+la+mediatheque/,121,3,1,1,37,"The Tree, the Mayor and the Mediatheque",http://www.imdb.com/title/tt0106301/,no,no,no,no,no
258,-10,"Smoking/No Smoking",1993,http://www.icheckmovies.com/movies/smokingslashno+smoking/,227,16,3,2,56,,http://www.imdb.com/title/tt0108167/,no,no,no,no,no
259,-10,"Le pays des sourds",1992,http://www.icheckmovies.com/movies/le+pays+des+sourds/,42,0,2,1,33,"In the Land of the Deaf",http://www.imdb.com/title/tt0107796/,no,no,no,no,no
260,-10,"Aranyer Din Ratri",1970,http://www.icheckmovies.com/movies/aranyer+din+ratri/,354,41,3,6,150,"Days and Nights in the Forest",http://www.imdb.com/title/tt0065417/,no,no,no,no,no
261,-10,"Mad Dog and Glory",1993,http://www.icheckmovies.com/movies/mad+dog+and+glory/,1110,33,15,1,41,,http://www.imdb.com/title/tt0107473/,no,no,no,no,no
262,-10,"Innocent Blood",1992,http://www.icheckmovies.com/movies/innocent+blood/,433,16,9,2,49,"A French Vampire in America",http://www.imdb.com/title/tt0104511/,no,no,no,no,no
263,-10,"Bad Lieutenant",1992,http://www.icheckmovies.com/movies/bad+lieutenant/,3333,215,45,4,194,,http://www.imdb.com/title/tt0103759/,"2018-04-28 22:49:29",no,no,no,no
264,-10,"Hélas pour moi",1993,http://www.icheckmovies.com/movies/helas+pour+moi/,202,18,7,3,98,"Oh, Woe Is Me",http://www.imdb.com/title/tt0107175/,no,no,no,no,no
265,-10,Unforgiven,1992,http://www.icheckmovies.com/movies/unforgiven/,32859,2621,151,21,737,,http://www.imdb.com/title/tt0105695/,"2018-01-10 16:57:36",no,no,no,no
266,-10,Agantuk,1991,http://www.icheckmovies.com/movies/agantuk/,217,25,1,6,86,"The Stranger",http://www.imdb.com/title/tt0101279/,no,no,no,no,no
267,-10,"Zendegi va digar hich",1992,http://www.icheckmovies.com/movies/zendegi+va+digar+hich/,633,90,2,6,177,"Life, and Nothing More...",http://www.imdb.com/title/tt0105888/,no,no,no,no,no
268,-10,"Husbands and Wives",1992,http://www.icheckmovies.com/movies/husbands+and+wives/,3743,252,28,6,167,,http://www.imdb.com/title/tt0104466/,"2018-11-27 15:36:44",no,no,no,no
269,-10,"Les nuits fauves",1992,http://www.icheckmovies.com/movies/les+nuits+fauves/,310,12,6,4,54,"Savage Nights",http://www.imdb.com/title/tt0105032/,no,no,no,no,no
270,-10,"Border Line",1992,http://www.icheckmovies.com/movies/border+line-1992-1/,6,0,0,1,12,,http://www.imdb.com/title/tt0103860/,no,no,no,no,no
271,-10,"La sentinelle",1992,http://www.icheckmovies.com/movies/la+sentinelle/,115,5,2,2,37,"The Sentinel",http://www.imdb.com/title/tt0105356/,no,no,no,no,no
272,-10,"Conte d'hiver",1992,http://www.icheckmovies.com/movies/conte+dhiver/,753,43,9,3,111,"A Tale of Winter",http://www.imdb.com/title/tt0104008/,no,no,no,no,no
273,-10,"La chasse aux papillons",1992,http://www.icheckmovies.com/movies/la+chasse+aux+papillons/,36,5,1,1,19,"Chasing Butterflies",http://www.imdb.com/title/tt0103943/,no,no,no,no,no
274,-10,"Gu ling jie shao nian sha ren shi jian",1991,http://www.icheckmovies.com/movies/gu+ling+jie+shao+nian+sha+ren+shi+jian/,1125,166,13,13,264,"A Brighter Summer Day",http://www.imdb.com/title/tt0101985/,"2018-11-08 00:21:44",no,no,no,no
275,-10,Balanta,1992,http://www.icheckmovies.com/movies/balanta/,109,10,0,2,40,"The Oak",http://www.imdb.com/title/tt0103969/,no,no,no,no,no
276,-10,"Le mirage",1992,http://www.icheckmovies.com/movies/le+mirage/,13,0,0,1,9,,http://www.imdb.com/title/tt0104881/,no,no,no,no,no
277,-10,"La casa del sorriso",1991,http://www.icheckmovies.com/movies/la+casa+del+sorriso/,54,1,2,2,22,"The House of Smiles",http://www.imdb.com/title/tt0094841/,no,no,no,no,no
278,-10,"Van Gogh",1991,http://www.icheckmovies.com/movies/van+gogh/,760,39,5,5,139,,http://www.imdb.com/title/tt0103190/,no,no,no,no,no
279,-10,"Miller's Crossing",1990,http://www.icheckmovies.com/movies/millers+crossing/,12084,1192,55,8,400,,http://www.imdb.com/title/tt0100150/,"2018-04-28 16:06:05",no,no,no,no
280,-10,"Barton Fink",1991,http://www.icheckmovies.com/movies/barton+fink/,14662,1508,83,8,405,,http://www.imdb.com/title/tt0101410/,"2018-04-28 22:49:41",no,no,no,no
281,-10,"The Godfather: Part III",1990,http://www.icheckmovies.com/movies/the+godfather+part+iii/,23536,968,273,6,370,,http://www.imdb.com/title/tt0099674/,"2018-06-14 00:49:14",no,no,no,no
282,-10,"Nema-ye Nazdik",1990,http://www.icheckmovies.com/movies/nema-ye+nazdik/,2963,485,21,17,382,"Close Up",http://www.imdb.com/title/tt0100234/,"2018-11-08 00:21:15",no,no,no,no
283,-10,"J'entends plus la guitare",1991,http://www.icheckmovies.com/movies/jentends+plus+la+guitare/,73,4,3,1,29,"I Can No Longer Hear the Guitar",http://www.imdb.com/title/tt0102137/,no,no,no,no,no
284,-10,"Edward Scissorhands",1990,http://www.icheckmovies.com/movies/edward+scissorhands/,74757,5420,298,8,541,,http://www.imdb.com/title/tt0099487/,"2018-04-26 21:46:36",no,no,no,no
285,-10,"Hachi-gatsu no kyôshikyoku",1991,http://www.icheckmovies.com/movies/hachi-gatsu+no+kyoshikyoku/,736,34,9,3,70,"Rhapsody in August",http://www.imdb.com/title/tt0101991/,no,no,no,no,no
286,-10,"Les amants du Pont-Neuf",1991,http://www.icheckmovies.com/movies/les+amants+du+pont-neuf/,1828,189,19,10,203,"The Lovers on the Bridge",http://www.imdb.com/title/tt0101318/,"2018-11-18 19:00:21",no,no,no,no
287,-10,"Paris s'éveille",1991,http://www.icheckmovies.com/movies/paris+seveille/,22,0,2,1,12,"Paris Awakens",http://www.imdb.com/title/tt0102639/,no,no,no,no,no
288,-10,"Le petit criminel",1990,http://www.icheckmovies.com/movies/le+petit+criminel/,36,4,0,1,26,"The Little Gangster",http://www.imdb.com/title/tt0100357/,no,no,no,no,no
289,-10,"Zamri, umri, voskresni!",1990,http://www.icheckmovies.com/movies/zamri+umri+voskresniexclamation/,103,12,3,2,73,"Freeze Die Come to Life",http://www.imdb.com/title/tt0101003/,no,no,no,no,no
290,-10,"Nouvelle vague",1990,http://www.icheckmovies.com/movies/nouvelle+vague/,338,19,11,5,103,"New Wave",http://www.imdb.com/title/tt0100274/,no,no,no,no,no
291,-10,Goodfellas,1990,http://www.icheckmovies.com/movies/goodfellas/,70763,7847,200,28,1172,,http://www.imdb.com/title/tt0099685/,"2018-01-10 16:55:01",no,no,no,yes
292,-10,"Iskanderija, kaman oue kaman",1989,http://www.icheckmovies.com/movies/iskanderija+kaman+oue+kaman/,24,0,0,1,19,"Alexandria Again and Forever",http://www.imdb.com/title/tt0099858/,no,no,no,no,no
293,-10,"'Non', ou A Vã Glória de Mandar",1990,http://www.icheckmovies.com/movies/non+ou+a+va+gloria+de+mandar/,158,15,1,4,65,"No, or the Vain Glory of Command",http://www.imdb.com/title/tt0100269/,no,no,no,no,no
