rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
51,0,"Lost, Lost, Lost",1976,http://www.icheckmovies.com/movies/lost+lost+lost/,109,10,1,2,61,,http://www.imdb.com/title/tt0209110/,no,no,no,no,no
52,0,"La sortie des usines Lumière",1895,http://www.icheckmovies.com/movies/la+sortie+des+usines+lumiere/,5371,76,28,9,120,"Employees Leaving the Lumière Factory",http://www.imdb.com/title/tt0000010/,"2018-11-25 14:34:46",no,no,no,no
53,0,"La voltige",1895,http://www.icheckmovies.com/movies/la+voltige/,1054,12,16,1,17,"Trick Riding",http://www.imdb.com/title/tt0000033/,no,no,no,no,no
54,0,"La pêche aux poissons rouges",1895,http://www.icheckmovies.com/movies/la+peche+aux+poissons+rouges/,1031,4,18,1,23,"Fishing for Goldfish",http://www.imdb.com/title/tt0000028/,"2018-11-08 01:01:48",no,no,no,no
55,0,"Neuville-sur-Saône: Débarquement du congrès des photographes à Lyon",1895,http://www.icheckmovies.com/movies/neuville-sur-saone+debarquement+du+congres+des+photographes+a+lyon/,1126,12,11,1,31,"The Photographical Congress Arrives in Lyon",http://www.imdb.com/title/tt0000013/,no,no,no,no,no
56,0,"Les forgerons",1895,http://www.icheckmovies.com/movies/les+forgerons/,1165,5,22,2,25,"Blacksmith Scene",http://www.imdb.com/title/tt0000022/,no,no,no,no,no
57,0,"L'arroseur arrosé",1895,http://www.icheckmovies.com/movies/larroseur+arrose/,3462,76,16,5,96,"Tables Turned on the Gardener",http://www.imdb.com/title/tt0000014/,"2018-06-09 19:24:54",no,no,no,no
58,0,"Repas de bébé",1895,http://www.icheckmovies.com/movies/repas+de+bebe/,2485,14,27,3,52,"Baby's Dinner",http://www.imdb.com/title/tt0000029/,no,no,no,no,no
59,0,"Le saut à la couverture",1895,http://www.icheckmovies.com/movies/le+saut+a+la+couverture/,1007,6,13,1,26,"Jumping the Blanket",http://www.imdb.com/title/tt0000031/,no,no,no,no,no
60,0,"Place des Cordeliers à Lyon",1895,http://www.icheckmovies.com/movies/place+des+cordeliers+a+lyon/,1101,6,15,2,26,"Cordeliers' Square in Lyon",http://www.imdb.com/title/tt0000027/,no,no,no,no,no
61,0,"Baignade en mer",1895,http://www.icheckmovies.com/movies/baignade+en+mer/,1118,10,12,1,29,"The Sea",http://www.imdb.com/title/tt0000023/,no,no,no,no,no
62,0,"Les maîtres fous",1955,http://www.icheckmovies.com/movies/les+maitres+fous/,912,29,10,6,94,"The Mad Masters",http://www.imdb.com/title/tt0048363/,no,no,no,no,no
63,0,Manhatta,1921,http://www.icheckmovies.com/movies/manhatta/,1188,31,9,5,64,"New York the Magnificent",http://www.imdb.com/title/tt0131468/,no,no,no,no,no
64,0,"Chelovek s kino-apparatom",1929,http://www.icheckmovies.com/movies/chelovek+s+kino-apparatom/,5777,800,46,21,505,"Man with a Movie Camera",http://www.imdb.com/title/tt0019760/,"2018-10-17 21:58:59",no,no,no,no
65,0,"Man of Aran",1934,http://www.icheckmovies.com/movies/man+of+aran/,648,32,4,6,144,,http://www.imdb.com/title/tt0025456/,no,no,no,no,no
66,0,"La marche de l'empereur",2005,http://www.icheckmovies.com/movies/la+marche+de+lempereur/,4888,229,32,3,126,"March of the Penguins",http://www.imdb.com/title/tt0428803/,"2018-10-17 22:25:38",no,no,no,no
67,0,"A Married Couple",1969,http://www.icheckmovies.com/movies/a+married+couple/,279,28,5,6,104,,http://www.imdb.com/title/tt0064640/,no,no,no,no,no
68,0,"Minamata: Kanja-san to sono sekai",1971,http://www.icheckmovies.com/movies/minamata+kanja-san+to+sono+sekai/,106,6,1,6,74,Minamata,http://www.imdb.com/title/tt0068951/,no,no,no,no,no
69,0,"My Winnipeg",2007,http://www.icheckmovies.com/movies/my+winnipeg/,1644,208,27,8,206,,http://www.imdb.com/title/tt1093842/,no,no,no,no,no
70,0,"Nanook of the North",1922,http://www.icheckmovies.com/movies/nanook+of+the+north/,4991,217,30,16,300,,http://www.imdb.com/title/tt0013427/,"2018-10-17 22:30:20",no,no,no,no
71,0,"Native Land",1942,http://www.icheckmovies.com/movies/native+land/,148,5,2,2,29,,http://www.imdb.com/title/tt0035112/,no,no,no,no,no
72,0,Necrology,1971,http://www.icheckmovies.com/movies/necrology/,435,29,11,2,69,,http://www.imdb.com/title/tt0355817/,no,no,no,no,no
73,0,"Nieuwe gronden",1933,http://www.icheckmovies.com/movies/nieuwe+gronden/,248,10,0,3,53,"New Earth",http://www.imdb.com/title/tt0025561/,no,no,no,no,no
74,0,"News from Home",1977,http://www.icheckmovies.com/movies/news+from+home/,441,34,9,4,140,,http://www.imdb.com/title/tt0076452/,no,no,no,no,no
75,0,"North Sea",1938,http://www.icheckmovies.com/movies/north+sea/,151,4,1,1,20,,http://www.imdb.com/title/tt0151775/,no,no,no,no,no
76,0,"Nuit et brouillard",1956,http://www.icheckmovies.com/movies/nuit+et+brouillard/,6394,570,25,16,361,"Night and Fog",http://www.imdb.com/title/tt0048434/,"2018-04-26 21:32:28",no,no,no,no
77,0,"Not a Love Story: A Film About Pornography",1981,http://www.icheckmovies.com/movies/not+a+love+story+a+film+about+pornography/,102,2,3,1,18,,http://www.imdb.com/title/tt0132367/,no,no,no,no,no
78,0,"La guerre d'un seul homme",1982,http://www.icheckmovies.com/movies/la+guerre+dun+seul+homme/,54,5,0,3,46,"One Man's War",http://www.imdb.com/title/tt0084037/,no,no,no,no,no
79,0,"Paris Is Burning",1990,http://www.icheckmovies.com/movies/paris+is+burning/,1539,218,1,5,170,,http://www.imdb.com/title/tt0100332/,no,no,no,no,no
80,0,"Menschen am Sonntag",1930,http://www.icheckmovies.com/movies/menschen+am+sonntag/,941,79,10,10,176,"People on Sunday",http://www.imdb.com/title/tt0020163/,"2018-11-19 21:31:52",no,no,no,no
81,0,"The Plow That Broke the Plains",1936,http://www.icheckmovies.com/movies/the+plow+that+broke+the+plains/,463,12,7,2,54,,http://www.imdb.com/title/tt0122662/,no,no,no,no,no
82,0,"Portrait of Jason",1967,http://www.icheckmovies.com/movies/portrait+of+jason/,343,24,11,7,102,,http://www.imdb.com/title/tt0062144/,no,no,no,no,no
83,0,Primary,1960,http://www.icheckmovies.com/movies/primary/,454,14,3,6,82,,http://www.imdb.com/title/tt0054205/,no,no,no,no,no
84,0,Primate,1974,http://www.icheckmovies.com/movies/primate/,75,3,0,2,28,,http://www.imdb.com/title/tt0072032/,no,no,no,no,no
85,0,"Les raquetteurs",1958,http://www.icheckmovies.com/movies/les+raquetteurs/,279,7,4,1,29,,http://www.imdb.com/title/tt0052119/,no,no,no,no,no
86,0,"Roger & Me",1989,http://www.icheckmovies.com/movies/roger+and+me/,4848,160,25,9,171,,http://www.imdb.com/title/tt0098213/,"2018-10-17 22:36:07",no,no,no,no
87,0,Salesman,1969,http://www.icheckmovies.com/movies/salesman/,1524,114,9,10,154,,http://www.imdb.com/title/tt0064921/,"2018-11-19 21:31:51",no,no,no,no
88,0,"Le sang des bêtes",1949,http://www.icheckmovies.com/movies/le+sang+des+betes/,1290,88,10,11,140,"Blood of the Beasts",http://www.imdb.com/title/tt0041842/,"2018-11-18 19:00:11",no,no,no,no
89,0,"Sans soleil",1983,http://www.icheckmovies.com/movies/sans+soleil/,2894,441,33,15,330,"Sans Soleil",http://www.imdb.com/title/tt0084628/,"2018-04-26 21:43:02",no,no,no,no
90,0,"79 primaveras",1969,http://www.icheckmovies.com/movies/79+primaveras/,576,28,7,5,68,,http://www.imdb.com/title/tt0149565/,no,no,no,no,no
91,0,Shipyard,1935,http://www.icheckmovies.com/movies/shipyard/,146,5,1,1,28,,http://www.imdb.com/title/tt1710471/,no,no,no,no,no
92,0,Shoah,1985,http://www.icheckmovies.com/movies/shoah/,1760,223,12,17,353,,http://www.imdb.com/title/tt0090015/,"2018-04-26 21:44:02",no,no,no,no
93,0,"El sol del membrillo",1992,http://www.icheckmovies.com/movies/el+sol+del+membrillo/,440,41,7,9,161,"Quince Tree of the Sun",http://www.imdb.com/title/tt0105438/,"2018-11-08 00:22:00",no,no,no,no
94,0,"The Spanish Earth",1937,http://www.icheckmovies.com/movies/the+spanish+earth/,257,8,2,3,58,"This Spanish Earth",http://www.imdb.com/title/tt0029594/,no,no,no,no,no
95,0,"Surname Viet Given Name Nam",1989,http://www.icheckmovies.com/movies/surname+viet+given+name+nam/,66,0,0,2,39,,http://www.imdb.com/title/tt0098414/,no,no,no,no,no
96,0,"Gadajace glowy",1980,http://www.icheckmovies.com/movies/gadajace+glowy/,751,93,0,2,83,"Talking Heads",http://www.imdb.com/title/tt0080770/,no,no,no,no,no
97,0,"The Thin Blue Line",1988,http://www.icheckmovies.com/movies/the+thin+blue+line/,5951,466,19,11,303,,http://www.imdb.com/title/tt0096257/,"2018-11-08 00:21:52",no,no,no,no
98,0,"This Is Spinal Tap",1984,http://www.icheckmovies.com/movies/this+is+spinal+tap/,29867,2350,157,22,524,,http://www.imdb.com/title/tt0088258/,"2018-04-26 21:43:27",no,no,no,no
99,0,"Time Indefinite",1993,http://www.icheckmovies.com/movies/time+indefinite/,92,11,3,2,46,,http://www.imdb.com/title/tt0108341/,no,no,no,no,no
100,0,"Titicut Follies",1967,http://www.icheckmovies.com/movies/titicut+follies/,1031,82,5,7,156,,http://www.imdb.com/title/tt0062374/,"2018-12-02 23:20:02",no,no,no,no
101,0,"Tongues Untied",1989,http://www.icheckmovies.com/movies/tongues+untied/,426,17,17,5,92,,http://www.imdb.com/title/tt0103099/,no,no,no,no,no
102,0,"Triumph des Willens",1935,http://www.icheckmovies.com/movies/triumph+des+willens/,3915,119,66,16,269,"Triumph of the Will",http://www.imdb.com/title/tt0025913/,"2018-04-26 21:27:15",no,no,no,yes
103,0,"Madonna: Truth or Dare",1991,http://www.icheckmovies.com/movies/madonna+truth+or+dare/,685,16,10,1,34,"In Bed with Madonna",http://www.imdb.com/title/tt0102370/,"2018-11-08 01:29:09",no,no,no,no
104,0,Turksib,1929,http://www.icheckmovies.com/movies/turksib/,187,12,0,6,90,,http://www.imdb.com/title/tt0020523/,no,no,no,no,no
105,0,"Very Nice, Very Nice",1961,http://www.icheckmovies.com/movies/very+nice+very+nice/,705,26,9,3,48,,http://www.imdb.com/title/tt0055594/,no,no,no,no,no
106,0,"Waiting for Fidel",1974,http://www.icheckmovies.com/movies/waiting+for+fidel/,82,1,1,1,28,,http://www.imdb.com/title/tt0196195/,no,no,no,no,no
107,0,"The War Game",1965,http://www.icheckmovies.com/movies/the+war+game/,2780,186,17,11,206,,http://www.imdb.com/title/tt0059894/,"2018-11-19 21:31:38",no,no,no,no
108,0,"We Are the Lambeth Boys",1959,http://www.icheckmovies.com/movies/we+are+the+lambeth+boys/,141,5,0,2,31,,http://www.imdb.com/title/tt0052380/,no,no,no,no,no
109,0,"When the Levees Broke: A Requiem in Four Acts",2006,http://www.icheckmovies.com/movies/when+the+levees+broke+a+requiem+in+four+acts/,621,54,1,6,92,,http://www.imdb.com/title/tt0783612/,"2018-10-17 22:45:40",no,no,no,no
110,0,"Prelude to War",1942,http://www.icheckmovies.com/movies/prelude+to+war/,494,9,4,3,73,,http://www.imdb.com/title/tt0035209/,no,no,no,no,no
111,0,"The Nazis Strike",1943,http://www.icheckmovies.com/movies/the+nazis+strike/,366,7,1,3,50,,http://www.imdb.com/title/tt0184773/,no,no,no,no,no
112,0,"Divide and Conquer",1943,http://www.icheckmovies.com/movies/divide+and+conquer/,275,5,0,3,41,,http://www.imdb.com/title/tt0173769/,no,no,no,no,no
113,0,"The Battle of Britain",1943,http://www.icheckmovies.com/movies/the+battle+of+britain/,437,7,0,3,43,,http://www.imdb.com/title/tt0182766/,no,no,no,no,no
114,0,"The Battle of Russia",1943,http://www.icheckmovies.com/movies/the+battle+of+russia/,327,7,1,3,58,,http://www.imdb.com/title/tt0036629/,no,no,no,no,no
115,0,"The Battle of China",1944,http://www.icheckmovies.com/movies/the+battle+of+china/,262,3,0,3,43,,http://www.imdb.com/title/tt0184254/,no,no,no,no,no
116,0,"War Comes to America",1945,http://www.icheckmovies.com/movies/war+comes+to+america/,290,1,2,3,40,,http://www.imdb.com/title/tt0183997/,no,no,no,no,no
117,0,Woodstock,1970,http://www.icheckmovies.com/movies/woodstock/,5831,312,16,12,238,,http://www.imdb.com/title/tt0066580/,"2018-04-26 21:37:45",no,no,no,no
118,0,"Zidane, un portrait du 21e siècle",2006,http://www.icheckmovies.com/movies/zidane+un+portrait+du+21e+siecle/,460,22,22,4,49,"Zidane: A 21st Century Portrait",http://www.imdb.com/title/tt0478337/,no,no,no,no,no
