rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
288,0,"Short Cuts",1993,http://www.icheckmovies.com/movies/short+cuts/,5541,502,39,9,305,,http://www.imdb.com/title/tt0108122/,"2018-04-26 21:47:28",no,no,no,no
289,0,"The King of Kings",1927,http://www.icheckmovies.com/movies/the+king+of+kings/,391,17,4,3,79,,http://www.imdb.com/title/tt0018054/,"2018-10-17 22:19:11",no,no,no,no
290,0,Kagemusha,1980,http://www.icheckmovies.com/movies/kagemusha/,4025,376,16,13,278,"Shadow Warrior",http://www.imdb.com/title/tt0080979/,"2018-06-11 13:04:55",no,no,no,no
291,0,"Yajû no seishun",1963,http://www.icheckmovies.com/movies/yaju+no+seishun/,589,30,3,3,79,"Youth of the Beast",http://www.imdb.com/title/tt0057697/,no,no,no,no,no
292,0,"Kenka erejî",1966,http://www.icheckmovies.com/movies/kenka+ereji/,353,18,5,2,74,"Fighting Elegy",http://www.imdb.com/title/tt0060586/,no,no,no,no,no
293,0,"Casque d'or",1952,http://www.icheckmovies.com/movies/casque+dor/,1063,86,6,9,180,"Casque d'Or",http://www.imdb.com/title/tt0043386/,"2018-04-28 23:23:09",no,no,no,no
294,0,"Touchez pas au grisbi",1954,http://www.icheckmovies.com/movies/touchez+pas+au+grisbi/,1255,111,12,6,178,"Hands Off the Loot",http://www.imdb.com/title/tt0046451/,"2018-04-28 11:46:27",no,no,no,no
295,0,"La commare secca",1962,http://www.icheckmovies.com/movies/la+commare+secca/,390,10,3,1,41,"The Grim Reaper",http://www.imdb.com/title/tt0055858/,no,no,no,no,no
296,0,"Thieves' Highway",1949,http://www.icheckmovies.com/movies/thieves+highway/,1208,94,8,6,137,Collision,http://www.imdb.com/title/tt0041958/,no,no,no,no,no
297,0,"Night and the City",1950,http://www.icheckmovies.com/movies/night+and+the+city/,2506,257,13,10,231,,http://www.imdb.com/title/tt0042788/,"2018-04-28 23:05:36",no,no,no,no
298,0,"Tout va bien",1972,http://www.icheckmovies.com/movies/tout+va+bien/,880,40,25,5,96,"Tout Va Bien",http://www.imdb.com/title/tt0069398/,"2018-10-17 22:41:57",no,no,no,no
299,0,"The River",1951,http://www.icheckmovies.com/movies/the+river/,1481,90,12,9,176,,http://www.imdb.com/title/tt0043972/,"2018-04-28 11:47:47",no,no,no,no
300,0,"My Own Private Idaho",1991,http://www.icheckmovies.com/movies/my+own+private+idaho/,7666,535,82,10,271,,http://www.imdb.com/title/tt0102494/,"2018-10-17 01:15:58",no,no,no,no
301,0,L'eclisse,1962,http://www.icheckmovies.com/movies/leclisse/,3033,427,21,13,347,Eclipse,http://www.imdb.com/title/tt0056736/,"2018-11-08 00:21:33",no,no,no,no
302,0,"Der junge Törless",1966,http://www.icheckmovies.com/movies/der+junge+torless/,450,31,6,3,88,"Young Torless",http://www.imdb.com/title/tt0060574/,no,no,no,no,no
303,0,"Dai-bosatsu tôge",1966,http://www.icheckmovies.com/movies/dai-bosatsu+toge/,1271,198,6,4,169,"The Sword of Doom",http://www.imdb.com/title/tt0060277/,no,no,no,no,no
304,0,"Jules et Jim",1962,http://www.icheckmovies.com/movies/jules+et+jim/,8102,817,78,20,466,"Jules and Jim",http://www.imdb.com/title/tt0055032/,"2018-04-26 21:34:37",no,no,no,no
305,0,Pokolenie,1955,http://www.icheckmovies.com/movies/pokolenie/,547,25,2,2,89,"A Generation",http://www.imdb.com/title/tt0048500/,no,no,no,no,no
306,0,Kanal,1957,http://www.icheckmovies.com/movies/kanal/,1121,151,5,10,205,Canal,http://www.imdb.com/title/tt0050585/,"2018-11-18 19:00:30",no,no,no,no
307,0,"Popiól i diament",1958,http://www.icheckmovies.com/movies/popiol+i+diament/,2288,201,16,16,307,"Ashes and Diamonds",http://www.imdb.com/title/tt0052080/,"2018-10-29 22:11:54",no,no,no,no
308,0,"Divorzio all'italiana",1961,http://www.icheckmovies.com/movies/divorzio+allitaliana/,1803,196,9,10,175,"Divorce Italian Style",http://www.imdb.com/title/tt0055913/,"2018-06-11 13:00:35",no,no,no,no
309,0,"Burden of Dreams",1982,http://www.icheckmovies.com/movies/burden+of+dreams/,1356,137,1,4,131,,http://www.imdb.com/title/tt0083702/,"2018-10-17 21:57:44",no,no,no,no
310,0,"F for Fake",1973,http://www.icheckmovies.com/movies/f+for+fake/,3551,448,33,10,279,"F For Fake",http://www.imdb.com/title/tt0072962/,"2018-04-26 21:39:31",no,no,no,no
311,0,"Hoop Dreams",1994,http://www.icheckmovies.com/movies/hoop+dreams/,6142,524,23,13,330,,http://www.imdb.com/title/tt0110057/,"2018-04-26 21:47:50",no,no,no,no
312,0,"Le fantôme de la liberté",1974,http://www.icheckmovies.com/movies/le+fantome+de+la+liberte/,1962,260,13,8,211,"The Phantom of Liberty",http://www.imdb.com/title/tt0071487/,"2018-12-02 21:50:56",no,no,no,no
313,0,"Heaven Can Wait",1943,http://www.icheckmovies.com/movies/heaven+can+wait/,2157,115,16,4,164,,http://www.imdb.com/title/tt0035979/,"2018-10-17 22:12:33",no,no,no,no
314,0,"Unfaithfully Yours",1948,http://www.icheckmovies.com/movies/unfaithfully+yours/,1249,99,6,5,141,,http://www.imdb.com/title/tt0040919/,"2018-06-14 00:50:14",no,no,no,no
315,0,"Francesco, giullare di Dio",1950,http://www.icheckmovies.com/movies/francesco+giullare+di+dio/,954,72,5,9,129,"The Flowers of St. Francis",http://www.imdb.com/title/tt0042477/,"2018-12-02 22:09:47",no,no,no,no
316,0,"The Browning Version",1951,http://www.icheckmovies.com/movies/the+browning+version/,728,99,5,3,128,,http://www.imdb.com/title/tt0043362/,no,no,no,no,no
317,0,"Kurutta kajitsu",1956,http://www.icheckmovies.com/movies/kurutta+kajitsu/,490,24,4,4,100,"Crazed Fruit",http://www.imdb.com/title/tt0160440/,no,no,no,no,no
318,0,"Le notti bianche",1957,http://www.icheckmovies.com/movies/le+notti+bianche/,1006,96,5,4,135,"White Nights",http://www.imdb.com/title/tt0050782/,no,no,no,no,no
319,0,"Au hasard Balthazar",1966,http://www.icheckmovies.com/movies/au+hasard+balthazar/,3693,443,53,16,378,"Au Hasard Balthazar",http://www.imdb.com/title/tt0060138/,"2018-10-29 22:09:25",no,no,no,no
320,0,"Nikutai no mon",1964,http://www.icheckmovies.com/movies/nikutai+no+mon/,399,24,3,2,63,"Gate of Flesh",http://www.imdb.com/title/tt0058409/,"2018-11-08 00:27:02",no,no,no,no
321,0,"Shunpu den",1965,http://www.icheckmovies.com/movies/shunpu+den/,330,13,2,2,70,"Story of a Prostitute",http://www.imdb.com/title/tt0059715/,no,no,no,no,no
322,0,"The Life Aquatic with Steve Zissou",2004,http://www.icheckmovies.com/movies/the+life+aquatic+with+steve+zissou/,23557,2205,260,3,314,,http://www.imdb.com/title/tt0362270/,"2018-10-17 22:24:18",no,no,no,no
323,0,"An Angel at My Table",1990,http://www.icheckmovies.com/movies/an+angel+at+my+table/,1052,81,4,7,139,,http://www.imdb.com/title/tt0099040/,"2018-12-01 09:39:32",no,no,no,no
324,0,Seppuku,1962,http://www.icheckmovies.com/movies/seppuku/,4475,1120,22,13,413,Harakiri,http://www.imdb.com/title/tt0056058/,"2018-04-28 11:49:52",no,no,no,no
325,0,"Bad Timing",1980,http://www.icheckmovies.com/movies/bad+timing/,1328,105,38,7,133,,http://www.imdb.com/title/tt0080408/,no,no,no,no,no
326,0,"The Man Who Fell to Earth",1976,http://www.icheckmovies.com/movies/the+man+who+fell+to+earth/,5011,265,82,8,256,,http://www.imdb.com/title/tt0074851/,"2018-12-04 14:55:05",no,no,no,no
327,0,"Boudu sauvé des eaux",1932,http://www.icheckmovies.com/movies/boudu+sauve+des+eaux/,1629,104,19,9,215,"Boudu Saved from Drowning",http://www.imdb.com/title/tt0022718/,"2018-12-02 21:51:58",no,no,no,no
328,0,"Le samouraï",1967,http://www.icheckmovies.com/movies/le+samourai/,7309,1207,32,18,483,"Le Samouraï",http://www.imdb.com/title/tt0062229/,"2018-04-26 21:37:01",no,no,no,no
329,0,Naked,1993,http://www.icheckmovies.com/movies/naked/,4495,788,54,8,337,,http://www.imdb.com/title/tt0107653/,"2018-11-22 23:11:55",no,no,no,no
330,0,"Masculin féminin",1966,http://www.icheckmovies.com/movies/masculin+feminin/,2900,260,22,7,208,Masculine-Feminine,http://www.imdb.com/title/tt0060675/,no,no,no,no,no
331,0,"Ugetsu monogatari",1953,http://www.icheckmovies.com/movies/ugetsu+monogatari/,4360,589,23,23,493,Ugetsu,http://www.imdb.com/title/tt0046478/,"2018-06-11 13:14:22",no,no,no,no
332,0,"Jôi-uchi: Hairyô tsuma shimatsu",1967,http://www.icheckmovies.com/movies/joi-uchi+hairyo+tsuma+shimatsu/,1313,221,7,5,190,"Samurai Rebellion",http://www.imdb.com/title/tt0061847/,"2018-12-02 21:50:54",no,no,no,no
333,0,"Kedamono no ken",1965,http://www.icheckmovies.com/movies/kedamono+no+ken/,483,31,1,2,73,"Sword of the Beast",http://www.imdb.com/title/tt0200768/,no,no,no,no,no
334,0,"Ibun Sarutobi Sasuke",1965,http://www.icheckmovies.com/movies/ibun+sarutobi+sasuke/,342,9,3,2,59,"Samurai Spy",http://www.imdb.com/title/tt0059303/,no,no,no,no,no
335,0,Kiru,1968,http://www.icheckmovies.com/movies/kiru/,511,43,1,2,77,Kill!,http://www.imdb.com/title/tt0063186/,no,no,no,no,no
336,0,Pickpocket,1959,http://www.icheckmovies.com/movies/pickpocket/,4896,454,35,19,378,,http://www.imdb.com/title/tt0053168/,"2018-10-17 22:34:03",no,no,no,no
337,0,"Tirez sur le pianiste",1960,http://www.icheckmovies.com/movies/tirez+sur+le+pianiste/,3450,294,18,10,284,"Shoot the Pianist",http://www.imdb.com/title/tt0054389/,"2018-04-26 21:34:06",no,no,no,no
338,0,Ran,1985,http://www.icheckmovies.com/movies/ran/,12319,1450,76,22,597,,http://www.imdb.com/title/tt0089881/,"2018-04-26 21:43:39",no,no,no,no
339,0,"The Tales of Hoffmann",1951,http://www.icheckmovies.com/movies/the+tales+of+hoffmann/,775,49,8,3,125,,http://www.imdb.com/title/tt0044103/,no,no,no,no,no
340,0,"Jeux interdits",1952,http://www.icheckmovies.com/movies/jeux+interdits/,2488,337,8,14,297,"Forbidden Games",http://www.imdb.com/title/tt0043686/,"2018-04-26 21:31:16",no,no,no,no
341,0,"Warui yatsu hodo yoku nemuru",1960,http://www.icheckmovies.com/movies/warui+yatsu+hodo+yoku+nemuru/,1567,180,9,5,181,"The Bad Sleep Well",http://www.imdb.com/title/tt0054460/,no,no,no,no,no
342,0,"Young Mr. Lincoln",1939,http://www.icheckmovies.com/movies/young+mr.+lincoln/,1717,108,10,8,191,,http://www.imdb.com/title/tt0032155/,no,no,no,no,no
343,0,Jungfrukällan,1960,http://www.icheckmovies.com/movies/jungfrukallan/,4075,499,21,9,301,"The Virgin Spring",http://www.imdb.com/title/tt0053976/,"2018-10-17 22:18:28",no,no,no,no
344,0,"Mr. Arkadin",1955,http://www.icheckmovies.com/movies/mr.+arkadin/,1331,86,12,6,147,"Confidential Report",http://www.imdb.com/title/tt0048393/,no,no,no,no,no
345,0,"I bambini ci guardano",1944,http://www.icheckmovies.com/movies/i+bambini+ci+guardano/,468,40,2,2,92,"The Children Are Watching Us",http://www.imdb.com/title/tt0034493/,no,no,no,no,no
346,0,"La bête humaine",1938,http://www.icheckmovies.com/movies/la+bete+humaine/,1316,98,3,9,201,"La Bête Humaine",http://www.imdb.com/title/tt0029957/,"2018-04-28 22:49:57",no,no,no,no
347,0,"Kind Hearts and Coronets",1949,http://www.icheckmovies.com/movies/kind+hearts+and+coronets/,6013,796,27,19,388,,http://www.imdb.com/title/tt0041546/,"2018-04-26 21:30:10",no,no,no,no
348,0,Metropolitan,1990,http://www.icheckmovies.com/movies/metropolitan/,1750,190,20,5,150,,http://www.imdb.com/title/tt0100142/,"2018-04-28 23:04:34",no,no,no,no
349,0,"Le souffle au coeur",1971,http://www.icheckmovies.com/movies/le+souffle+au+coeur/,1468,148,12,6,185,"Murmur of the Heart",http://www.imdb.com/title/tt0067778/,"2018-04-26 21:38:19",no,no,no,no
350,0,"Lacombe Lucien",1974,http://www.icheckmovies.com/movies/lacombe+lucien/,1166,100,12,8,193,,http://www.imdb.com/title/tt0071733/,"2018-12-04 10:52:04",no,no,no,no
351,0,"Au revoir les enfants",1987,http://www.icheckmovies.com/movies/au+revoir+les+enfants/,6423,630,21,14,372,"Au Revoir Les Enfants",http://www.imdb.com/title/tt0092593/,"2018-04-26 21:44:55",no,no,no,no
352,0,Banshun,1949,http://www.icheckmovies.com/movies/banshun/,2760,452,20,13,351,"Late Spring",http://www.imdb.com/title/tt0041154/,"2018-10-30 21:39:40",no,no,no,no
353,0,Viridiana,1961,http://www.icheckmovies.com/movies/viridiana/,4430,554,30,23,427,,http://www.imdb.com/title/tt0055601/,"2018-06-11 13:14:32",no,no,no,no
354,0,"I pugni in tasca",1965,http://www.icheckmovies.com/movies/i+pugni+in+tasca/,810,88,4,9,158,"Fists in the Pocket",http://www.imdb.com/title/tt0059619/,"2018-12-01 09:28:12",no,no,no,no
355,0,"Harlan County U.S.A.",1976,http://www.icheckmovies.com/movies/harlan+county+u.s.a./,1684,180,5,8,205,,http://www.imdb.com/title/tt0074605/,"2018-12-03 15:26:53",no,no,no,no
356,0,"Ascenseur pour l'échafaud",1958,http://www.icheckmovies.com/movies/ascenseur+pour+lechafaud/,3013,437,15,9,277,"Elevator to the Gallows",http://www.imdb.com/title/tt0051378/,"2018-11-19 21:31:55",no,no,no,no
357,0,"Dazed and Confused",1993,http://www.icheckmovies.com/movies/dazed+and+confused/,22844,1775,186,7,397,,http://www.imdb.com/title/tt0106677/,"2018-04-28 16:02:24",no,no,no,no
358,0,"À nos amours",1983,http://www.icheckmovies.com/movies/a+nos+amours/,1124,80,11,10,160,"To Our Loves",http://www.imdb.com/title/tt0086650/,"2018-11-18 19:00:39",no,no,no,no
359,0,Equinox,1970,http://www.icheckmovies.com/movies/equinox/,676,20,20,1,78,,http://www.imdb.com/title/tt0067055/,no,no,no,no,no
360,0,"Yi yi",2000,http://www.icheckmovies.com/movies/yi+yi/,3802,576,40,19,366,"Yi Yi",http://www.imdb.com/title/tt0244316/,"2018-10-29 22:07:10",no,no,no,no
361,0,"Koko, le gorille qui parle",1978,http://www.icheckmovies.com/movies/koko+le+gorille+qui+parle/,262,7,1,1,48,"Koko, a Talking Gorilla",http://www.imdb.com/title/tt0076097/,no,no,no,no,no
362,0,"A Canterbury Tale",1944,http://www.icheckmovies.com/movies/a+canterbury+tale/,1550,98,14,8,130,,http://www.imdb.com/title/tt0036695/,"2018-04-28 22:51:06",no,no,no,no
363,0,"La boulangère de Monceau",1963,http://www.icheckmovies.com/movies/la+boulangere+de+monceau/,1030,60,3,1,88,"The Baker of Monceau",http://www.imdb.com/title/tt0056884/,no,no,no,no,no
364,0,"La carrière de Suzanne",1963,http://www.icheckmovies.com/movies/la+carriere+de+suzanne/,696,23,3,1,63,"Suzanne's Career",http://www.imdb.com/title/tt0056910/,no,no,no,no,no
365,0,"Ma nuit chez Maud",1969,http://www.icheckmovies.com/movies/ma+nuit+chez+maud/,2274,311,15,14,335,"My Night at Maud's",http://www.imdb.com/title/tt0064612/,"2018-04-26 21:37:26",no,no,no,no
366,0,"La collectionneuse",1967,http://www.icheckmovies.com/movies/la+collectionneuse/,1255,105,7,4,128,"The Collector",http://www.imdb.com/title/tt0061495/,no,no,no,no,no
367,0,"Le genou de Claire",1970,http://www.icheckmovies.com/movies/le+genou+de+claire/,1566,171,14,7,206,"Claire's Knee",http://www.imdb.com/title/tt0065772/,"2018-04-28 23:27:51",no,no,no,no
368,0,"L'amour l'après-midi",1972,http://www.icheckmovies.com/movies/lamour+lapres-midi/,1084,104,1,4,158,"Chloe in the Afternoon",http://www.imdb.com/title/tt0068205/,no,no,no,no,no
369,0,"Kicking and Screaming",1995,http://www.icheckmovies.com/movies/kicking+and+screaming/,1971,110,26,1,64,,http://www.imdb.com/title/tt0113537/,no,no,no,no,no
370,0,"Sedotta e abbandonata",1964,http://www.icheckmovies.com/movies/sedotta+e+abbandonata/,339,47,5,3,106,"Seduced and Abandoned",http://www.imdb.com/title/tt0058564/,no,no,no,no,no
371,0,"El espíritu de la colmena",1973,http://www.icheckmovies.com/movies/el+espiritu+de+la+colmena/,3810,543,40,21,399,"The Spirit of the Beehive",http://www.imdb.com/title/tt0070040/,"2018-12-07 20:58:13",no,no,no,no
372,0,Jigoku,1960,http://www.icheckmovies.com/movies/jigoku/,787,39,16,2,95,"The Sinners of Hell",http://www.imdb.com/title/tt0154683/,no,no,no,no,no
373,0,"Sólo con tu pareja",1991,http://www.icheckmovies.com/movies/solo+con+tu+pareja/,445,17,8,1,47,"Love in the Time of Hysteria",http://www.imdb.com/title/tt0102958/,no,no,no,no,no
374,0,"Clean, Shaven",1993,http://www.icheckmovies.com/movies/clean+shaven/,869,62,10,2,80,,http://www.imdb.com/title/tt0106579/,"2018-11-08 00:25:33",no,no,no,no
375,0,"Le mani sulla città",1963,http://www.icheckmovies.com/movies/le+mani+sulla+citta/,474,29,3,6,105,"Hands Over the City",http://www.imdb.com/title/tt0057286/,no,no,no,no,no
376,0,Sweetie,1989,http://www.icheckmovies.com/movies/sweetie/,725,37,13,3,96,,http://www.imdb.com/title/tt0098725/,no,no,no,no,no
377,0,"The Fallen Idol",1948,http://www.icheckmovies.com/movies/the+fallen+idol/,1518,166,13,8,187,"The Lost Illusion",http://www.imdb.com/title/tt0040338/,no,no,no,no,no
378,0,"Die Büchse der Pandora",1929,http://www.icheckmovies.com/movies/die+buchse+der+pandora/,2951,282,21,16,356,"Pandora's Box",http://www.imdb.com/title/tt0018737/,"2018-06-14 00:48:54",no,no,no,no
379,0,"La double vie de Veronique",1991,http://www.icheckmovies.com/movies/la+double+vie+de+veronique/,5898,850,40,12,391,"The Double Life of Veronique",http://www.imdb.com/title/tt0101765/,"2018-04-26 21:47:04",no,no,no,no
380,0,"Symbiopsychotaxiplasm: Take One",1968,http://www.icheckmovies.com/movies/symbiopsychotaxiplasm+take+one/,488,37,7,3,84,,http://www.imdb.com/title/tt0296881/,no,no,no,no,no
381,0,"Symbiopsychotaxiplasm: Take 2 1/2",2005,http://www.icheckmovies.com/movies/symbiopsychotaxiplasm+take+2+1slash2/,121,1,2,1,14,,http://www.imdb.com/title/tt0436811/,no,no,no,no,no
382,0,"The Beales of Grey Gardens",2006,http://www.icheckmovies.com/movies/the+beales+of+grey+gardens/,433,10,0,1,32,,http://www.imdb.com/title/tt0839739/,no,no,no,no,no
383,0,"Border Radio",1987,http://www.icheckmovies.com/movies/border+radio/,176,2,10,1,31,,http://www.imdb.com/title/tt0090766/,no,no,no,no,no
384,0,Mouchette,1967,http://www.icheckmovies.com/movies/mouchette/,1885,227,20,9,233,,http://www.imdb.com/title/tt0061996/,"2018-11-25 14:34:46",no,no,no,no
385,0,"First Man Into Space",1959,http://www.icheckmovies.com/movies/first+man+into+space/,298,4,12,1,42,,http://www.imdb.com/title/tt0052805/,"2018-11-08 01:09:15",no,no,no,no
386,0,"The Atomic Submarine",1959,http://www.icheckmovies.com/movies/the+atomic+submarine/,307,5,13,1,35,,http://www.imdb.com/title/tt0052587/,no,no,no,no,no
387,0,"Grip of the Strangler",1958,http://www.icheckmovies.com/movies/grip+of+the+strangler/,280,5,2,1,54,"The Haunted Strangler",http://www.imdb.com/title/tt0051706/,no,no,no,no,no
388,0,"Corridors of Blood",1958,http://www.icheckmovies.com/movies/corridors+of+blood/,350,8,5,2,53,,http://www.imdb.com/title/tt0051542/,no,no,no,no,no
389,0,"The Emperor Jones",1933,http://www.icheckmovies.com/movies/the+emperor+jones/,279,8,3,2,42,,http://www.imdb.com/title/tt0023985/,"2018-11-25 21:39:43",no,no,no,no
390,0,"Paul Robeson: Tribute to an Artist",1979,http://www.icheckmovies.com/movies/paul+robeson+tribute+to+an+artist/,214,8,0,1,46,,http://www.imdb.com/title/tt0079704/,no,no,no,no,no
391,0,"Body and Soul",1925,http://www.icheckmovies.com/movies/body+and+soul-1925-1/,289,6,11,4,49,,http://www.imdb.com/title/tt0015634/,no,no,no,no,no
392,0,Borderline,1930,http://www.icheckmovies.com/movies/borderline/,217,13,6,2,74,,http://www.imdb.com/title/tt0020701/,"2018-12-02 21:52:00",no,no,no,no
393,0,"Sanders of the River",1935,http://www.icheckmovies.com/movies/sanders+of+the+river/,130,1,2,1,32,,http://www.imdb.com/title/tt0026966/,no,no,no,no,no
394,0,Jericho,1937,http://www.icheckmovies.com/movies/jericho/,96,1,3,1,19,"Dark Sands",http://www.imdb.com/title/tt0029064/,no,no,no,no,no
395,0,"The Proud Valley",1940,http://www.icheckmovies.com/movies/the+proud+valley/,115,2,1,1,28,,http://www.imdb.com/title/tt0031828/,"2018-11-19 21:33:18",no,no,no,no
396,0,"Native Land",1942,http://www.icheckmovies.com/movies/native+land/,148,5,2,2,29,,http://www.imdb.com/title/tt0035112/,no,no,no,no,no
397,0,"Ladri di biciclette",1948,http://www.icheckmovies.com/movies/ladri+di+biciclette/,19416,2275,111,34,851,"Bicycle Thieves",http://www.imdb.com/title/tt0040522/,"2018-04-26 21:29:56",no,no,no,no
398,0,"Green for Danger",1947,http://www.icheckmovies.com/movies/green+for+danger/,797,47,8,3,77,,http://www.imdb.com/title/tt0038577/,"2018-06-11 13:03:14",no,no,no,no
399,0,"49th Parallel",1941,http://www.icheckmovies.com/movies/49th+parallel/,918,52,6,4,83,"The Invaders",http://www.imdb.com/title/tt0033627/,"2018-10-17 21:47:44",no,no,no,no
400,0,"Onna ga kaidan wo agaru toki",1960,http://www.icheckmovies.com/movies/onna+ga+kaidan+wo+agaru+toki/,840,119,4,6,180,"When a Woman Ascends the Stairs",http://www.imdb.com/title/tt0054144/,no,no,no,no,no
401,0,Nobi,1959,http://www.icheckmovies.com/movies/nobi/,901,116,12,5,201,"Fires on the Plain",http://www.imdb.com/title/tt0053121/,no,no,no,no,no
402,0,"Biruma no tategoto",1956,http://www.icheckmovies.com/movies/biruma+no+tategoto/,1388,180,12,10,255,"The Burmese Harp",http://www.imdb.com/title/tt0049012/,"2018-04-26 21:32:32",no,no,no,no
403,0,"The Naked City",1948,http://www.icheckmovies.com/movies/the+naked+city/,2597,177,13,8,191,,http://www.imdb.com/title/tt0040636/,"2018-10-17 22:30:08",no,no,no,no
404,0,"La haine",1995,http://www.icheckmovies.com/movies/la+haine/,13680,1663,58,14,433,"The Hate",http://www.imdb.com/title/tt0113247/,"2018-04-26 21:57:36",no,no,no,no
405,0,Overlord,1975,http://www.icheckmovies.com/movies/overlord/,464,28,6,1,91,,http://www.imdb.com/title/tt0073502/,"2018-11-08 01:17:03",no,no,no,no
406,0,"Brute Force",1947,http://www.icheckmovies.com/movies/brute+force/,1583,121,3,5,160,,http://www.imdb.com/title/tt0039224/,"2018-10-17 21:57:35",no,no,no,no
407,0,"Fukushû suru wa ware ni ari",1979,http://www.icheckmovies.com/movies/fukushu+suru+wa+ware+ni+ari/,1108,117,11,9,183,"Vengeance Is Mine",http://www.imdb.com/title/tt0079182/,"2018-11-25 14:40:31",no,no,no,no
408,0,"L'armée des ombres",1969,http://www.icheckmovies.com/movies/larmee+des+ombres/,3509,523,17,17,340,"Army of Shadows",http://www.imdb.com/title/tt0064040/,"2018-04-28 11:47:55",no,no,no,no
409,0,"Sanshô dayû",1954,http://www.icheckmovies.com/movies/sansho+dayu/,2868,479,17,19,391,"Legend of Bailiff Sansho",http://www.imdb.com/title/tt0047445/,"2018-04-26 21:32:11",no,no,no,no
410,0,"La jetée",1962,http://www.icheckmovies.com/movies/la+jetee/,9336,1215,46,18,447,"La Jetée",http://www.imdb.com/title/tt0056119/,"2018-10-19 00:54:40",no,no,no,no
411,0,"Sans soleil",1983,http://www.icheckmovies.com/movies/sans+soleil/,2894,441,33,15,330,"Sans Soleil",http://www.imdb.com/title/tt0084628/,"2018-04-26 21:43:02",no,no,no,no
412,0,"Le vieil homme et l'enfant",1967,http://www.icheckmovies.com/movies/le+vieil+homme+et+lenfant/,330,39,3,4,103,"The Two of Us",http://www.imdb.com/title/tt0063771/,"2018-06-11 13:14:24",no,no,no,no
413,0,"W.R. - Misterije organizma",1971,http://www.icheckmovies.com/movies/w.r.+-+misterije+organizma/,1280,79,48,12,163,"WR: Mysteries of the Organism",http://www.imdb.com/title/tt0067958/,"2018-12-05 21:39:29",no,no,no,no
414,0,"Sweet Movie",1974,http://www.icheckmovies.com/movies/sweet+movie/,835,69,48,2,111,,http://www.imdb.com/title/tt0072235/,no,no,no,no,no
415,0,If....,1968,http://www.icheckmovies.com/movies/if..../,5080,411,34,19,280,,http://www.imdb.com/title/tt0063850/,"2018-10-17 22:13:55",no,no,no,no
416,0,Otoshiana,1962,http://www.icheckmovies.com/movies/otoshiana/,751,78,9,4,112,Pitfall,http://www.imdb.com/title/tt0203612/,no,no,no,no,no
417,0,"Suna no onna",1964,http://www.icheckmovies.com/movies/suna+no+onna/,3468,795,17,18,468,"Woman in the Dunes",http://www.imdb.com/title/tt0058625/,"2018-10-30 01:08:00",no,no,no,no
418,0,"Tanin no kao",1966,http://www.icheckmovies.com/movies/tanin+no+kao/,1325,214,7,6,191,"The Face of Another",http://www.imdb.com/title/tt0061065/,no,no,no,no,no
419,0,"Ace in the Hole",1951,http://www.icheckmovies.com/movies/ace+in+the+hole/,5663,782,24,18,393,,http://www.imdb.com/title/tt0043338/,"2018-04-26 21:30:45",no,no,no,no
420,0,"Ivanovo detstvo",1962,http://www.icheckmovies.com/movies/ivanovo+detstvo/,3772,476,20,11,307,"Ivan's Childhood",http://www.imdb.com/title/tt0056111/,"2018-11-09 00:41:03",no,no,no,no
421,0,"Les enfants terribles",1950,http://www.icheckmovies.com/movies/les+enfants+terribles/,933,56,15,5,91,"Les Enfants Terribles",http://www.imdb.com/title/tt0042436/,no,no,no,no,no
422,0,"House of Games",1987,http://www.icheckmovies.com/movies/house+of+games/,2527,176,34,8,175,,http://www.imdb.com/title/tt0093223/,"2018-11-27 15:38:11",no,no,no,no
423,0,"Stranger Than Paradise",1984,http://www.icheckmovies.com/movies/stranger+than+paradise/,5638,542,36,11,296,,http://www.imdb.com/title/tt0088184/,"2018-11-08 00:21:54",no,no,no,no
424,0,"Night on Earth",1991,http://www.icheckmovies.com/movies/night+on+earth/,4005,508,14,2,173,,http://www.imdb.com/title/tt0102536/,"2018-04-28 16:05:43",no,no,no,no
425,0,"La voie lactée",1969,http://www.icheckmovies.com/movies/la+voie+lactee/,1019,84,10,4,125,"The Milky Way",http://www.imdb.com/title/tt0066534/,no,no,no,no,no
426,0,"Cría cuervos",1976,http://www.icheckmovies.com/movies/cria+cuervos/,1691,254,5,10,260,"Cria Cuervos",http://www.imdb.com/title/tt0074360/,"2018-11-17 19:17:48",no,no,no,no
427,0,"Robinson Crusoe on Mars",1964,http://www.icheckmovies.com/movies/robinson+crusoe+on+mars/,814,33,14,1,59,,http://www.imdb.com/title/tt0058530/,"2018-11-08 01:11:40",no,no,no,no
428,0,"Die 3 Groschen-Oper",1931,http://www.icheckmovies.com/movies/die+3+groschen-oper/,684,45,3,6,133,"The 3 Penny Opera",http://www.imdb.com/title/tt0021818/,no,no,no,no,no
429,0,"A Dancer's World",1957,http://www.icheckmovies.com/movies/a+dancers+world/,195,13,2,1,24,,http://www.imdb.com/title/tt1116031/,no,no,no,no,no
430,0,"Appalachian Spring",1958,http://www.icheckmovies.com/movies/appalachian+spring/,179,5,2,1,24,,http://www.imdb.com/title/tt0478971/,no,no,no,no,no
