rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
423,0,"Kill Bill: Vol. 2",2004,http://www.icheckmovies.com/movies/kill+bill+vol.+2/,83833,5720,486,8,684,,http://www.imdb.com/title/tt0378194/,"2018-01-31 08:55:07",no,no,no,no
424,0,"To Have and Have Not",1944,http://www.icheckmovies.com/movies/to+have+and+have+not/,4955,365,26,14,272,,http://www.imdb.com/title/tt0037382/,"2018-04-26 21:28:59",no,no,no,no
425,0,"Wonder Boys",2000,http://www.icheckmovies.com/movies/wonder+boys/,5767,320,37,2,142,,http://www.imdb.com/title/tt0185014/,"2018-06-14 00:51:14",no,no,no,no
426,0,"Enduring Love",2004,http://www.icheckmovies.com/movies/enduring+love/,967,27,29,1,34,,http://www.imdb.com/title/tt0375735/,no,no,no,no,no
427,0,"Xiao cheng zhi chun",1948,http://www.icheckmovies.com/movies/xiao+cheng+zhi+chun/,941,68,6,9,172,"Spring in a Small Town",http://www.imdb.com/title/tt0189219/,"2018-12-03 15:50:54",no,no,no,no
428,0,"Jeder für sich und Gott gegen alle",1974,http://www.icheckmovies.com/movies/jeder+fur+sich+und+gott+gegen+alle/,2858,355,26,10,255,"The Enigma of Kaspar Hauser",http://www.imdb.com/title/tt0071691/,"2018-04-28 11:48:09",no,no,no,no
429,0,Diabolik,1968,http://www.icheckmovies.com/movies/diabolik/,1146,86,14,3,87,"Danger: Diabolik",http://www.imdb.com/title/tt0062861/,no,no,no,no,no
430,0,"Big Trouble in Little China",1986,http://www.icheckmovies.com/movies/big+trouble+in+little+china/,12326,929,93,3,205,,http://www.imdb.com/title/tt0090728/,"2018-06-14 00:51:57",no,no,no,no
431,0,"Electra Glide in Blue",1973,http://www.icheckmovies.com/movies/electra+glide+in+blue/,659,48,5,2,81,,http://www.imdb.com/title/tt0070022/,no,no,no,no,no
432,0,X2,2003,http://www.icheckmovies.com/movies/x2/,49865,1500,214,6,267,,http://www.imdb.com/title/tt0290334/,"2018-04-28 15:55:24",no,no,no,no
433,0,"Good Will Hunting",1997,http://www.icheckmovies.com/movies/good+will+hunting/,73489,5627,272,8,582,,http://www.imdb.com/title/tt0119217/,"2018-04-28 15:59:33",no,no,no,no
434,0,"The Cat Concerto",1947,http://www.icheckmovies.com/movies/the+cat+concerto/,5002,206,17,4,101,,http://www.imdb.com/title/tt0039251/,"2018-06-14 00:52:10",no,no,no,no
435,0,"American Psycho",2000,http://www.icheckmovies.com/movies/american+psycho/,54149,4654,384,8,596,,http://www.imdb.com/title/tt0144084/,"2018-06-14 00:52:06",no,no,no,no
436,0,"Beauty and the Beast",1991,http://www.icheckmovies.com/movies/beauty+and+the+beast/,97255,4283,220,18,562,,http://www.imdb.com/title/tt0101414/,"2018-01-31 08:55:15",no,no,no,no
437,0,Spider-Man,2002,http://www.icheckmovies.com/movies/spider-man/,92417,1989,551,8,436,,http://www.imdb.com/title/tt0145487/,"2018-04-28 15:55:58",no,no,no,no
438,0,"The Lost Boys",1987,http://www.icheckmovies.com/movies/the+lost+boys/,14309,814,119,3,203,,http://www.imdb.com/title/tt0093437/,"2018-06-14 00:52:09",no,no,no,no
439,0,"Grosse Pointe Blank",1997,http://www.icheckmovies.com/movies/grosse+pointe+blank/,8776,569,58,3,145,,http://www.imdb.com/title/tt0119229/,"2018-04-28 15:59:48",no,no,no,no
440,0,Akira,1988,http://www.icheckmovies.com/movies/akira/,27511,2639,222,20,523,,http://www.imdb.com/title/tt0094625/,"2018-01-31 08:56:55",no,no,no,yes
441,0,"Being John Malkovich",1999,http://www.icheckmovies.com/movies/being+john+malkovich/,43594,3839,376,12,620,,http://www.imdb.com/title/tt0120601/,"2018-01-31 08:56:17",no,no,no,no
442,0,Atonement,2007,http://www.icheckmovies.com/movies/atonement/,25781,2094,249,6,314,,http://www.imdb.com/title/tt0783233/,"2018-04-26 21:52:37",no,no,no,no
443,0,"Dog Day Afternoon",1975,http://www.icheckmovies.com/movies/dog+day+afternoon/,25423,2340,70,20,594,,http://www.imdb.com/title/tt0072890/,"2018-04-26 21:39:30",no,no,no,no
444,0,Hairspray,1988,http://www.icheckmovies.com/movies/hairspray/,5138,182,49,4,98,,http://www.imdb.com/title/tt0095270/,no,no,no,no,no
445,0,"Dumb and Dumber",1994,http://www.icheckmovies.com/movies/dumb+and+dumber/,62567,1970,772,6,241,,http://www.imdb.com/title/tt0109686/,"2018-11-25 20:27:38",no,no,no,no
446,0,"High Fidelity",2000,http://www.icheckmovies.com/movies/high+fidelity/,23256,2082,149,3,275,,http://www.imdb.com/title/tt0146882/,"2018-04-28 15:57:01",no,no,no,no
447,0,Dah,2002,http://www.icheckmovies.com/movies/dah/,1418,99,14,11,164,Ten,http://www.imdb.com/title/tt0301978/,no,no,no,no,no
448,0,"A History of Violence",2005,http://www.icheckmovies.com/movies/a+history+of+violence/,22170,1269,222,10,419,,http://www.imdb.com/title/tt0399146/,"2018-04-28 23:00:11",no,no,no,no
449,0,"Star Wars: Episode I - The Phantom Menace",1999,http://www.icheckmovies.com/movies/star+wars+episode+i+-+the+phantom+menace/,70416,1327,1820,4,436,,http://www.imdb.com/title/tt0120915/,"2018-04-28 15:57:57",no,no,no,no
450,0,"King Kong",2005,http://www.icheckmovies.com/movies/king+kong-2005-1/,59557,1081,739,6,304,,http://www.imdb.com/title/tt0360717/,"2018-04-28 15:52:41",no,no,no,no
451,0,Speed,1994,http://www.icheckmovies.com/movies/speed/,47339,1196,241,8,264,,http://www.imdb.com/title/tt0111257/,"2018-04-28 16:05:42",no,no,no,no
452,0,Unbreakable,2000,http://www.icheckmovies.com/movies/unbreakable/,35995,1705,312,4,246,,http://www.imdb.com/title/tt0217869/,"2018-01-31 09:33:40",no,no,no,no
453,0,"Indiana Jones and the Kingdom of the Crystal Skull",2008,http://www.icheckmovies.com/movies/indiana+jones+and+the+kingdom+of+the+crystal+skull/,54323,549,1966,4,254,,http://www.imdb.com/title/tt0367882/,"2018-04-28 15:50:43",no,no,no,no
454,0,"The Bourne Supremacy",2004,http://www.icheckmovies.com/movies/the+bourne+supremacy/,56040,1944,195,8,295,,http://www.imdb.com/title/tt0372183/,"2018-06-14 00:52:25",no,no,no,no
455,0,"Top Gun",1986,http://www.icheckmovies.com/movies/top+gun/,45307,983,467,8,306,,http://www.imdb.com/title/tt0092099/,"2018-04-26 21:44:39",no,no,no,no
456,0,"28 Days Later...",2002,http://www.icheckmovies.com/movies/28+days+later.../,50825,3406,303,8,509,,http://www.imdb.com/title/tt0289043/,"2018-01-31 09:34:29",no,no,no,no
457,0,"Full Metal Jacket",1987,http://www.icheckmovies.com/movies/full+metal+jacket/,65083,5734,192,17,810,,http://www.imdb.com/title/tt0093058/,"2018-01-10 16:56:49",no,no,no,no
458,0,Batman,1989,http://www.icheckmovies.com/movies/batman/,66426,1867,233,9,441,,http://www.imdb.com/title/tt0096895/,"2018-04-26 21:45:59",no,no,no,no
459,0,Ikiru,1952,http://www.icheckmovies.com/movies/ikiru/,8071,1413,46,22,565,,http://www.imdb.com/title/tt0044741/,"2018-04-26 21:31:21",no,no,no,no
460,0,Crash,2004,http://www.icheckmovies.com/movies/crash/,44416,2305,1014,4,329,,http://www.imdb.com/title/tt0375679/,"2018-04-26 21:51:45",no,no,no,no
461,0,Halloween,1978,http://www.icheckmovies.com/movies/halloween/,34610,1639,189,14,667,,http://www.imdb.com/title/tt0077651/,"2018-04-26 21:41:09",no,no,no,no
462,0,"Dead Man's Shoes",2004,http://www.icheckmovies.com/movies/dead+mans+shoes/,4604,426,43,3,158,,http://www.imdb.com/title/tt0419677/,"2018-06-14 00:52:23",no,no,no,no
463,0,Juno,2007,http://www.icheckmovies.com/movies/juno/,79809,4646,855,9,441,,http://www.imdb.com/title/tt0467406/,"2018-01-31 09:36:19",no,no,no,no
464,0,"Seven Brides for Seven Brothers",1954,http://www.icheckmovies.com/movies/seven+brides+for+seven+brothers/,6407,290,93,8,207,,http://www.imdb.com/title/tt0047472/,"2018-06-11 13:11:12",no,no,no,no
465,0,"Twelve Monkeys",1995,http://www.icheckmovies.com/movies/twelve+monkeys/,58508,4852,283,12,627,,http://www.imdb.com/title/tt0114746/,"2018-01-10 17:00:32",no,no,no,no
466,0,Snatch,2000,http://www.icheckmovies.com/movies/snatch-2000/,67370,6634,306,11,540,,http://www.imdb.com/title/tt0208092/,"2018-04-28 15:56:20",no,no,no,no
467,0,"The Deer Hunter",1978,http://www.icheckmovies.com/movies/the+deer+hunter/,30816,2329,202,25,750,,http://www.imdb.com/title/tt0077416/,"2018-01-10 16:58:27",no,no,no,no
468,0,"The Crow",1994,http://www.icheckmovies.com/movies/the+crow/,19335,1164,140,3,234,,http://www.imdb.com/title/tt0109506/,"2018-04-28 16:05:10",no,no,no,no
469,0,"Fear and Loathing in Las Vegas",1998,http://www.icheckmovies.com/movies/fear+and+loathing+in+las+vegas/,33921,3038,461,4,382,,http://www.imdb.com/title/tt0120669/,"2018-06-14 00:52:32",no,no,no,no
470,0,"Glengarry Glen Ross",1992,http://www.icheckmovies.com/movies/glengarry+glen+ross/,11915,1095,75,7,328,,http://www.imdb.com/title/tt0104348/,"2018-04-26 21:47:11",no,no,no,no
471,0,"Harry Potter and the Prisoner of Azkaban",2004,http://www.icheckmovies.com/movies/harry+potter+and+the+prisoner+of+azkaban/,92117,3857,362,9,571,,http://www.imdb.com/title/tt0304141/,"2018-06-14 00:52:33",no,no,no,no
472,0,"Le doulos",1963,http://www.icheckmovies.com/movies/le+doulos/,1648,166,8,10,172,"Le Doulos",http://www.imdb.com/title/tt0054821/,"2018-04-28 22:53:36",no,no,no,no
473,0,"Into the Wild",2007,http://www.icheckmovies.com/movies/into+the+wild/,59009,6305,642,8,583,,http://www.imdb.com/title/tt0758758/,"2018-01-10 16:59:09",no,no,no,no
474,0,"Enter the Dragon",1973,http://www.icheckmovies.com/movies/enter+the+dragon/,16005,801,52,10,305,,http://www.imdb.com/title/tt0070034/,"2018-04-26 21:38:52",no,no,no,no
475,0,"Pirates of the Caribbean: Dead Man's Chest",2006,http://www.icheckmovies.com/movies/pirates+of+the+caribbean+dead+mans+chest/,84176,1961,804,4,395,,http://www.imdb.com/title/tt0383574/,"2018-06-14 00:52:51",no,no,no,no
476,0,"Santa sangre",1989,http://www.icheckmovies.com/movies/santa+sangre/,2580,311,48,5,235,"Santa Sangre",http://www.imdb.com/title/tt0098253/,"2018-11-27 15:37:34",no,no,no,no
477,0,"Rebel Without a Cause",1955,http://www.icheckmovies.com/movies/rebel+without+a+cause/,16810,1112,101,16,565,,http://www.imdb.com/title/tt0048545/,"2018-04-26 21:32:23",no,no,no,no
478,0,Flesh,1968,http://www.icheckmovies.com/movies/flesh/,456,16,28,4,68,,http://www.imdb.com/title/tt0062979/,no,no,no,no,no
479,0,"The Secret Life of Walter Mitty",1947,http://www.icheckmovies.com/movies/the+secret+life+of+walter+mitty/,882,40,7,1,55,,http://www.imdb.com/title/tt0039808/,no,no,no,no,no
480,0,"La stanza del figlio",2001,http://www.icheckmovies.com/movies/la+stanza+del+figlio/,1972,157,17,7,130,"The Son's Room",http://www.imdb.com/title/tt0208990/,no,no,no,no,no
481,0,Topsy-Turvy,1999,http://www.icheckmovies.com/movies/topsy-turvy/,1689,109,21,7,171,,http://www.imdb.com/title/tt0151568/,"2018-06-11 13:13:59",no,no,no,no
482,0,Scream,1996,http://www.icheckmovies.com/movies/scream/,41767,1392,270,6,449,,http://www.imdb.com/title/tt0117571/,"2018-04-26 21:48:56",no,no,no,no
483,0,"The Big Red One",1980,http://www.icheckmovies.com/movies/the+big+red+one/,2940,139,27,10,193,,http://www.imdb.com/title/tt0080437/,"2018-04-26 21:41:45",no,no,no,no
484,0,"The Fountain",2006,http://www.icheckmovies.com/movies/the+fountain/,21271,1926,533,4,287,,http://www.imdb.com/title/tt0414993/,"2018-06-14 00:52:56",no,no,no,no
485,0,"The Wicker Man",1973,http://www.icheckmovies.com/movies/the+wicker+man/,12840,956,140,12,448,,http://www.imdb.com/title/tt0070917/,"2018-04-26 21:38:57",no,no,no,no
486,0,"Breakfast at Tiffany's",1961,http://www.icheckmovies.com/movies/breakfast+at+tiffanys/,30249,2394,281,9,474,,http://www.imdb.com/title/tt0054698/,"2018-04-26 21:34:26",no,no,no,no
487,0,Superbad,2007,http://www.icheckmovies.com/movies/superbad/,57319,3052,553,4,355,,http://www.imdb.com/title/tt0829482/,"2018-04-28 15:51:16",no,no,no,no
488,0,Mononoke-hime,1997,http://www.icheckmovies.com/movies/mononoke-hime/,39895,4689,176,17,644,"Princess Mononoke",http://www.imdb.com/title/tt0119698/,"2018-01-10 16:56:14",no,no,no,yes
489,0,Brick,2005,http://www.icheckmovies.com/movies/brick/,16910,1731,208,6,269,,http://www.imdb.com/title/tt0393109/,"2018-10-17 21:57:10",no,no,no,no
490,0,"Sweeney Todd: The Demon Barber of Fleet Street",2007,http://www.icheckmovies.com/movies/sweeney+todd+the+demon+barber+of+fleet+street/,49544,2783,658,6,364,,http://www.imdb.com/title/tt0408236/,"2018-04-28 15:50:55",no,no,no,no
491,0,Ben-Hur,1959,http://www.icheckmovies.com/movies/ben-hur/,29867,1201,180,24,568,,http://www.imdb.com/title/tt0052618/,"2018-04-26 21:33:55",no,no,no,no
492,0,"Amores perros",2000,http://www.icheckmovies.com/movies/amores+perros/,23100,2181,138,15,458,"Love's a Bitch",http://www.imdb.com/title/tt0245712/,"2018-04-26 21:50:30",no,no,no,no
493,0,"In the Company of Men",1997,http://www.icheckmovies.com/movies/in+the+company+of+men/,1996,126,26,4,120,,http://www.imdb.com/title/tt0119361/,no,no,no,no,no
494,0,Sideways,2004,http://www.icheckmovies.com/movies/sideways/,18902,1166,262,6,406,,http://www.imdb.com/title/tt0375063/,"2018-04-26 21:51:30",no,no,no,no
495,0,"Jailhouse Rock",1957,http://www.icheckmovies.com/movies/jailhouse+rock/,2425,37,18,4,108,,http://www.imdb.com/title/tt0050556/,"2018-06-11 13:04:49",no,no,no,no
496,0,"Superman Returns",2006,http://www.icheckmovies.com/movies/superman+returns/,32224,225,825,3,163,,http://www.imdb.com/title/tt0348150/,"2018-06-14 00:52:58",no,no,no,no
497,0,"Wo hu cang long",2000,http://www.icheckmovies.com/movies/wo+hu+cang+long/,34846,1998,230,23,615,"Crouching Tiger, Hidden Dragon",http://www.imdb.com/title/tt0190332/,"2018-04-26 21:50:35",no,no,no,no
498,0,"Back to the Future Part II",1989,http://www.icheckmovies.com/movies/back+to+the+future+part+ii/,69366,3269,192,4,426,,http://www.imdb.com/title/tt0096874/,"2018-06-14 00:52:54",no,no,no,no
499,0,Saw,2004,http://www.icheckmovies.com/movies/saw/,53641,1902,692,5,324,,http://www.imdb.com/title/tt0387564/,"2018-06-14 00:52:56",no,no,no,no
500,0,"Ocean's Eleven",2001,http://www.icheckmovies.com/movies/oceans+eleven/,81211,3819,310,5,369,,http://www.imdb.com/title/tt0240772/,"2018-01-31 08:54:43",no,no,no,no
