rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
184,0,"Intimní osvetlení",1965,http://www.icheckmovies.com/movies/intimni+osvetleni/,237,22,0,4,97,"Intimate Lighting",http://www.imdb.com/title/tt0060543/,no,no,no,no,no
185,0,"Marketa Lazarová",1967,http://www.icheckmovies.com/movies/marketa+lazarova/,1073,159,14,7,236,,http://www.imdb.com/title/tt0063278/,"2018-12-13 09:30:38",no,no,no,no
186,0,Sedmikrásky,1966,http://www.icheckmovies.com/movies/sedmikrasky/,2537,393,59,15,269,Daisies,http://www.imdb.com/title/tt0060959/,"2018-11-08 00:21:14",no,no,no,no
187,0,"Ostre sledované vlaky",1966,http://www.icheckmovies.com/movies/ostre+sledovane+vlaky/,2332,221,15,14,247,"Closely Watched Trains",http://www.imdb.com/title/tt0060802/,"2018-11-08 00:21:16",no,no,no,no
188,0,"Vsichni dobrí rodáci",1969,http://www.icheckmovies.com/movies/vsichni+dobri+rodaci/,124,5,2,2,48,"All My Compatriots",http://www.imdb.com/title/tt0063791/,no,no,no,no,no
189,0,Afgrunden,1910,http://www.icheckmovies.com/movies/afgrunden/,369,11,4,2,62,"The Woman Always Pays",http://www.imdb.com/title/tt0001105/,no,no,no,no,no
190,0,"Ved Fængslets Port",1911,http://www.icheckmovies.com/movies/ved+faengslets+port/,99,2,5,1,22,"Temptations of a Great City",http://www.imdb.com/title/tt0001963/,no,no,no,no,no
191,0,"Det hemmelighedsfulde X",1914,http://www.icheckmovies.com/movies/det+hemmelighedsfulde+x/,195,5,3,3,61,"The Mysterious X",http://www.imdb.com/title/tt0004066/,no,no,no,no,no
192,0,"Du skal ære din hustru",1925,http://www.icheckmovies.com/movies/du+skal+aere+din+hustru/,495,33,4,5,114,"Master of the House",http://www.imdb.com/title/tt0015768/,no,no,no,no,no
193,0,"Præsten i Vejlby",1931,http://www.icheckmovies.com/movies/praesten+i+vejlby-1931/,6,0,0,1,19,,http://www.imdb.com/title/tt0022284/,no,no,no,no,no
194,0,Danmarksfilmen,1935,http://www.icheckmovies.com/movies/danmarksfilmen/,19,0,1,1,19,,http://www.imdb.com/title/tt0281774/,no,no,no,no,no
195,0,"Vredens dag",1943,http://www.icheckmovies.com/movies/vredens+dag/,1910,250,13,14,302,"Day of Wrath",http://www.imdb.com/title/tt0036506/,"2018-10-30 01:08:25",no,no,no,no
196,0,"De røde enge",1945,http://www.icheckmovies.com/movies/de+rode+enge/,95,2,1,2,36,"Red Meadows",http://www.imdb.com/title/tt0038043/,no,no,no,no,no
197,0,"Ditte menneskebarn",1946,http://www.icheckmovies.com/movies/ditte+menneskebarn/,64,3,0,1,27,"Ditte, Child of Man",http://www.imdb.com/title/tt0038482/,no,no,no,no,no
198,0,Ordet,1955,http://www.icheckmovies.com/movies/ordet/,3228,543,39,20,437,"The Word",http://www.imdb.com/title/tt0048452/,"2018-10-29 22:12:00",no,no,no,no
199,0,Sult,1966,http://www.icheckmovies.com/movies/sult/,583,63,7,3,127,Hunger,http://www.imdb.com/title/tt0061042/,no,no,no,no,no
200,0,"Der var engang en krig",1966,http://www.icheckmovies.com/movies/der+var+engang+en+krig/,20,1,0,1,30,"Once There Was a War",http://www.imdb.com/title/tt0060299/,no,no,no,no,no
201,0,"Johnny Larsen",1979,http://www.icheckmovies.com/movies/johnny+larsen/,26,0,0,2,39,,http://www.imdb.com/title/tt0123928/,no,no,no,no,no
202,0,"Forbrydelsens element",1984,http://www.icheckmovies.com/movies/forbrydelsens+element/,1245,79,30,4,99,"The Element of Crime",http://www.imdb.com/title/tt0087280/,"2018-12-02 21:22:20",no,no,no,no
203,0,"Pelle erobreren",1987,http://www.icheckmovies.com/movies/pelle+erobreren/,1502,84,13,10,156,"Pelle the Conqueror",http://www.imdb.com/title/tt0093713/,"2018-06-11 13:09:01",no,no,no,no
204,0,"Los Invencibles Shuaras del alto Amazonas",1926,http://www.icheckmovies.com/movies/los+invencibles+shuaras+del+alto+amazonas/,94,0,1,1,9,,http://www.imdb.com/title/tt2952720/,no,no,no,no,no
205,0,"Ecuador Noticiero Ocaña Film",1929,http://www.icheckmovies.com/movies/ecuador+noticiero+ocana+film/,31,0,3,1,6,,http://www.imdb.com/title/tt2980216/,no,no,no,no,no
206,0,"El Terror de la Frontera",1929,http://www.icheckmovies.com/movies/el+terror+de+la+frontera-1929-1/,198,0,7,1,12,,http://www.imdb.com/title/tt2977616/,no,no,no,no,no
207,0,"De Gayaquil a Quito",1933,http://www.icheckmovies.com/movies/de+gayaquil+a+quito/,1,0,3,1,10,,http://www.imdb.com/title/tt2977532/,no,no,no,no,no
208,0,"La cadena infinita",1949,http://www.icheckmovies.com/movies/la+cadena+infinita/,1,0,1,1,10,,http://www.imdb.com/title/tt0181337/,no,no,no,no,no
209,0,"Se conocieron en Guayaquil",1949,http://www.icheckmovies.com/movies/se+conocieron+en+guayaquil/,1,0,1,1,6,,http://www.imdb.com/title/tt2977514/,no,no,no,no,no
210,0,"Amanecer en el Pichincha",1950,http://www.icheckmovies.com/movies/amanecer+en+el+pichincha/,1,0,3,1,7,,http://www.imdb.com/title/tt2977490/,no,no,no,no,no
211,0,"Expedición a los Llanganates",1950,http://www.icheckmovies.com/movies/expedicion+a+los+llanganates/,2,0,3,1,10,,http://www.imdb.com/title/tt2974396/,no,no,no,no,no
212,0,"Mariana de Jesus, Azucena de Quito",1959,http://www.icheckmovies.com/movies/mariana+de+jesus+azucena+de+quito/,1,0,2,1,7,,http://www.imdb.com/title/tt2977362/,no,no,no,no,no
213,0,"Los Guambras",1961,http://www.icheckmovies.com/movies/los+guambras/,1,0,1,1,8,,http://www.imdb.com/title/tt2974622/,no,no,no,no,no
214,0,"Uniforme Blanco",1963,http://www.icheckmovies.com/movies/uniforme+blanco/,1,0,3,1,7,,http://www.imdb.com/title/tt2974522/,no,no,no,no,no
215,0,Lachine,1938,http://www.icheckmovies.com/movies/lachine/,2,0,1,1,16,"Lachine, the People's Hope",http://www.imdb.com/title/tt0280855/,no,no,no,no,no
216,0,"El azima",1939,http://www.icheckmovies.com/movies/el+azima/,23,1,1,2,24,"The Will",http://www.imdb.com/title/tt0275209/,no,no,no,no,no
217,0,"Al-suq al-Soda'",1945,http://www.icheckmovies.com/movies/al-suq+al-soda/,1,0,2,1,13,,http://www.imdb.com/title/tt0038138/,no,no,no,no,no
218,0,"Hayat ou maut",1955,http://www.icheckmovies.com/movies/hayat+ou+maut/,22,3,0,2,23,"Life or Death",http://www.imdb.com/title/tt0342512/,no,no,no,no,no
219,0,"El fatawa",1957,http://www.icheckmovies.com/movies/el+fatawa/,12,0,1,2,23,"The Tough",http://www.imdb.com/title/tt0342396/,no,no,no,no,no
220,0,"Bab el hadid",1958,http://www.icheckmovies.com/movies/bab+el+hadid/,736,74,7,6,168,"Cairo Station",http://www.imdb.com/title/tt0051390/,no,no,no,no,no
221,0,"Emraa fil tarik",1958,http://www.icheckmovies.com/movies/emraa+fil+tarik/,8,0,0,1,15,"A Woman on the Road",http://www.imdb.com/title/tt0355416/,no,no,no,no,no
222,0,"Seraa fil Nil",1959,http://www.icheckmovies.com/movies/seraa+fil+nil/,22,0,0,1,15,"Struggle on the Nile",http://www.imdb.com/title/tt0356019/,no,no,no,no,no
223,0,"Bidaya wa nihaya",1961,http://www.icheckmovies.com/movies/bidaya+wa+nihaya/,18,2,1,2,21,"Dead Among the Living",http://www.imdb.com/title/tt0053652/,no,no,no,no,no
224,0,"Al zouga talattashar",1962,http://www.icheckmovies.com/movies/al+zouga+talattashar/,24,0,1,1,12,"Wife Number 13",http://www.imdb.com/title/tt0225044/,no,no,no,no,no
225,0,"El haram",1965,http://www.icheckmovies.com/movies/el+haram/,36,3,0,3,44,"The Sin",http://www.imdb.com/title/tt0355521/,no,no,no,no,no
226,0,Al-boustaguy,1968,http://www.icheckmovies.com/movies/al-boustaguy/,45,0,0,2,28,"The Postman",http://www.imdb.com/title/tt0291771/,no,no,no,no,no
227,0,"Sira' al-abtal",1962,http://www.icheckmovies.com/movies/sira+al-abtal/,1,0,1,1,16,"Struggle of the Heroes",http://www.imdb.com/title/tt0348042/,no,no,no,no,no
228,0,Al-ard,1969,http://www.icheckmovies.com/movies/al-ard/,78,6,1,2,66,"The Earth",http://www.imdb.com/title/tt0064038/,no,no,no,no,no
229,0,Al-mummia,1969,http://www.icheckmovies.com/movies/al-mummia/,250,32,1,6,147,"The Mummy",http://www.imdb.com/title/tt0064703/,no,no,no,no,no
230,0,3002,1976,http://www.icheckmovies.com/movies/3002/,1,0,2,1,9,,http://www.imdb.com/title/tt2982244/,no,no,no,no,no
231,0,"Struggle Victory, Victory Struggle",1978,http://www.icheckmovies.com/movies/struggle+victory+victory+struggle/,1,0,2,1,7,,http://www.imdb.com/title/tt2982248/,no,no,no,no,no
232,0,"Art in Ethiopia",1983,http://www.icheckmovies.com/movies/art+in+ethiopia/,1,0,2,1,9,,http://www.imdb.com/title/tt2982274/,no,no,no,no,no
233,0,"Father of Goats",1983,http://www.icheckmovies.com/movies/father+of+goats/,1,0,2,1,9,,http://www.imdb.com/title/tt2982290/,no,no,no,no,no
234,0,"The Hamer Herdsman and His Song",1983,http://www.icheckmovies.com/movies/the+hamer+herdsman+and+his+song/,2,0,2,1,9,,http://www.imdb.com/title/tt2982222/,no,no,no,no,no
235,0,"Addis Ababa",1985,http://www.icheckmovies.com/movies/addis+ababa/,1,0,2,1,9,,http://www.imdb.com/title/tt2982258/,no,no,no,no,no
236,0,"Dawn of Hope",1985,http://www.icheckmovies.com/movies/dawn+of+hope/,1,0,2,1,9,,http://www.imdb.com/title/tt2982226/,no,no,no,no,no
237,0,"Ethiopian Reconstruction",1986,http://www.icheckmovies.com/movies/ethiopian+reconstruction/,1,0,2,1,9,,http://www.imdb.com/title/tt2982198/,no,no,no,no,no
238,0,Quench,1986,http://www.icheckmovies.com/movies/quench-1986-1/,2,0,2,1,9,,http://www.imdb.com/title/tt2982206/,no,no,no,no,no
239,0,"Struggle Against Drought",1986,http://www.icheckmovies.com/movies/struggle+against+drought/,1,0,2,1,9,,http://www.imdb.com/title/tt2982250/,no,no,no,no,no
240,0,Lalibela,1988,http://www.icheckmovies.com/movies/lalibela/,2,0,2,1,9,,http://www.imdb.com/title/tt2982204/,no,no,no,no,no
241,0,Gondar,1990,http://www.icheckmovies.com/movies/gondar/,3,0,3,1,9,,http://www.imdb.com/title/tt2982186/,no,no,no,no,no
242,0,Nutrition,1990,http://www.icheckmovies.com/movies/nutrition-1990-1/,1,0,2,1,9,,http://www.imdb.com/title/tt2982182/,no,no,no,no,no
243,0,Aster,1991,http://www.icheckmovies.com/movies/aster/,1,0,2,1,6,,http://www.imdb.com/title/tt2982208/,no,no,no,no,no
244,0,Nummisuutarit,1923,http://www.icheckmovies.com/movies/nummisuutarit/,28,0,1,1,13,"The Village Shoemakers",http://www.imdb.com/title/tt0014323/,no,no,no,no,no
245,0,Juha,1937,http://www.icheckmovies.com/movies/juha-1937-1/,48,0,0,2,27,,http://www.imdb.com/title/tt0137048/,no,no,no,no,no
246,0,"Kulkurin valssi",1941,http://www.icheckmovies.com/movies/kulkurin+valssi/,42,0,1,1,15,"The Vagabond's Valse",http://www.imdb.com/title/tt0033798/,no,no,no,no,no
247,0,"Valkoiset ruusut",1943,http://www.icheckmovies.com/movies/valkoiset+ruusut/,38,2,0,2,23,"White Roses",http://www.imdb.com/title/tt0036490/,no,no,no,no,no
248,0,"Sellaisena kuin sinä minut halusit",1944,http://www.icheckmovies.com/movies/sellaisena+kuin+sina+minut+halusit/,69,4,1,3,29,"The Way You Wanted Me",http://www.imdb.com/title/tt0138792/,"2018-12-04 14:46:25",no,no,no,no
249,0,"Ihmiset suviyössä",1948,http://www.icheckmovies.com/movies/ihmiset+suviyossa/,36,1,0,1,23,,http://www.imdb.com/title/tt0040465/,no,no,no,no,no
250,0,"Valkoinen peura",1952,http://www.icheckmovies.com/movies/valkoinen+peura/,282,22,2,2,106,"The White Reindeer",http://www.imdb.com/title/tt0045283/,no,no,no,no,no
251,0,"Tuntematon sotilas",1955,http://www.icheckmovies.com/movies/tuntematon+sotilas-1955/,439,24,2,2,52,"The Unknown Soldier",http://www.imdb.com/title/tt0048752/,no,no,no,no,no
252,0,Elokuu,1956,http://www.icheckmovies.com/movies/elokuu/,36,1,0,2,25,"The Harvest Month",http://www.imdb.com/title/tt0125730/,no,no,no,no,no
253,0,"Työmiehen päiväkirja",1967,http://www.icheckmovies.com/movies/tyomiehen+paivakirja/,28,2,0,1,15,"Not by Bread Alone",http://www.imdb.com/title/tt0134169/,no,no,no,no,no
254,0,"Kahdeksan surmanluotia",1972,http://www.icheckmovies.com/movies/kahdeksan+surmanluotia/,74,13,3,3,52,"Eight Deadly Shots",http://www.imdb.com/title/tt0137863/,no,no,no,no,no
255,0,"Maa on syntinen laulu",1973,http://www.icheckmovies.com/movies/maa+on+syntinen+laulu/,112,7,4,2,45,"The Earth Is a Sinful Song",http://www.imdb.com/title/tt0071786/,no,no,no,no,no
256,0,Arvottomat,1982,http://www.icheckmovies.com/movies/arvottomat/,137,18,2,2,41,"The Worthless",http://www.imdb.com/title/tt0083579/,no,no,no,no,no
257,0,"Varjoja paratiisissa",1986,http://www.icheckmovies.com/movies/varjoja+paratiisissa/,777,85,2,4,113,"Shadows in Paradise",http://www.imdb.com/title/tt0092149/,"2018-11-26 08:06:03",no,no,no,no
258,0,Tuhlaajapoika,1992,http://www.icheckmovies.com/movies/tuhlaajapoika/,31,2,1,2,21,"The Prodigal Son",http://www.imdb.com/title/tt0105651/,no,no,no,no,no
259,0,"Der Student von Prag",1913,http://www.icheckmovies.com/movies/der+student+von+prag/,405,5,3,5,76,"The Student of Prague",http://www.imdb.com/title/tt0003419/,no,no,no,no,no
260,0,"Das Cabinet des Dr. Caligari",1920,http://www.icheckmovies.com/movies/das+cabinet+des+dr.+caligari/,14539,1237,68,26,698,"The Cabinet of Dr. Caligari",http://www.imdb.com/title/tt0010323/,"2018-04-26 21:19:40",no,no,no,yes
261,0,"Nosferatu, eine Symphonie des Grauens",1922,http://www.icheckmovies.com/movies/nosferatu+eine+symphonie+des+grauens/,20687,1264,110,26,750,Nosferatu,http://www.imdb.com/title/tt0013442/,"2018-04-26 21:20:32",no,no,no,yes
262,0,"Die freudlose Gasse",1925,http://www.icheckmovies.com/movies/die+freudlose+gasse/,439,22,4,7,141,"The Joyless Street",http://www.imdb.com/title/tt0015842/,"2018-12-02 21:31:33",no,no,no,no
263,0,Metropolis,1927,http://www.icheckmovies.com/movies/metropolis/,26148,2644,134,33,918,,http://www.imdb.com/title/tt0017136/,"2018-04-26 21:26:24",no,no,no,yes
264,0,"Berlin: Die Sinfonie der Grosstadt",1927,http://www.icheckmovies.com/movies/berlin+die+sinfonie+der+grosstadt/,1447,85,10,11,184,"Berlin: Symphony of a Great City",http://www.imdb.com/title/tt0017668/,"2018-10-17 21:55:19",no,no,no,no
265,0,"Mutter Krausens Fahrt ins Glück",1929,http://www.icheckmovies.com/movies/mutter+krausens+fahrt+ins+gluck/,89,8,0,3,49,"Mother Krause's Journey to Happiness",http://www.imdb.com/title/tt0020193/,no,no,no,no,no
266,0,"Menschen am Sonntag",1930,http://www.icheckmovies.com/movies/menschen+am+sonntag/,941,79,10,10,176,"People on Sunday",http://www.imdb.com/title/tt0020163/,"2018-11-19 21:31:52",no,no,no,no
267,0,"Der blaue Engel",1930,http://www.icheckmovies.com/movies/der+blaue+engel/,3736,322,22,16,326,"The Blue Angel",http://www.imdb.com/title/tt0020697/,"2018-10-17 22:04:57",no,no,no,no
268,0,"M - Eine Stadt sucht einen Mörder",1931,http://www.icheckmovies.com/movies/m+-+eine+stadt+sucht+einen+morder/,18921,2564,80,34,896,M,http://www.imdb.com/title/tt0022100/,"2018-04-26 21:26:57",no,no,no,yes
269,0,"Kuhle Wampe oder: Wem gehört die Welt?",1932,http://www.icheckmovies.com/movies/kuhle+wampe+oder+wem+gehort+die+weltquestion/,208,16,0,3,73,,http://www.imdb.com/title/tt0023104/,no,no,no,no,no
270,0,"Die Mörder sind unter uns",1946,http://www.icheckmovies.com/movies/die+morder+sind+unter+uns/,436,28,3,4,112,"Murderers Among Us",http://www.imdb.com/title/tt0038769/,no,no,no,no,no
271,0,"Der Untertan",1951,http://www.icheckmovies.com/movies/der+untertan/,154,7,0,3,53,"Man of Straw",http://www.imdb.com/title/tt0044170/,no,no,no,no,no
272,0,"Die Brücke",1959,http://www.icheckmovies.com/movies/die+brucke/,739,89,1,6,153,"The Bridge",http://www.imdb.com/title/tt0052654/,"2018-10-17 22:06:28",no,no,no,no
273,0,"Abschied von gestern - (Anita G.)",1966,http://www.icheckmovies.com/movies/abschied+von+gestern+-+anita+g./,320,18,11,4,95,"Yesterday Girl",http://www.imdb.com/title/tt0060063/,no,no,no,no,no
274,0,"Oi peripeteies tou Villar",1924,http://www.icheckmovies.com/movies/oi+peripeteies+tou+villar/,50,0,3,1,9,"The Adventures of Villar",http://www.imdb.com/title/tt2335528/,no,no,no,no,no
275,0,"Maria Pentagiotissa",1927,http://www.icheckmovies.com/movies/maria+pentagiotissa/,1,0,1,1,12,,http://www.imdb.com/title/tt0123996/,no,no,no,no,no
276,0,"O magos tis Athinas",1931,http://www.icheckmovies.com/movies/o+magos+tis+athinas/,30,0,1,1,14,"The Wizard of Athens",http://www.imdb.com/title/tt0232030/,no,no,no,no,no
277,0,"Dafnis kai Hloi",1931,http://www.icheckmovies.com/movies/dafnis+kai+hloi/,38,3,0,1,16,"Daphnis and Chloe",http://www.imdb.com/title/tt0122448/,no,no,no,no,no
278,0,"O agapitikos tis voskopoulas",1932,http://www.icheckmovies.com/movies/o+agapitikos+tis+voskopoulas-1932/,14,0,0,1,8,Crustalo,http://www.imdb.com/title/tt0231103/,no,no,no,no,no
279,0,"Koinoniki sapila",1932,http://www.icheckmovies.com/movies/koinoniki+sapila/,29,1,0,1,18,"Social Decay",http://www.imdb.com/title/tt0231918/,no,no,no,no,no
280,0,"To tragoudi tou horismou",1940,http://www.icheckmovies.com/movies/to+tragoudi+tou+horismou/,4,0,1,1,13,"The Song of Seperation",http://www.imdb.com/title/tt0136575/,no,no,no,no,no
281,0,"Anna Roditi",1948,http://www.icheckmovies.com/movies/anna+roditi/,6,1,0,1,11,"Anna of Rhodes",http://www.imdb.com/title/tt0136709/,no,no,no,no,no
282,0,Marina,1947,http://www.icheckmovies.com/movies/marina-1947/,4,0,0,1,11,,http://www.imdb.com/title/tt0220632/,no,no,no,no,no
283,0,"Diagogi... miden!",1949,http://www.icheckmovies.com/movies/diagogi...+midenexclamation/,18,0,0,1,9,"Zero for Conduct",http://www.imdb.com/title/tt0199461/,no,no,no,no,no
284,0,"O methystakas",1950,http://www.icheckmovies.com/movies/o+methystakas/,35,3,0,2,28,"The Drunkard",http://www.imdb.com/title/tt0220640/,no,no,no,no,no
285,0,"Pikro psomi",1951,http://www.icheckmovies.com/movies/pikro+psomi/,15,1,0,1,12,"Bitter Bread",http://www.imdb.com/title/tt0137164/,no,no,no,no,no
286,0,"Matomena Hristougenna",1951,http://www.icheckmovies.com/movies/matomena+hristougenna/,13,0,0,1,10,"Bloody Christmas",http://www.imdb.com/title/tt0137098/,no,no,no,no,no
287,0,"Magiki polis",1954,http://www.icheckmovies.com/movies/magiki+polis/,43,2,0,3,29,"The Magic City",http://www.imdb.com/title/tt0135534/,no,no,no,no,no
288,0,"Istoria mias kalpikis liras",1955,http://www.icheckmovies.com/movies/istoria+mias+kalpikis+liras/,107,18,0,2,57,"The Counterfeit Coin",http://www.imdb.com/title/tt0122565/,no,no,no,no,no
289,0,Stella,1955,http://www.icheckmovies.com/movies/stella-1955-1/,184,20,0,3,62,,http://www.imdb.com/title/tt0048657/,no,no,no,no,no
290,0,"O drakos",1956,http://www.icheckmovies.com/movies/o+drakos/,192,23,0,4,86,"The Ogre of Athens",http://www.imdb.com/title/tt0124437/,"2018-12-01 09:36:45",no,no,no,no
291,0,"Pote tin Kyriaki",1960,http://www.icheckmovies.com/movies/pote+tin+kyriaki/,466,29,5,3,87,"Never on Sunday",http://www.imdb.com/title/tt0054198/,no,no,no,no,no
292,0,"I tragodia tou Aigaiou",1961,http://www.icheckmovies.com/movies/i+tragodia+tou+aigaiou/,3,0,2,1,14,"The Aegean Tragedy",http://www.imdb.com/title/tt0283069/,no,no,no,no,no
293,0,"Makedonikos gamos",1960,http://www.icheckmovies.com/movies/makedonikos+gamos/,79,3,2,1,21,"Macedonian Wedding",http://www.imdb.com/title/tt0486977/,no,no,no,no,no
294,0,Ilektra,1962,http://www.icheckmovies.com/movies/ilektra/,175,26,1,4,116,Electra,http://www.imdb.com/title/tt0055950/,no,no,no,no,no
295,0,"Psila ta heria Hitler",1962,http://www.icheckmovies.com/movies/psila+ta+heria+hitler/,26,0,0,1,17,,http://www.imdb.com/title/tt0129325/,no,no,no,no,no
296,0,Ekdromi,1966,http://www.icheckmovies.com/movies/ekdromi/,17,1,0,1,11,Excursion,http://www.imdb.com/title/tt0144889/,no,no,no,no,no
297,0,"Prosopo me prosopo",1966,http://www.icheckmovies.com/movies/prosopo+me+prosopo/,16,3,0,1,13,"Face to Face",http://www.imdb.com/title/tt0145413/,no,no,no,no,no
298,0,"Tzimis o Tigris",1966,http://www.icheckmovies.com/movies/tzimis+o+tigris/,115,2,1,1,12,"Jimmy the Tiger",http://www.imdb.com/title/tt0145009/,no,no,no,no,no
299,0,"...mehri to ploio",1966,http://www.icheckmovies.com/movies/...mehri+to+ploio/,52,3,0,3,33,Cornerstone,http://www.imdb.com/title/tt0200855/,no,no,no,no,no
300,0,Anaparastasi,1970,http://www.icheckmovies.com/movies/anaparastasi/,145,10,2,2,58,Reconstruction,http://www.imdb.com/title/tt0065396/,no,no,no,no,no
301,0,Evdokia,1971,http://www.icheckmovies.com/movies/evdokia/,86,7,1,2,39,,http://www.imdb.com/title/tt0067068/,no,no,no,no,no
302,0,"Ti ekanes ston polemo Thanasi",1971,http://www.icheckmovies.com/movies/ti+ekanes+ston+polemo+thanasi/,43,2,0,1,20,"What Did You Do in the War, Thanassi?",http://www.imdb.com/title/tt0067853/,no,no,no,no,no
303,0,"To proxenio tis Annas",1972,http://www.icheckmovies.com/movies/to+proxenio+tis+annas/,25,2,0,1,18,"The Matchmaking of Anna",http://www.imdb.com/title/tt0069130/,no,no,no,no,no
304,0,"O thiasos",1975,http://www.icheckmovies.com/movies/o+thiasos/,729,69,17,11,232,"The Travelling Players",http://www.imdb.com/title/tt0073800/,"2018-11-19 21:31:44",no,no,no,no
305,0,"Happy Day",1976,http://www.icheckmovies.com/movies/happy+day-1976/,21,2,0,2,16,,http://www.imdb.com/title/tt0074606/,no,no,no,no,no
306,0,Balamos,1982,http://www.icheckmovies.com/movies/balamos/,17,3,0,1,19,,http://www.imdb.com/title/tt0254983/,no,no,no,no,no
307,0,"I fotografia",1986,http://www.icheckmovies.com/movies/i+fotografia/,34,3,0,2,30,"La photo",http://www.imdb.com/title/tt0093733/,no,no,no,no,no
308,0,"To meteoro vima tou pelargou",1991,http://www.icheckmovies.com/movies/to+meteoro+vima+tou+pelargou/,206,18,0,3,78,"The Suspended Step of the Stork",http://www.imdb.com/title/tt0102439/,no,no,no,no,no
309,,"Leone XIII",1896,http://www.icheckmovies.com/movies/leone+xiii/,232,0,2,1,7,,http://www.imdb.com/title/tt4029262/,no,no,no,no,no
310,-1,"Pio XI e Marconi",1933,http://www.icheckmovies.com/movies/pio+xi+e+marconi/,198,0,5,1,13,,http://www.imdb.com/title/tt2981664/,no,no,no,no,no
311,-1,"Conclave ed Elezione di Pio XII",1939,http://www.icheckmovies.com/movies/conclave+ed+elezione+di+pio+xii/,168,0,4,1,11,,http://www.imdb.com/title/tt2990700/,no,no,no,no,no
312,-1,"Pastor Angelicus",1942,http://www.icheckmovies.com/movies/pastor+angelicus/,12,0,1,1,10,,http://www.imdb.com/title/tt0035177/,no,no,no,no,no
313,-1,"Az aranyember",1919,http://www.icheckmovies.com/movies/az+aranyember/,34,0,1,1,13,"Man of Gold",http://www.imdb.com/title/tt0008843/,no,no,no,no,no
314,-1,"Hyppolit a lakáj",1931,http://www.icheckmovies.com/movies/hyppolit+a+lakaj/,118,2,0,2,28,"Hyppolit, the Butler",http://www.imdb.com/title/tt0021985/,no,no,no,no,no
315,-1,"Emberek a havason",1942,http://www.icheckmovies.com/movies/emberek+a+havason/,104,6,0,3,54,"People on the Alps",http://www.imdb.com/title/tt0034701/,no,no,no,no,no
316,-1,"Valahol Európában",1948,http://www.icheckmovies.com/movies/valahol+europaban/,99,4,0,3,42,"It Happened in Europe",http://www.imdb.com/title/tt0039949/,no,no,no,no,no
317,-1,Körhinta,1956,http://www.icheckmovies.com/movies/korhinta/,158,14,0,3,63,Merry-Go-Round,http://www.imdb.com/title/tt0048275/,no,no,no,no,no
318,-1,Szegénylegények,1966,http://www.icheckmovies.com/movies/szegenylegenyek/,589,72,4,8,189,"The Round-Up",http://www.imdb.com/title/tt0059776/,"2018-12-02 23:15:53",no,no,no,no
319,-1,Apa,1966,http://www.icheckmovies.com/movies/apa/,132,7,1,2,68,Father,http://www.imdb.com/title/tt0060116/,no,no,no,no,no
320,-1,"Hideg napok",1966,http://www.icheckmovies.com/movies/hideg+napok/,54,5,1,2,35,"Cold Days",http://www.imdb.com/title/tt0060507/,no,no,no,no,no
321,-1,Szerelem,1971,http://www.icheckmovies.com/movies/szerelem/,349,47,1,6,167,Love,http://www.imdb.com/title/tt0067814/,no,no,no,no,no
322,-1,Szindbád,1971,http://www.icheckmovies.com/movies/szindbad/,188,22,2,3,100,Sinbad,http://www.imdb.com/title/tt0067815/,no,no,no,no,no
323,-1,"Amerikai anzix",1975,http://www.icheckmovies.com/movies/amerikai+anzix/,55,4,1,2,30,"American Torso",http://www.imdb.com/title/tt0072636/,no,no,no,no,no
324,-1,"A kis Valentinó",1979,http://www.icheckmovies.com/movies/a+kis+valentino/,34,1,0,2,19,"Little Valentino",http://www.imdb.com/title/tt0079407/,no,no,no,no,no
325,-1,Mephisto,1981,http://www.icheckmovies.com/movies/mephisto/,1510,109,8,9,187,,http://www.imdb.com/title/tt0082736/,"2018-11-25 14:45:06",no,no,no,no
326,-1,"Megáll az idö",1982,http://www.icheckmovies.com/movies/megall+az+ido/,126,6,0,3,48,"Time Stands Still",http://www.imdb.com/title/tt0082729/,no,no,no,no,no
327,-1,"Az én XX. századom",1989,http://www.icheckmovies.com/movies/az+en+xx.+szazadom/,217,31,1,4,129,"My 20th Century",http://www.imdb.com/title/tt0096863/,no,no,no,no,no
328,-1,"Kaliya Mardan",1919,http://www.icheckmovies.com/movies/kaliya+mardan/,89,0,2,2,25,,http://www.imdb.com/title/tt0253174/,no,no,no,no,no
329,-1,"Prem Sanyas",1925,http://www.icheckmovies.com/movies/prem+sanyas/,45,3,0,2,24,"The Light of Asia",http://www.imdb.com/title/tt0016240/,no,no,no,no,no
330,-1,Devdas,1936,http://www.icheckmovies.com/movies/devdas-1936/,53,0,1,3,18,,http://www.imdb.com/title/tt0026274/,no,no,no,no,no
331,-1,"Achhut Kanya",1936,http://www.icheckmovies.com/movies/achhut+kanya/,32,2,1,2,23,,http://www.imdb.com/title/tt0027256/,no,no,no,no,no
332,-1,"Sant Tukaram",1936,http://www.icheckmovies.com/movies/sant+tukaram/,78,2,4,4,38,"Saint Tukaram",http://www.imdb.com/title/tt0028217/,no,no,no,no,no
333,-1,Pukar,1939,http://www.icheckmovies.com/movies/pukar-1939/,31,1,1,2,16,,http://www.imdb.com/title/tt0031829/,no,no,no,no,no
