rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
287,0,Salome,1922,http://www.icheckmovies.com/movies/salome-1922/,225,14,2,2,63,,http://www.imdb.com/title/tt0013571/,no,no,no,no,no
288,0,"Peter Pan",1924,http://www.icheckmovies.com/movies/peter+pan/,577,21,4,3,51,,http://www.imdb.com/title/tt0015224/,no,no,no,no,no
289,0,"The Fall of the House of Usher",1928,http://www.icheckmovies.com/movies/the+fall+of+the+house+of+usher/,928,33,9,3,73,,http://www.imdb.com/title/tt0018873/,no,no,no,no,no
290,0,Dracula,1931,http://www.icheckmovies.com/movies/dracula/,12653,448,71,10,402,,http://www.imdb.com/title/tt0021814/,"2018-04-26 21:26:47",no,no,no,no
291,0,"Little Caesar",1931,http://www.icheckmovies.com/movies/little+caesar/,2513,94,15,9,243,,http://www.imdb.com/title/tt0021079/,"2018-06-11 13:05:35",no,no,no,no
292,0,"The Life of Emile Zola",1937,http://www.icheckmovies.com/movies/the+life+of+emile+zola/,1490,57,18,7,146,,http://www.imdb.com/title/tt0029146/,"2018-06-11 13:05:30",no,no,no,no
293,0,"Love Finds Andy Hardy",1938,http://www.icheckmovies.com/movies/love+finds+andy+hardy/,276,6,3,1,48,,http://www.imdb.com/title/tt0030386/,no,no,no,no,no
294,0,"Porky in Wackyland",1938,http://www.icheckmovies.com/movies/porky+in+wackyland/,3093,117,12,2,69,,http://www.imdb.com/title/tt0030604/,"2018-12-10 09:20:10",no,no,no,no
295,0,"Prelude to War",1942,http://www.icheckmovies.com/movies/prelude+to+war/,494,9,4,3,73,,http://www.imdb.com/title/tt0035209/,no,no,no,no,no
296,0,"Divide and Conquer",1943,http://www.icheckmovies.com/movies/divide+and+conquer/,275,5,0,3,41,,http://www.imdb.com/title/tt0173769/,no,no,no,no,no
297,0,"The Battle of Britain",1943,http://www.icheckmovies.com/movies/the+battle+of+britain/,437,7,0,3,43,,http://www.imdb.com/title/tt0182766/,no,no,no,no,no
298,0,"The Battle of Russia",1943,http://www.icheckmovies.com/movies/the+battle+of+russia/,327,7,1,3,58,,http://www.imdb.com/title/tt0036629/,no,no,no,no,no
299,0,"The Nazis Strike",1943,http://www.icheckmovies.com/movies/the+nazis+strike/,366,7,1,3,50,,http://www.imdb.com/title/tt0184773/,no,no,no,no,no
300,0,"The Battle of China",1944,http://www.icheckmovies.com/movies/the+battle+of+china/,262,3,0,3,43,,http://www.imdb.com/title/tt0184254/,no,no,no,no,no
301,0,"War Comes to America",1945,http://www.icheckmovies.com/movies/war+comes+to+america/,290,1,2,3,40,,http://www.imdb.com/title/tt0183997/,no,no,no,no,no
302,0,"The Living Desert",1953,http://www.icheckmovies.com/movies/the+living+desert/,179,10,0,1,48,,http://www.imdb.com/title/tt0046008/,no,no,no,no,no
303,0,"A Star Is Born",1954,http://www.icheckmovies.com/movies/a+star+is+born/,3815,229,31,14,300,,http://www.imdb.com/title/tt0047522/,"2018-04-26 21:31:58",no,no,no,no
304,0,"Let's All Go to the Lobby",1957,http://www.icheckmovies.com/movies/lets+all+go+to+the+lobby/,1143,30,7,1,24,,http://www.imdb.com/title/tt0272170/,no,no,no,no,no
305,0,"The Tall T",1957,http://www.icheckmovies.com/movies/the+tall+t/,795,50,6,6,139,,http://www.imdb.com/title/tt0051047/,no,no,no,no,no
306,0,"Will Success Spoil Rock Hunter?",1957,http://www.icheckmovies.com/movies/will+success+spoil+rock+hunterquestion/,720,43,6,5,85,"Oh! For a Man!",http://www.imdb.com/title/tt0051196/,"2018-10-17 22:45:50",no,no,no,no
307,0,"Five Easy Pieces",1970,http://www.icheckmovies.com/movies/five+easy+pieces/,5555,404,36,13,341,,http://www.imdb.com/title/tt0065724/,"2018-06-11 13:01:59",no,no,no,no
308,0,"Multiple SIDosis",1970,http://www.icheckmovies.com/movies/multiple+sidosis/,336,15,3,1,31,,http://www.imdb.com/title/tt0272199/,no,no,no,no,no
309,0,Shaft,1971,http://www.icheckmovies.com/movies/shaft/,5193,92,35,7,196,,http://www.imdb.com/title/tt0067741/,"2018-04-26 21:38:17",no,no,no,no
310,0,Network,1976,http://www.icheckmovies.com/movies/network/,20140,2162,93,14,618,,http://www.imdb.com/title/tt0074958/,"2018-04-26 21:40:25",no,no,no,no
311,0,"Apocalypse Now",1979,http://www.icheckmovies.com/movies/apocalypse+now/,60458,6186,339,36,1234,,http://www.imdb.com/title/tt0078788/,"2018-01-10 16:55:57",no,no,no,no
312,0,Koyaanisqatsi,1982,http://www.icheckmovies.com/movies/koyaanisqatsi/,6297,812,47,12,315,,http://www.imdb.com/title/tt0085809/,"2018-04-26 21:43:15",no,no,no,no
313,0,"Sherman's March",1985,http://www.icheckmovies.com/movies/shermans+march/,884,85,13,8,139,,http://www.imdb.com/title/tt0091943/,no,no,no,no,no
314,0,Goodfellas,1990,http://www.icheckmovies.com/movies/goodfellas/,70763,7847,200,28,1172,,http://www.imdb.com/title/tt0099685/,"2018-01-10 16:55:01",no,no,no,yes
315,0,"The Evidence of the Film",1913,http://www.icheckmovies.com/movies/the+evidence+of+the+film/,327,2,3,1,18,,http://www.imdb.com/title/tt0303270/,no,no,no,no,no
316,0,"Miss Lulu Bett",1921,http://www.icheckmovies.com/movies/miss+lulu+bett/,113,2,2,2,35,,http://www.imdb.com/title/tt0012465/,no,no,no,no,no
317,0,It,1927,http://www.icheckmovies.com/movies/it/,986,65,6,5,92,,http://www.imdb.com/title/tt0018033/,no,no,no,no,no
318,0,"Rose Hobart",1936,http://www.icheckmovies.com/movies/rose+hobart/,800,25,33,4,72,,http://www.imdb.com/title/tt0138758/,no,no,no,no,no
319,0,Cologne,1939,http://www.icheckmovies.com/movies/cologne/,228,1,3,1,14,,http://www.imdb.com/title/tt0303269/,no,no,no,no,no
320,0,"Marian Anderson: The Lincoln Memorial Concert",1939,http://www.icheckmovies.com/movies/marian+anderson+the+lincoln+memorial+concert/,353,10,4,1,21,,http://www.imdb.com/title/tt0303272/,no,no,no,no,no
321,0,"Jam Session",1942,http://www.icheckmovies.com/movies/jam+session/,639,17,5,1,20,,http://www.imdb.com/title/tt0304225/,no,no,no,no,no
322,0,"Stormy Weather",1943,http://www.icheckmovies.com/movies/stormy+weather/,378,15,0,4,66,,http://www.imdb.com/title/tt0036391/,no,no,no,no,no
323,0,"The Memphis Belle: A Story of a Flying Fortress",1944,http://www.icheckmovies.com/movies/the+memphis+belle+a+story+of+a+flying+fortress/,290,10,1,1,49,,http://www.imdb.com/title/tt0036152/,no,no,no,no,no
324,0,"The Miracle of Morgan's Creek",1944,http://www.icheckmovies.com/movies/the+miracle+of+morgans+creek/,1477,130,22,8,171,,http://www.imdb.com/title/tt0037077/,"2018-06-11 13:06:51",no,no,no,no
325,0,"Bud Abbott Lou Costello Meet Frankenstein",1948,http://www.icheckmovies.com/movies/bud+abbott+lou+costello+meet+frankenstein/,2694,132,25,6,167,"Abbott and Costello Meet Frankenstein",http://www.imdb.com/title/tt0040068/,"2018-04-28 23:22:08",no,no,no,no
326,0,"All the King's Men",1949,http://www.icheckmovies.com/movies/all+the+kings+men/,2437,99,14,8,186,,http://www.imdb.com/title/tt0041113/,"2018-06-11 12:53:57",no,no,no,no
327,0,"The Thing from Another World",1951,http://www.icheckmovies.com/movies/the+thing+from+another+world/,3329,127,31,6,246,,http://www.imdb.com/title/tt0044121/,"2018-10-17 01:39:03",no,no,no,no
328,0,"The Tell-Tale Heart",1953,http://www.icheckmovies.com/movies/the+tell-tale+heart/,2514,141,10,3,98,,http://www.imdb.com/title/tt0046408/,"2018-11-25 22:52:42",no,no,no,no
329,0,"The House in the Middle",1954,http://www.icheckmovies.com/movies/the+house+in+the+middle/,270,4,7,1,19,,http://www.imdb.com/title/tt0303271/,no,no,no,no,no
330,0,"America America",1963,http://www.icheckmovies.com/movies/america+america/,781,50,10,6,158,"The Anatolian Smile",http://www.imdb.com/title/tt0056825/,no,no,no,no,no
331,0,"The Sound of Music",1965,http://www.icheckmovies.com/movies/the+sound+of+music/,49945,2507,337,21,520,,http://www.imdb.com/title/tt0059742/,"2018-04-26 21:36:16",no,no,no,no
332,0,"Planet of the Apes",1968,http://www.icheckmovies.com/movies/planet+of+the+apes/,38735,1747,155,15,509,"Monkey Planet",http://www.imdb.com/title/tt0063442/,"2018-01-31 08:56:48",no,no,no,no
333,0,"Serene Velocity",1970,http://www.icheckmovies.com/movies/serene+velocity/,393,20,34,3,57,,http://www.imdb.com/title/tt0159727/,no,no,no,no,no
334,0,Jaws,1975,http://www.icheckmovies.com/movies/jaws/,84834,3659,391,27,1074,,http://www.imdb.com/title/tt0073195/,"2018-01-10 17:00:27",no,no,no,no
335,0,"Animal House",1978,http://www.icheckmovies.com/movies/animal+house/,18438,834,153,9,288,,http://www.imdb.com/title/tt0077975/,"2018-10-17 21:53:02",no,no,no,no
336,0,"All That Jazz",1979,http://www.icheckmovies.com/movies/all+that+jazz/,6128,515,43,17,340,,http://www.imdb.com/title/tt0078754/,"2018-04-26 21:41:21",no,no,no,no
337,0,Manhattan,1979,http://www.icheckmovies.com/movies/manhattan/,21897,2093,143,19,601,,http://www.imdb.com/title/tt0079522/,"2018-04-26 21:41:36",no,no,no,no
338,0,Hoosiers,1986,http://www.icheckmovies.com/movies/hoosiers/,5607,190,33,3,142,"Best Shot",http://www.imdb.com/title/tt0091217/,"2018-10-17 22:13:11",no,no,no,no
339,0,"The Thin Blue Line",1988,http://www.icheckmovies.com/movies/the+thin+blue+line/,5951,466,19,11,303,,http://www.imdb.com/title/tt0096257/,"2018-11-08 00:21:52",no,no,no,no
340,0,"Demolishing and Building Up the Star Theatre",1901,http://www.icheckmovies.com/movies/demolishing+and+building+up+the+star+theatre/,1104,31,6,1,38,,http://www.imdb.com/title/tt0000410/,no,no,no,no,no
341,0,"Wild and Woolly",1917,http://www.icheckmovies.com/movies/wild+and+woolly/,146,3,1,2,39,,http://www.imdb.com/title/tt0008775/,no,no,no,no,no
342,0,"Gus Visser and His Singing Duck",1925,http://www.icheckmovies.com/movies/gus+visser+and+his+singing+duck/,853,8,24,1,24,,http://www.imdb.com/title/tt0346008/,no,no,no,no,no
343,0,"Lady Windermere's Fan",1925,http://www.icheckmovies.com/movies/lady+windermeres+fan/,250,16,2,4,92,,http://www.imdb.com/title/tt0016004/,"2018-12-03 16:26:52",no,no,no,no
344,0,"From Stump to Ship",1930,http://www.icheckmovies.com/movies/from+stump+to+ship/,153,2,0,1,16,,http://www.imdb.com/title/tt0347027/,no,no,no,no,no
345,0,"Punch Drunks",1934,http://www.icheckmovies.com/movies/punch+drunks/,293,7,8,1,20,,http://www.imdb.com/title/tt0025688/,no,no,no,no,no
346,0,"Melody Ranch",1940,http://www.icheckmovies.com/movies/melody+ranch/,40,0,2,1,16,,http://www.imdb.com/title/tt0032779/,no,no,no,no,no
347,0,"La perla",1947,http://www.icheckmovies.com/movies/la+perla/,210,14,0,5,88,"The Pearl",http://www.imdb.com/title/tt0037981/,"2018-12-01 10:07:29",no,no,no,no
348,0,"The Bad and the Beautiful",1952,http://www.icheckmovies.com/movies/the+bad+and+the+beautiful/,2346,212,8,8,249,,http://www.imdb.com/title/tt0044391/,"2018-06-11 12:54:29",no,no,no,no
349,0,"This Is Cinerama",1952,http://www.icheckmovies.com/movies/this+is+cinerama/,100,3,2,1,39,,http://www.imdb.com/title/tt0045231/,no,no,no,no,no
350,0,"All My Babies: A Midwife's Own Story",1953,http://www.icheckmovies.com/movies/all+my+babies+a+midwifes+own+story/,123,3,2,2,24,,http://www.imdb.com/title/tt0344807/,no,no,no,no,no
351,0,"From Here to Eternity",1953,http://www.icheckmovies.com/movies/from+here+to+eternity/,5941,299,41,12,368,,http://www.imdb.com/title/tt0045793/,"2018-04-26 21:31:28",no,no,no,no
352,0,Sabrina,1954,http://www.icheckmovies.com/movies/sabrina/,7473,552,31,4,217,,http://www.imdb.com/title/tt0047437/,"2018-04-28 16:01:33",no,no,no,no
353,0,"Wild River",1960,http://www.icheckmovies.com/movies/wild+river/,690,55,2,6,114,,http://www.imdb.com/title/tt0054476/,"2018-04-28 23:25:47",no,no,no,no
354,0,"A Navajo Weaver",1966,http://www.icheckmovies.com/movies/a+navajo+weaver/,76,0,1,1,10,,http://www.imdb.com/title/tt0347613/,no,no,no,no,no
355,0,"Intrepid Shadows",1966,http://www.icheckmovies.com/movies/intrepid+shadows/,93,0,4,1,11,,http://www.imdb.com/title/tt0347253/,no,no,no,no,no
356,0,"Old Antelope Lake",1966,http://www.icheckmovies.com/movies/old+antelope+lake/,162,1,4,1,10,,http://www.imdb.com/title/tt0347700/,no,no,no,no,no
357,0,"Second Weaver",1966,http://www.icheckmovies.com/movies/second+weaver/,198,0,3,1,12,,http://www.imdb.com/title/tt0347969/,no,no,no,no,no
358,0,"The Endless Summer",1966,http://www.icheckmovies.com/movies/the+endless+summer/,823,58,8,2,73,,http://www.imdb.com/title/tt0060371/,no,no,no,no,no
359,0,"The Navajo Silversmith",1966,http://www.icheckmovies.com/movies/the+navajo+silversmith/,69,0,0,1,8,,http://www.imdb.com/title/tt0347612/,no,no,no,no,no
360,0,"The Shallow Well Project",1966,http://www.icheckmovies.com/movies/the+shallow+well+project/,87,0,2,1,8,,http://www.imdb.com/title/tt0347988/,no,no,no,no,no
361,0,"The Spirit of the Navajos",1966,http://www.icheckmovies.com/movies/the+spirit+of+the+navajos/,79,0,3,1,10,,http://www.imdb.com/title/tt0348089/,no,no,no,no,no
362,0,"In the Heat of the Night",1967,http://www.icheckmovies.com/movies/in+the+heat+of+the+night/,8695,595,19,16,382,,http://www.imdb.com/title/tt0061811/,"2018-04-26 21:36:50",no,no,no,no
363,0,"Why Man Creates",1968,http://www.icheckmovies.com/movies/why+man+creates/,257,20,2,1,46,,http://www.imdb.com/title/tt0063804/,no,no,no,no,no
364,0,Fuji,1974,http://www.icheckmovies.com/movies/fuji/,482,10,16,2,39,,http://www.imdb.com/title/tt0345284/,no,no,no,no,no
365,0,Alien,1979,http://www.icheckmovies.com/movies/alien/,78748,6748,248,27,1208,,http://www.imdb.com/title/tt0078748/,"2018-01-10 16:55:57",no,no,no,no
366,0,"The Black Stallion",1979,http://www.icheckmovies.com/movies/the+black+stallion/,3052,77,18,4,122,,http://www.imdb.com/title/tt0078872/,"2018-04-28 23:29:16",no,no,no,no
367,0,"Stranger Than Paradise",1984,http://www.icheckmovies.com/movies/stranger+than+paradise/,5638,542,36,11,296,,http://www.imdb.com/title/tt0088184/,"2018-11-08 00:21:54",no,no,no,no
368,0,"This Is Spinal Tap",1984,http://www.icheckmovies.com/movies/this+is+spinal+tap/,29867,2350,157,22,524,,http://www.imdb.com/title/tt0088258/,"2018-04-26 21:43:27",no,no,no,no
369,0,"Beauty and the Beast",1991,http://www.icheckmovies.com/movies/beauty+and+the+beast/,97255,4283,220,18,562,,http://www.imdb.com/title/tt0101414/,"2018-01-31 08:55:15",no,no,no,no
370,0,"Boyz n the Hood",1991,http://www.icheckmovies.com/movies/boyz+n+the+hood/,12776,612,42,5,274,"Boys in the Hood",http://www.imdb.com/title/tt0101507/,"2018-04-26 21:46:40",no,no,no,no
371,0,"Dickson Experimental Sound Film",1894,http://www.icheckmovies.com/movies/dickson+experimental+sound+film/,1632,42,19,1,45,,http://www.imdb.com/title/tt0177707/,no,no,no,no,no
372,0,"Princess Nicotine; or, The Smoke Fairy",1909,http://www.icheckmovies.com/movies/princess+nicotine+or+the+smoke+fairy/,814,23,7,1,29,,http://www.imdb.com/title/tt0001009/,no,no,no,no,no
373,0,"Matrimony's Speed Limit",1913,http://www.icheckmovies.com/movies/matrimonys+speed+limit/,309,4,4,1,24,,http://www.imdb.com/title/tt0210835/,no,no,no,no,no
374,0,"The Chechahcos",1923,http://www.icheckmovies.com/movies/the+chechahcos/,74,1,0,1,26,,http://www.imdb.com/title/tt0014770/,no,no,no,no,no
375,0,"The Son of the Sheik",1926,http://www.icheckmovies.com/movies/the+son+of+the+sheik/,396,7,3,4,70,,http://www.imdb.com/title/tt0017416/,"2018-12-02 23:17:33",no,no,no,no
376,0,"Fox Movietone News: Jenkins Orphanage Band",1928,http://www.icheckmovies.com/movies/fox+movietone+news+jenkins+orphanage+band/,241,2,6,1,19,,http://www.imdb.com/title/tt0392017/,no,no,no,no,no
377,0,"Show People",1928,http://www.icheckmovies.com/movies/show+people/,703,64,2,5,128,,http://www.imdb.com/title/tt0019379/,"2018-10-17 22:37:57",no,no,no,no
378,0,"The Wedding March",1928,http://www.icheckmovies.com/movies/the+wedding+march/,467,22,6,6,124,,http://www.imdb.com/title/tt0019558/,no,no,no,no,no
379,0,"Gold Diggers of 1933",1933,http://www.icheckmovies.com/movies/gold+diggers+of+1933/,2480,208,17,11,271,,http://www.imdb.com/title/tt0024069/,"2018-11-19 18:08:37",no,no,no,no
380,0,"Tarzan and His Mate",1934,http://www.icheckmovies.com/movies/tarzan+and+his+mate/,585,19,3,2,87,,http://www.imdb.com/title/tt0025862/,no,no,no,no,no
381,0,"Naughty Marietta",1935,http://www.icheckmovies.com/movies/naughty+marietta/,233,4,4,3,65,,http://www.imdb.com/title/tt0026768/,no,no,no,no,no
382,0,"Young Mr. Lincoln",1939,http://www.icheckmovies.com/movies/young+mr.+lincoln/,1717,108,10,8,191,,http://www.imdb.com/title/tt0032155/,no,no,no,no,no
383,0,"National Velvet",1944,http://www.icheckmovies.com/movies/national+velvet/,1756,56,12,4,145,,http://www.imdb.com/title/tt0037120/,"2018-06-11 13:07:55",no,no,no,no
384,0,"White Heat",1949,http://www.icheckmovies.com/movies/white+heat/,5169,526,13,15,412,,http://www.imdb.com/title/tt0042041/,"2018-04-26 21:30:22",no,no,no,no
385,0,"One Froggy Evening",1955,http://www.icheckmovies.com/movies/one+froggy+evening/,6567,349,20,4,109,,http://www.imdb.com/title/tt0048449/,"2018-12-10 08:48:16",no,no,no,no
386,0,"The Hunters",1957,http://www.icheckmovies.com/movies/the+hunters/,49,2,1,2,17,,http://www.imdb.com/title/tt0392137/,"2018-11-08 00:28:02",no,no,no,no
387,0,"Butch Cassidy and the Sundance Kid",1969,http://www.icheckmovies.com/movies/butch+cassidy+and+the+sundance+kid/,28451,2268,116,22,667,,http://www.imdb.com/title/tt0064115/,"2018-04-26 21:37:32",no,no,no,no
388,0,"Medium Cool",1969,http://www.icheckmovies.com/movies/medium+cool/,744,58,8,4,134,,http://www.imdb.com/title/tt0064652/,no,no,no,no,no
389,0,Patton,1970,http://www.icheckmovies.com/movies/patton/,13432,740,54,13,435,,http://www.imdb.com/title/tt0066206/,"2018-04-26 21:37:53",no,no,no,no
390,0,"Hapax Legomena I: Nostalgia",1971,http://www.icheckmovies.com/movies/hapax+legomena+i+nostalgia/,603,39,18,6,95,,http://www.imdb.com/title/tt0130908/,no,no,no,no,no
391,0,"Film Portrait",1972,http://www.icheckmovies.com/movies/film+portrait/,67,6,0,3,36,,http://www.imdb.com/title/tt0068585/,no,no,no,no,no
392,0,"Antonia: A Portrait of the Woman",1974,http://www.icheckmovies.com/movies/antonia+a+portrait+of+the+woman/,66,0,2,1,24,,http://www.imdb.com/title/tt0071151/,no,no,no,no,no
393,0,"Young Frankenstein",1974,http://www.icheckmovies.com/movies/young+frankenstein/,27772,2233,115,14,470,,http://www.imdb.com/title/tt0072431/,"2018-06-11 13:15:50",no,no,no,no
394,0,"Atlantic City, USA",1980,http://www.icheckmovies.com/movies/atlantic+city+usa/,2620,118,20,12,235,"Atlantic City",http://www.imdb.com/title/tt0080388/,"2018-04-26 21:41:40",no,no,no,no
395,0,"Tin Toy",1988,http://www.icheckmovies.com/movies/tin+toy/,3396,46,35,1,59,,http://www.imdb.com/title/tt0096273/,"2018-11-08 01:23:51",no,no,no,no
396,0,"Lady Helen's Escapade",1909,http://www.icheckmovies.com/movies/lady+helens+escapade/,17,0,4,1,22,,http://www.imdb.com/title/tt0000933/,no,no,no,no,no
397,0,"The Blue Bird",1918,http://www.icheckmovies.com/movies/the+blue+bird/,276,21,2,4,83,,http://www.imdb.com/title/tt0008891/,no,no,no,no,no
398,0,"Clash of the Wolves",1925,http://www.icheckmovies.com/movies/clash+of+the+wolves/,96,4,1,1,25,,http://www.imdb.com/title/tt0015687/,no,no,no,no,no
399,0,"There It Is",1928,http://www.icheckmovies.com/movies/there+it+is/,268,25,1,1,40,,http://www.imdb.com/title/tt0019466/,no,no,no,no,no
400,0,"Pups Is Pups",1930,http://www.icheckmovies.com/movies/pups+is+pups/,207,4,7,1,18,,http://www.imdb.com/title/tt0021275/,"2018-12-02 21:52:04",no,no,no,no
401,0,"A Bronx Morning",1931,http://www.icheckmovies.com/movies/a+bronx+morning/,404,6,5,1,39,,http://www.imdb.com/title/tt0350659/,no,no,no,no,no
402,0,"Popeye the Sailor Meets Sindbad the Sailor",1936,http://www.icheckmovies.com/movies/popeye+the+sailor+meets+sindbad+the+sailor/,3357,73,22,3,59,,http://www.imdb.com/title/tt0028119/,"2018-12-09 23:06:22",no,no,no,no
403,0,"Swing Time",1936,http://www.icheckmovies.com/movies/swing+time/,3776,294,20,12,287,,http://www.imdb.com/title/tt0028333/,"2018-06-11 13:12:57",no,no,no,no
404,0,"Kannapolis, N.C.",1941,http://www.icheckmovies.com/movies/kannapolis+n.c./,28,0,2,1,10,,http://www.imdb.com/title/tt0483919/,no,no,no,no,no
405,0,"Going My Way",1944,http://www.icheckmovies.com/movies/going+my+way/,1639,41,28,6,135,,http://www.imdb.com/title/tt0036872/,"2018-12-02 21:51:15",no,no,no,no
406,0,D.O.A.,1950,http://www.icheckmovies.com/movies/d.o.a./,1731,94,11,5,136,,http://www.imdb.com/title/tt0042369/,"2018-10-17 22:02:31",no,no,no,no
407,0,"Duck and Cover",1952,http://www.icheckmovies.com/movies/duck+and+cover/,776,16,10,1,30,,http://www.imdb.com/title/tt0213381/,no,no,no,no,no
408,0,"Seven Brides for Seven Brothers",1954,http://www.icheckmovies.com/movies/seven+brides+for+seven+brothers/,6407,290,93,8,207,,http://www.imdb.com/title/tt0047472/,"2018-06-11 13:11:12",no,no,no,no
409,0,"The Court Jester",1955,http://www.icheckmovies.com/movies/the+court+jester/,1812,187,10,4,127,,http://www.imdb.com/title/tt0049096/,no,no,no,no,no
410,0,"Jailhouse Rock",1957,http://www.icheckmovies.com/movies/jailhouse+rock/,2425,37,18,4,108,,http://www.imdb.com/title/tt0050556/,"2018-06-11 13:04:49",no,no,no,no
411,0,Ben-Hur,1959,http://www.icheckmovies.com/movies/ben-hur/,29867,1201,180,24,568,,http://www.imdb.com/title/tt0052618/,"2018-04-26 21:33:55",no,no,no,no
412,0,"The Nutty Professor",1963,http://www.icheckmovies.com/movies/the+nutty+professor/,8952,144,93,9,163,,http://www.imdb.com/title/tt0057372/,"2018-10-17 22:31:59",no,no,no,no
413,0,Empire,1965,http://www.icheckmovies.com/movies/empire/,298,3,48,4,68,,http://www.imdb.com/title/tt0196530/,no,no,no,no,no
414,0,Offon,1967,http://www.icheckmovies.com/movies/offon/,470,17,28,2,43,,http://www.imdb.com/title/tt0277931/,no,no,no,no,no
415,0,"Enter the Dragon",1973,http://www.icheckmovies.com/movies/enter+the+dragon/,16005,801,52,10,305,,http://www.imdb.com/title/tt0070034/,"2018-04-26 21:38:52",no,no,no,no
416,0,Eraserhead,1977,http://www.icheckmovies.com/movies/eraserhead/,16592,1618,314,17,670,,http://www.imdb.com/title/tt0074486/,"2018-04-26 21:40:51",no,no,no,no
417,0,"Garlic Is As Good As Ten Mothers",1980,http://www.icheckmovies.com/movies/garlic+is+as+good+as+ten+mothers/,311,16,0,2,45,,http://www.imdb.com/title/tt0080776/,no,no,no,no,no
418,0,"Daughters of the Dust",1991,http://www.icheckmovies.com/movies/daughters+of+the+dust/,374,15,10,3,97,,http://www.imdb.com/title/tt0104057/,no,no,no,no,no
419,0,Unforgiven,1992,http://www.icheckmovies.com/movies/unforgiven/,32859,2621,151,21,737,,http://www.imdb.com/title/tt0105695/,"2018-01-10 16:57:36",no,no,no,no
420,0,"Schindler's List",1993,http://www.icheckmovies.com/movies/schindlers+list/,84275,7662,256,31,1113,,http://www.imdb.com/title/tt0108052/,"2018-01-10 16:54:43",no,no,no,yes
421,0,"San Francisco Earthquake & Fire: April 18, 1906",1906,http://www.icheckmovies.com/movies/san+francisco+earthquake+and+fire+april+18+1906/,472,2,2,1,24,,http://www.imdb.com/title/tt1811321/,no,no,no,no,no
422,0,"Jeffries-Johnson World's Championship Boxing Contest, Held at Reno, Nevada, July 4, 1910",1910,http://www.icheckmovies.com/movies/jeffries-johnson+worlds+championship+boxing+contest+held+at+reno+nevada+july+4+1910/,127,1,0,1,13,,http://www.imdb.com/title/tt0233985/,no,no,no,no,no
423,0,"The Making of an American",1920,http://www.icheckmovies.com/movies/the+making+of+an+american/,215,1,10,1,12,,http://www.imdb.com/title/tt0495860/,no,no,no,no,no
424,0,"Hands Up!",1926,http://www.icheckmovies.com/movies/hands+upexclamation/,95,4,2,4,38,,http://www.imdb.com/title/tt0016947/,no,no,no,no,no
425,0,"The Cameraman",1928,http://www.icheckmovies.com/movies/the+cameraman/,3229,324,20,14,225,,http://www.imdb.com/title/tt0018742/,"2018-10-30 01:08:19",no,no,no,no
426,0,"The Power of the Press",1928,http://www.icheckmovies.com/movies/the+power+of+the+press/,70,0,1,1,18,,http://www.imdb.com/title/tt0019290/,no,no,no,no,no
427,0,H2O,1929,http://www.icheckmovies.com/movies/h2o/,553,25,7,2,62,,http://www.imdb.com/title/tt0192102/,no,no,no,no,no
428,0,"Baby Face",1933,http://www.icheckmovies.com/movies/baby+face/,1069,104,5,2,112,,http://www.imdb.com/title/tt0023775/,no,no,no,no,no
429,0,"Imitation of Life",1934,http://www.icheckmovies.com/movies/imitation+of+life-1934/,762,40,4,3,70,,http://www.imdb.com/title/tt0025301/,no,no,no,no,no
430,0,"Commandment Keeper Church, Beaufort South Carolina, May 1940",1940,http://www.icheckmovies.com/movies/commandment+keeper+church+beaufort+south+carolina+may+1940/,51,0,1,1,17,,http://www.imdb.com/title/tt0495820/,no,no,no,no,no
431,0,"Mom and Dad",1945,http://www.icheckmovies.com/movies/mom+and+dad/,43,1,1,1,21,"A Family Story",http://www.imdb.com/title/tt0040603/,no,no,no,no,no
432,0,"Miracle on 34th Street",1947,http://www.icheckmovies.com/movies/miracle+on+34th+street/,12232,336,48,5,219,"The Big Heart",http://www.imdb.com/title/tt0039628/,"2018-04-28 15:58:38",no,no,no,no
433,0,Giant,1956,http://www.icheckmovies.com/movies/giant/,5307,287,45,9,312,,http://www.imdb.com/title/tt0049261/,"2018-04-26 21:32:42",no,no,no,no
434,0,"House of Usher",1960,http://www.icheckmovies.com/movies/house+of+usher/,1723,67,13,2,119,,http://www.imdb.com/title/tt0053925/,"2018-11-08 00:26:16",no,no,no,no
435,0,"A Raisin in the Sun",1961,http://www.icheckmovies.com/movies/a+raisin+in+the+sun/,1393,59,6,3,84,,http://www.imdb.com/title/tt0055353/,no,no,no,no,no
436,0,"The Music Man",1962,http://www.icheckmovies.com/movies/the+music+man/,3180,145,25,6,139,,http://www.imdb.com/title/tt0056262/,no,no,no,no,no
437,0,"A Time for Burning",1967,http://www.icheckmovies.com/movies/a+time+for+burning/,49,5,1,1,33,,http://www.imdb.com/title/tt0062372/,no,no,no,no,no
438,0,"Cool Hand Luke",1967,http://www.icheckmovies.com/movies/cool+hand+luke/,20235,1810,65,12,505,,http://www.imdb.com/title/tt0061512/,"2018-04-26 21:37:02",no,no,no,no
439,0,"The French Connection",1971,http://www.icheckmovies.com/movies/the+french+connection/,15128,892,77,19,528,,http://www.imdb.com/title/tt0067116/,"2018-04-26 21:38:15",no,no,no,no
