rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
138,-1,"Pirates of the Caribbean: At World's End",2007,http://www.icheckmovies.com/movies/pirates+of+the+caribbean+at+worlds+end/,76545,1598,1014,3,350,,http://www.imdb.com/title/tt0449088/,"2018-06-27 22:08:33",no,no,no,no
139,-1,"Harry Potter and the Chamber of Secrets",2002,http://www.icheckmovies.com/movies/harry+potter+and+the+chamber+of+secrets/,88143,2512,407,3,461,,http://www.imdb.com/title/tt0295297/,"2018-04-28 15:55:39",no,no,no,no
140,-1,"The Fugitive",1993,http://www.icheckmovies.com/movies/the+fugitive/,31022,1217,57,7,287,,http://www.imdb.com/title/tt0106977/,"2018-04-28 16:06:19",no,no,no,no
141,-1,"The Caine Mutiny",1954,http://www.icheckmovies.com/movies/the+caine+mutiny/,2064,107,14,3,148,,http://www.imdb.com/title/tt0046816/,"2018-04-28 15:58:36",no,no,no,no
142,-1,"Iron Man",2008,http://www.icheckmovies.com/movies/iron+man/,88586,4198,462,7,540,,http://www.imdb.com/title/tt0371746/,"2018-04-28 15:50:43",no,no,no,no
143,-1,"Transformers: Dark of the Moon",2011,http://www.icheckmovies.com/movies/transformers+dark+of+the+moon/,23066,327,910,2,207,,http://www.imdb.com/title/tt1399103/,"2018-06-27 22:08:20",no,no,no,no
144,-1,"Meet the Fockers",2004,http://www.icheckmovies.com/movies/meet+the+fockers/,55453,560,888,4,129,,http://www.imdb.com/title/tt0290002/,"2018-10-17 22:27:19",no,no,no,no
145,-1,"Indiana Jones and the Kingdom of the Crystal Skull",2008,http://www.icheckmovies.com/movies/indiana+jones+and+the+kingdom+of+the+crystal+skull/,54323,549,1966,4,254,,http://www.imdb.com/title/tt0367882/,"2018-04-28 15:50:43",no,no,no,no
146,-1,"Jumanji: Welcome to the Jungle",2017,http://www.icheckmovies.com/movies/jumanji+welcome+to+the+jungle/,4081,150,36,2,58,,http://www.imdb.com/title/tt2283362/,"2018-06-27 22:08:34",no,no,no,no
147,-1,"Toy Story",1995,http://www.icheckmovies.com/movies/toy+story/,131473,7363,256,24,885,,http://www.imdb.com/title/tt0114709/,"2018-01-10 16:56:55",no,no,no,no
148,-1,"Dances with Wolves",1990,http://www.icheckmovies.com/movies/dances+with+wolves/,36504,1574,282,15,508,,http://www.imdb.com/title/tt0099348/,"2018-04-26 21:46:27",no,no,no,no
149,-1,"An Officer and a Gentleman",1982,http://www.icheckmovies.com/movies/an+officer+and+a+gentleman/,5677,145,42,5,140,,http://www.imdb.com/title/tt0084434/,"2018-10-17 01:45:42",no,no,no,no
150,-1,"Guardians of the Galaxy Vol. 2",2017,http://www.icheckmovies.com/movies/guardians+of+the+galaxy+vol.+2/,9796,570,99,2,183,,http://www.imdb.com/title/tt3896198/,"2018-04-28 15:46:03",no,no,no,no
151,-1,"2001: A Space Odyssey",1968,http://www.icheckmovies.com/movies/2001+a+space+odyssey/,65079,7556,828,42,1443,,http://www.imdb.com/title/tt0062622/,"2018-01-10 16:56:52",no,no,no,no
152,-1,"Rain Man",1988,http://www.icheckmovies.com/movies/rain+man/,58604,3039,149,14,478,,http://www.imdb.com/title/tt0095953/,"2018-04-26 21:45:52",no,no,no,no
153,-1,"The Secret Life of Pets",2016,http://www.icheckmovies.com/movies/the+secret+life+of+pets/,5301,132,106,2,70,,http://www.imdb.com/title/tt2709768/,"2018-06-27 22:28:18",no,no,no,no
154,-1,"Guess Who's Coming to Dinner",1967,http://www.icheckmovies.com/movies/guess+whos+coming+to+dinner/,5816,325,33,7,209,,http://www.imdb.com/title/tt0061735/,"2018-11-27 15:35:41",no,no,no,no
155,-1,"Inside Out",2015,http://www.icheckmovies.com/movies/inside+out-2015/,24649,2326,95,13,462,,http://www.imdb.com/title/tt2096673/,"2018-01-10 16:57:57",no,no,no,no
156,-1,"American Sniper",2014,http://www.icheckmovies.com/movies/american+sniper/,10911,326,308,5,214,,http://www.imdb.com/title/tt2179136/,"2018-10-17 01:49:36",no,no,no,no
157,-1,"Kramer vs. Kramer",1979,http://www.icheckmovies.com/movies/kramer+vs.+kramer/,15667,885,42,8,336,,http://www.imdb.com/title/tt0079417/,"2018-04-26 21:41:23",no,no,no,no
158,-1,Armageddon,1998,http://www.icheckmovies.com/movies/armageddon/,54863,1162,991,4,208,,http://www.imdb.com/title/tt0120591/,"2018-10-17 01:49:52",no,no,no,no
159,-1,Psycho,1960,http://www.icheckmovies.com/movies/psycho/,68008,6069,125,38,1387,,http://www.imdb.com/title/tt0054215/,"2018-01-10 16:55:24",no,no,no,no
160,-1,"Rocky III",1982,http://www.icheckmovies.com/movies/rocky+iii/,9235,212,95,1,131,,http://www.imdb.com/title/tt0084602/,"2018-11-08 01:20:44",no,no,no,no
161,-1,"Harry Potter and the Order of the Phoenix",2007,http://www.icheckmovies.com/movies/harry+potter+and+the+order+of+the+phoenix/,83486,2496,402,4,438,,http://www.imdb.com/title/tt0373889/,"2018-04-28 15:51:30",no,no,no,no
162,-1,"Rambo: First Blood Part II",1985,http://www.icheckmovies.com/movies/rambo+first+blood+part+ii/,20401,263,194,3,141,,http://www.imdb.com/title/tt0089880/,"2018-10-17 02:18:14",no,no,no,no
163,-1,"Batman Forever",1995,http://www.icheckmovies.com/movies/batman+forever/,42463,347,891,3,207,,http://www.imdb.com/title/tt0112462/,"2018-10-17 21:54:22",no,no,no,no
164,-1,Deadpool,2016,http://www.icheckmovies.com/movies/deadpool/,20407,1730,195,4,293,,http://www.imdb.com/title/tt1431045/,"2018-04-28 15:46:34",no,no,no,no
165,-1,"Pretty Woman",1990,http://www.icheckmovies.com/movies/pretty+woman/,56936,1472,523,11,271,,http://www.imdb.com/title/tt0100405/,"2018-04-26 21:46:30",no,no,no,no
166,-1,Earthquake,1974,http://www.icheckmovies.com/movies/earthquake/,799,13,24,1,95,,http://www.imdb.com/title/tt0071455/,"2018-11-08 01:16:44",no,no,no,no
167,-1,"Alice in Wonderland",2010,http://www.icheckmovies.com/movies/alice+in+wonderland-2010/,61867,1209,1732,3,293,,http://www.imdb.com/title/tt1014759/,"2018-10-17 21:51:34",no,no,no,no
168,-1,"The Incredibles",2004,http://www.icheckmovies.com/movies/the+incredibles/,111037,5077,386,11,667,,http://www.imdb.com/title/tt0317705/,"2018-01-31 08:53:12",no,no,no,no
169,-1,"Cast Away",2000,http://www.icheckmovies.com/movies/cast+away/,63825,2727,297,4,281,,http://www.imdb.com/title/tt0162222/,"2018-04-28 15:56:21",no,no,no,no
170,-1,"Home Alone 2: Lost in New York",1992,http://www.icheckmovies.com/movies/home+alone+2+lost+in+new+york/,66841,1108,583,3,195,,http://www.imdb.com/title/tt0104431/,"2018-10-17 02:12:10",no,no,no,no
171,-1,"The Jungle Book",2016,http://www.icheckmovies.com/movies/the+jungle+book-2016/,8376,308,77,3,159,,http://www.imdb.com/title/tt3040964/,"2018-04-26 21:56:14",no,no,no,no
172,-1,"3 Men and a Baby",1987,http://www.icheckmovies.com/movies/3+men+and+a+baby/,5845,80,75,2,55,,http://www.imdb.com/title/tt0094137/,no,no,no,no,no
173,-1,"My Big Fat Greek Wedding",2002,http://www.icheckmovies.com/movies/my+big+fat+greek+wedding/,34548,679,464,2,118,,http://www.imdb.com/title/tt0259446/,"2018-11-08 00:24:42",no,no,no,no
174,-1,"Guardians of the Galaxy",2014,http://www.icheckmovies.com/movies/guardians+of+the+galaxy/,32884,2549,265,10,485,,http://www.imdb.com/title/tt2015381/,"2018-04-26 21:55:43",no,no,no,no
175,-1,"Furious Seven",2015,http://www.icheckmovies.com/movies/furious+seven/,7230,241,133,2,158,,http://www.imdb.com/title/tt2820852/,"2018-06-27 22:28:05",no,no,no,no
176,-1,"Mission: Impossible",1996,http://www.icheckmovies.com/movies/mission+impossible/,55669,1058,268,4,251,,http://www.imdb.com/title/tt0117060/,"2018-10-17 22:28:05",no,no,no,no
177,-1,"The Hunger Games: Mockingjay - Part 1",2014,http://www.icheckmovies.com/movies/the+hunger+games+mockingjay+-+part+1/,14791,355,223,2,204,,http://www.imdb.com/title/tt1951265/,no,no,no,no,no
178,-1,Minions,2015,http://www.icheckmovies.com/movies/minions/,7155,141,197,2,91,,http://www.imdb.com/title/tt2293640/,"2018-06-27 22:08:16",no,no,no,no
179,-1,"Saturday Night Fever",1977,http://www.icheckmovies.com/movies/saturday+night+fever/,20779,423,167,13,265,,http://www.imdb.com/title/tt0076666/,"2018-04-26 21:40:48",no,no,no,no
180,-1,"On Golden Pond",1981,http://www.icheckmovies.com/movies/on+golden+pond/,3508,165,26,6,168,,http://www.imdb.com/title/tt0082846/,"2018-10-17 22:32:40",no,no,no,no
181,-1,"Austin Powers: The Spy Who Shagged Me",1999,http://www.icheckmovies.com/movies/austin+powers+the+spy+who+shagged+me/,54272,880,593,4,161,,http://www.imdb.com/title/tt0145660/,"2018-11-26 00:40:29",no,no,no,no
182,-1,"Harry Potter and the Half-Blood Prince",2009,http://www.icheckmovies.com/movies/harry+potter+and+the+half-blood+prince/,80674,2577,412,3,447,,http://www.imdb.com/title/tt0417741/,"2018-04-28 15:49:20",no,no,no,no
183,-1,"Bruce Almighty",2003,http://www.icheckmovies.com/movies/bruce+almighty/,74318,1498,673,4,165,,http://www.imdb.com/title/tt0315327/,"2018-10-17 01:50:55",no,no,no,no
184,-1,"Harry Potter and the Prisoner of Azkaban",2004,http://www.icheckmovies.com/movies/harry+potter+and+the+prisoner+of+azkaban/,92117,3857,362,9,571,,http://www.imdb.com/title/tt0304141/,"2018-06-14 00:52:33",no,no,no,no
185,-1,"Funny Girl",1968,http://www.icheckmovies.com/movies/funny+girl/,4265,242,35,8,194,,http://www.imdb.com/title/tt0062994/,"2018-11-27 15:39:36",no,no,no,no
186,-1,"Mission: Impossible II",2000,http://www.icheckmovies.com/movies/mission+impossible+ii/,43187,359,742,3,165,,http://www.imdb.com/title/tt0120755/,"2018-10-17 02:14:51",no,no,no,no
187,-1,"Rush Hour 2",2001,http://www.icheckmovies.com/movies/rush+hour+2/,36682,477,340,3,108,,http://www.imdb.com/title/tt0266915/,"2018-10-17 02:19:46",no,no,no,no
188,-1,"Apollo 13",1995,http://www.icheckmovies.com/movies/apollo+13/,46222,1469,142,5,334,,http://www.imdb.com/title/tt0112384/,"2018-04-28 16:06:33",no,no,no,no
189,-1,Patton,1970,http://www.icheckmovies.com/movies/patton/,13432,740,54,13,435,,http://www.imdb.com/title/tt0066206/,"2018-04-26 21:37:53",no,no,no,no
190,-1,"Fatal Attraction",1987,http://www.icheckmovies.com/movies/fatal+attraction/,16989,311,102,11,254,,http://www.imdb.com/title/tt0093010/,"2018-04-26 21:45:13",no,no,no,no
191,-1,Zootopia,2016,http://www.icheckmovies.com/movies/zootopia/,16286,1410,55,8,262,,http://www.imdb.com/title/tt2948356/,"2018-01-31 08:54:25",no,no,no,no
192,-1,"Liar Liar",1997,http://www.icheckmovies.com/movies/liar+liar/,56181,1281,376,4,150,,http://www.imdb.com/title/tt0119528/,"2018-10-17 22:24:17",no,no,no,no
193,-1,"Robin Hood: Prince of Thieves",1991,http://www.icheckmovies.com/movies/robin+hood+prince+of+thieves/,27687,542,168,3,115,,http://www.imdb.com/title/tt0102798/,"2018-10-17 02:19:20",no,no,no,no
194,-1,"Beverly Hills Cop II",1987,http://www.icheckmovies.com/movies/beverly+hills+cop+ii/,19792,226,138,2,91,,http://www.imdb.com/title/tt0092644/,"2018-10-30 22:20:22",no,no,no,no
195,-1,"Iron Man 2",2010,http://www.icheckmovies.com/movies/iron+man+2/,60826,1465,670,3,372,,http://www.imdb.com/title/tt1228705/,"2018-10-17 02:12:49",no,no,no,no
196,-1,Up,2009,http://www.icheckmovies.com/movies/up/,112779,9069,394,16,722,,http://www.imdb.com/title/tt1049413/,"2018-01-10 16:57:32",no,no,no,yes
197,-1,"Batman Returns",1992,http://www.icheckmovies.com/movies/batman+returns/,54327,1235,261,7,318,,http://www.imdb.com/title/tt0103776/,"2018-06-14 00:50:47",no,no,no,no
198,-1,Signs,2002,http://www.icheckmovies.com/movies/signs-2002-1/,48486,1088,906,5,198,,http://www.imdb.com/title/tt0286106/,"2018-10-17 01:46:37",no,no,no,no
199,-1,"The Twilight Saga: Eclipse",2010,http://www.icheckmovies.com/movies/the+twilight+saga+eclipse/,27517,314,1492,2,163,,http://www.imdb.com/title/tt1325004/,no,no,no,no,no
200,-1,"Superman II",1980,http://www.icheckmovies.com/movies/superman+ii/,12444,251,99,2,138,,http://www.imdb.com/title/tt0081573/,no,no,no,no,no
201,-1,"The Twilight Saga: New Moon",2009,http://www.icheckmovies.com/movies/the+twilight+saga+new+moon/,34042,355,2289,2,168,,http://www.imdb.com/title/tt1259571/,no,no,no,no,no
202,-1,"What's Up, Doc?",1972,http://www.icheckmovies.com/movies/whats+up+docquestion/,2904,248,29,8,144,,http://www.imdb.com/title/tt0069495/,"2018-10-17 01:29:53",no,no,no,no
203,-1,"Nine to Five",1980,http://www.icheckmovies.com/movies/nine+to+five/,3413,131,23,2,99,"9 to 5",http://www.imdb.com/title/tt0080319/,"2018-11-08 00:27:02",no,no,no,no
204,-1,"Batman v Superman: Dawn of Justice",2016,http://www.icheckmovies.com/movies/batman+v+superman+dawn+of+justice/,9365,219,517,2,168,,http://www.imdb.com/title/tt2975590/,"2018-06-27 22:28:19",no,no,no,no
205,-1,"The Firm",1993,http://www.icheckmovies.com/movies/the+firm/,13722,224,86,2,110,,http://www.imdb.com/title/tt0106918/,no,no,no,no,no
206,-1,"Suicide Squad",2016,http://www.icheckmovies.com/movies/suicide+squad-2016/,9686,193,627,2,167,,http://www.imdb.com/title/tt1386697/,"2018-11-08 00:27:38",no,no,no,no
207,-1,"Who Framed Roger Rabbit",1988,http://www.icheckmovies.com/movies/who+framed+roger+rabbit/,58634,3034,193,14,459,,http://www.imdb.com/title/tt0096438/,"2018-04-26 21:45:52",no,no,no,no
208,-1,Skyfall,2012,http://www.icheckmovies.com/movies/skyfall/,39600,2091,252,4,490,,http://www.imdb.com/title/tt1074638/,"2018-04-26 21:54:09",no,no,no,no
209,-1,"The Hobbit: An Unexpected Journey",2012,http://www.icheckmovies.com/movies/the+hobbit+an+unexpected+journey/,44231,2454,532,4,470,,http://www.imdb.com/title/tt0903624/,"2018-04-28 15:48:34",no,no,no,no
210,-1,Porky's,1981,http://www.icheckmovies.com/movies/porkys/,3574,71,82,2,70,,http://www.imdb.com/title/tt0084522/,"2018-11-08 00:27:12",no,no,no,no
211,-1,"Air Force One",1997,http://www.icheckmovies.com/movies/air+force+one/,28254,415,240,2,111,,http://www.imdb.com/title/tt0118571/,"2018-04-28 16:00:03",no,no,no,no
212,-1,"Stir Crazy",1980,http://www.icheckmovies.com/movies/stir+crazy/,1210,42,9,2,54,,http://www.imdb.com/title/tt0081562/,"2018-11-08 00:27:33",no,no,no,no
213,-1,"A Star Is Born",1976,http://www.icheckmovies.com/movies/a+star+is+born-1976/,595,17,12,2,70,,http://www.imdb.com/title/tt0075265/,no,no,no,no,no
214,-1,"There's Something About Mary",1998,http://www.icheckmovies.com/movies/theres+something+about+mary/,55024,1291,500,9,243,,http://www.imdb.com/title/tt0129387/,"2018-04-26 21:49:52",no,no,no,no
215,-1,"Spider-Man: Homecoming",2017,http://www.icheckmovies.com/movies/spider-man+homecoming/,7876,442,59,3,135,,http://www.imdb.com/title/tt2250912/,"2018-04-28 15:45:57",no,no,no,no
216,-1,Cars,2006,http://www.icheckmovies.com/movies/cars/,63519,1159,709,3,275,,http://www.imdb.com/title/tt0317219/,"2018-01-31 09:13:35",no,no,no,no
217,-1,"The Hangover",2009,http://www.icheckmovies.com/movies/the+hangover/,91940,4478,1084,5,391,,http://www.imdb.com/title/tt1119646/,"2018-04-26 21:53:05",no,no,no,no
218,-1,"Lethal Weapon 2",1989,http://www.icheckmovies.com/movies/lethal+weapon+2/,24170,405,99,4,131,,http://www.imdb.com/title/tt0097733/,"2018-10-17 22:23:39",no,no,no,no
219,-1,"Night at the Museum",2006,http://www.icheckmovies.com/movies/night+at+the+museum/,60417,663,811,3,170,,http://www.imdb.com/title/tt0477347/,"2018-10-17 22:30:53",no,no,no,no
220,-1,"Harry Potter and the Deathly Hallows: Part 1",2010,http://www.icheckmovies.com/movies/harry+potter+and+the+deathly+hallows+part+1/,74151,3005,364,4,474,,http://www.imdb.com/title/tt0926084/,"2018-04-28 15:49:00",no,no,no,no
221,-1,Inception,2010,http://www.icheckmovies.com/movies/inception/,124912,15646,867,17,1209,,http://www.imdb.com/title/tt1375666/,"2018-01-10 16:54:57",no,no,no,yes
222,-1,"I Am Legend",2007,http://www.icheckmovies.com/movies/i+am+legend/,71629,2129,859,5,259,,http://www.imdb.com/title/tt0480249/,"2018-10-17 01:44:04",no,no,no,no
223,-1,"Austin Powers in Goldmember",2002,http://www.icheckmovies.com/movies/austin+powers+in+goldmember/,48346,598,707,2,132,,http://www.imdb.com/title/tt0295178/,"2018-11-26 00:32:04",no,no,no,no
224,-1,It,2017,http://www.icheckmovies.com/movies/it-2017/,6030,340,68,3,133,,http://www.imdb.com/title/tt1396484/,"2018-10-17 22:17:41",no,no,no,no
225,-1,"War of the Worlds",2005,http://www.icheckmovies.com/movies/war+of+the+worlds/,54865,810,1184,5,236,,http://www.imdb.com/title/tt0407304/,"2018-10-17 01:39:26",no,no,no,no
226,-1,"Every Which Way But Loose",1978,http://www.icheckmovies.com/movies/every+which+way+but+loose/,1218,37,27,1,54,,http://www.imdb.com/title/tt0077523/,"2018-11-08 01:18:04",no,no,no,no
227,-1,"The Twilight Saga: Breaking Dawn - Part 2",2012,http://www.icheckmovies.com/movies/the+twilight+saga+breaking+dawn+-+part+2/,11389,146,518,2,138,,http://www.imdb.com/title/tt1673434/,no,no,no,no,no
228,-1,"The Love Bug",1968,http://www.icheckmovies.com/movies/the+love+bug/,1531,33,15,2,42,,http://www.imdb.com/title/tt0064603/,"2018-11-19 21:32:57",no,no,no,no
229,-1,"The Twilight Saga: Breaking Dawn - Part 1",2011,http://www.icheckmovies.com/movies/the+twilight+saga+breaking+dawn+-+part+1/,15833,199,802,2,159,,http://www.imdb.com/title/tt1324999/,no,no,no,no,no
230,-1,"You Only Live Twice",1967,http://www.icheckmovies.com/movies/you+only+live+twice/,9808,167,56,2,134,,http://www.imdb.com/title/tt0062512/,"2018-10-30 22:10:56",no,no,no,no
231,-1,"X-Men: The Last Stand",2006,http://www.icheckmovies.com/movies/x-men+the+last+stand/,57388,868,1016,3,267,,http://www.imdb.com/title/tt0376994/,"2018-10-17 02:24:07",no,no,no,no
232,-1,"The Mummy Returns",2001,http://www.icheckmovies.com/movies/the+mummy+returns/,52802,648,771,3,135,,http://www.imdb.com/title/tt0209163/,"2018-10-17 02:15:17",no,no,no,no
233,-1,X2,2003,http://www.icheckmovies.com/movies/x2/,49865,1500,214,6,267,,http://www.imdb.com/title/tt0290334/,"2018-04-28 15:55:24",no,no,no,no
234,-1,Platoon,1986,http://www.icheckmovies.com/movies/platoon/,41523,2128,163,20,580,,http://www.imdb.com/title/tt0091763/,"2018-01-10 16:59:12",no,no,no,no
235,-1,"Rocky IV",1985,http://www.icheckmovies.com/movies/rocky+iv/,23861,477,240,2,148,,http://www.imdb.com/title/tt0089927/,"2018-10-30 22:20:18",no,no,no,no
236,-1,"Pearl Harbor",2001,http://www.icheckmovies.com/movies/pearl+harbor/,47764,885,1482,2,152,,http://www.imdb.com/title/tt0213149/,"2018-10-30 22:17:32",no,no,no,no
237,-1,"True Lies",1994,http://www.icheckmovies.com/movies/true+lies/,29752,906,166,4,161,,http://www.imdb.com/title/tt0111503/,"2018-10-17 22:42:35",no,no,no,no
238,-1,"Heaven Can Wait",1978,http://www.icheckmovies.com/movies/heaven+can+wait-1978-1/,1821,46,15,3,105,,http://www.imdb.com/title/tt0077663/,"2018-10-17 22:12:29",no,no,no,no
239,-1,"Lethal Weapon 3",1992,http://www.icheckmovies.com/movies/lethal+weapon+3/,22478,289,121,3,87,,http://www.imdb.com/title/tt0104714/,"2018-10-17 02:14:09",no,no,no,no
240,-1,"Look Who's Talking",1989,http://www.icheckmovies.com/movies/look+whos+talking/,25367,256,298,2,68,,http://www.imdb.com/title/tt0097778/,no,no,no,no,no
241,-1,Gladiator,2000,http://www.icheckmovies.com/movies/gladiator/,106181,7266,693,23,781,,http://www.imdb.com/title/tt0172495/,"2018-01-10 16:55:47",no,no,no,no
242,-1,"Man of Steel",2013,http://www.icheckmovies.com/movies/man+of+steel-2013-1/,19545,560,622,2,262,,http://www.imdb.com/title/tt0770828/,"2018-10-30 22:16:19",no,no,no,no
243,-1,"Jaws 2",1978,http://www.icheckmovies.com/movies/jaws+2/,16606,86,204,2,101,,http://www.imdb.com/title/tt0077766/,"2018-11-08 00:26:28",no,no,no,no
244,-1,"Star Trek",2009,http://www.icheckmovies.com/movies/star+trek/,69334,3740,457,7,427,,http://www.imdb.com/title/tt0796366/,"2018-04-28 15:49:33",no,no,no,no
245,-1,"The Santa Clause",1994,http://www.icheckmovies.com/movies/the+santa+clause/,9229,184,118,1,89,,http://www.imdb.com/title/tt0111070/,"2018-11-08 01:30:21",no,no,no,no
246,-1,"The Amityville Horror",1979,http://www.icheckmovies.com/movies/the+amityville+horror/,6685,93,100,2,126,,http://www.imdb.com/title/tt0078767/,"2018-11-08 00:27:40",no,no,no,no
247,-1,"Thor: Ragnarok",2017,http://www.icheckmovies.com/movies/thor+ragnarok/,8488,616,71,2,157,,http://www.imdb.com/title/tt3501632/,"2018-04-28 15:45:49",no,no,no,no
248,-1,"The Waterboy",1998,http://www.icheckmovies.com/movies/the+waterboy/,12093,224,275,1,78,,http://www.imdb.com/title/tt0120484/,"2018-11-08 01:34:28",no,no,no,no
249,-1,"A Bug's Life",1998,http://www.icheckmovies.com/movies/a+bugs+life/,74544,1478,249,4,280,,http://www.imdb.com/title/tt0120623/,"2018-01-31 09:13:34",no,no,no,no
250,-1,"A Few Good Men",1992,http://www.icheckmovies.com/movies/a+few+good+men/,23000,995,77,3,240,,http://www.imdb.com/title/tt0104257/,"2018-04-28 16:04:31",no,no,no,no
251,2,"Deadpool 2",2018,http://www.icheckmovies.com/movies/deadpool+2/,5619,345,40,2,99,,http://www.imdb.com/title/tt5463162/,"2018-10-30 22:15:57",no,no,no,no
252,-2,"The Odd Couple",1968,http://www.icheckmovies.com/movies/the+odd+couple/,4959,271,18,3,154,,http://www.imdb.com/title/tt0063374/,no,no,no,no,no
253,-2,"Rocky II",1979,http://www.icheckmovies.com/movies/rocky+ii/,9860,265,71,1,128,,http://www.imdb.com/title/tt0079817/,"2018-11-08 01:18:26",no,no,no,no
254,-2,"Jerry Maguire",1996,http://www.icheckmovies.com/movies/jerry+maguire/,33000,944,245,7,259,,http://www.imdb.com/title/tt0116695/,"2018-04-28 16:01:16",no,no,no,no
255,-1,"The Perfect Storm",2000,http://www.icheckmovies.com/movies/the+perfect+storm/,24903,251,324,2,93,,http://www.imdb.com/title/tt0177971/,"2018-11-08 00:24:59",no,no,no,no
256,-1,"King Kong",2005,http://www.icheckmovies.com/movies/king+kong-2005-1/,59557,1081,739,6,304,,http://www.imdb.com/title/tt0360717/,"2018-04-28 15:52:41",no,no,no,no
257,-1,"The Matrix",1999,http://www.icheckmovies.com/movies/the+matrix/,128235,12132,701,26,1154,,http://www.imdb.com/title/tt0133093/,"2018-01-10 16:55:02",no,no,no,yes
258,-1,"The Amazing Spider-Man",2012,http://www.icheckmovies.com/movies/the+amazing+spider-man-2012/,30874,992,466,2,310,,http://www.imdb.com/title/tt0948470/,"2018-06-27 22:28:38",no,no,no,no
259,-1,Tarzan,1999,http://www.icheckmovies.com/movies/tarzan/,63040,1170,187,4,209,,http://www.imdb.com/title/tt0120855/,"2018-10-17 22:40:17",no,no,no,no
260,-1,"Sister Act",1992,http://www.icheckmovies.com/movies/sister+act/,32244,490,257,3,88,,http://www.imdb.com/title/tt0105417/,"2018-10-17 02:20:44",no,no,no,no
261,-1,Hooper,1978,http://www.icheckmovies.com/movies/hooper/,227,4,4,1,37,,http://www.imdb.com/title/tt0077696/,"2018-11-08 01:18:08",no,no,no,no
262,-1,"The Blind Side",2009,http://www.icheckmovies.com/movies/the+blind+side/,31797,1478,442,4,183,,http://www.imdb.com/title/tt0878804/,"2018-10-17 21:56:06",no,no,no,no
263,-1,"The Da Vinci Code",2006,http://www.icheckmovies.com/movies/the+da+vinci+code/,62519,950,1457,4,187,,http://www.imdb.com/title/tt0382625/,"2018-06-27 22:28:36",no,no,no,no
264,-1,"Monsters University",2013,http://www.icheckmovies.com/movies/monsters+university/,22116,697,96,2,244,,http://www.imdb.com/title/tt1453405/,"2018-01-31 09:13:41",no,no,no,no
265,-1,"All the President's Men",1976,http://www.icheckmovies.com/movies/all+the+presidents+men/,15730,1097,60,20,497,,http://www.imdb.com/title/tt0074119/,"2018-04-26 21:40:19",no,no,no,no
266,-1,"What Women Want",2000,http://www.icheckmovies.com/movies/what+women+want/,39425,475,608,2,100,,http://www.imdb.com/title/tt0207201/,"2018-10-30 22:18:26",no,no,no,no
267,-1,"The Bourne Ultimatum",2007,http://www.icheckmovies.com/movies/the+bourne+ultimatum/,73534,3185,283,9,422,,http://www.imdb.com/title/tt0440963/,"2018-01-10 17:00:23",no,no,no,no
268,-1,Gravity,2013,http://www.icheckmovies.com/movies/gravity-2013/,35725,2477,504,9,644,,http://www.imdb.com/title/tt1454468/,"2018-04-26 21:55:31",no,no,no,no
269,-1,"Honey, I Shrunk the Kids",1989,http://www.icheckmovies.com/movies/honey+i+shrunk+the+kids/,49854,551,317,2,109,,http://www.imdb.com/title/tt0097523/,"2018-11-08 00:25:01",no,no,no,no
270,-1,"Terms of Endearment",1983,http://www.icheckmovies.com/movies/terms+of+endearment/,6771,276,77,7,236,,http://www.imdb.com/title/tt0086425/,"2018-04-26 21:43:08",no,no,no,no
271,-1,"Men in Black II",2002,http://www.icheckmovies.com/movies/men+in+black+ii/,62203,620,816,3,172,,http://www.imdb.com/title/tt0120912/,"2018-10-17 02:14:41",no,no,no,no
272,-1,"Star Trek: The Motion Picture",1979,http://www.icheckmovies.com/movies/star+trek+the+motion+picture/,4698,116,95,2,129,,http://www.imdb.com/title/tt0079945/,"2018-11-08 00:24:55",no,no,no,no
273,-1,"Wedding Crashers",2005,http://www.icheckmovies.com/movies/wedding+crashers/,45284,1052,444,2,152,,http://www.imdb.com/title/tt0396269/,"2018-11-08 00:24:02",no,no,no,no
274,-1,"Despicable Me",2010,http://www.icheckmovies.com/movies/despicable+me/,54259,2468,270,3,272,,http://www.imdb.com/title/tt1323594/,"2018-10-17 22:06:01",no,no,no,no
275,-1,Pocahontas,1995,http://www.icheckmovies.com/movies/pocahontas/,64272,1243,306,3,208,,http://www.imdb.com/title/tt0114148/,"2018-10-17 02:17:24",no,no,no,no
276,-1,Arthur,1981,http://www.icheckmovies.com/movies/arthur/,4562,141,43,4,124,,http://www.imdb.com/title/tt0082031/,"2018-06-14 00:50:11",no,no,no,no
277,-1,"The Hunger Games: Mockingjay - Part 2",2015,http://www.icheckmovies.com/movies/the+hunger+games+mockingjay+-+part+2/,9066,172,165,2,142,,http://www.imdb.com/title/tt1951266/,"2018-11-08 00:28:00",no,no,no,no
278,-1,"The Lego Movie",2014,http://www.icheckmovies.com/movies/the+lego+movie/,22252,1567,138,4,364,,http://www.imdb.com/title/tt1490017/,"2018-04-28 15:47:59",no,no,no,no
279,-1,"Batman Begins",2005,http://www.icheckmovies.com/movies/batman+begins/,110345,6195,426,11,723,,http://www.imdb.com/title/tt0372784/,"2018-04-28 15:52:58",no,no,no,no
